time,date,lat,lon,alt,altUnit,sep,sepUnit,identity,navStatus,posMode,spd,status,talker,numSV
14:24:23,2024-06-05,52.2420323333,6.856458,,,,,GNRMC,V,A,9.621,A,GN,
14:24:23,,52.2420323333,6.856458,24.9,M,46.0,M,GNGGA,,,,,GN,12
14:24:23,,52.2420323333,6.856458,,,,,GNGLL,,A,,A,GN,
14:24:24,2024-06-05,52.2419955,6.856419,,,,,GNRMC,V,A,9.174,A,GN,
14:24:24,,52.2419955,6.856419,24.9,M,46.0,M,GNGGA,,,,,GN,12
14:24:24,,52.2419955,6.856419,,,,,GNGLL,,A,,A,GN,
14:24:25,2024-06-05,52.2419585,6.8563785,,,,,GNRMC,V,A,9.541,A,GN,
14:24:25,,52.2419585,6.8563785,24.7,M,46.0,M,GNGGA,,,,,GN,12
14:24:25,,52.2419585,6.8563785,,,,,GNGLL,,A,,A,GN,
14:24:26,2024-06-05,52.2419226667,6.8563391667,,,,,GNRMC,V,A,9.16,A,GN,
14:24:26,,52.2419226667,6.8563391667,24.6,M,46.0,M,GNGGA,,,,,GN,12
14:24:26,,52.2419226667,6.8563391667,,,,,GNGLL,,A,,A,GN,
14:24:27,2024-06-05,52.2418871667,6.8563003333,,,,,GNRMC,V,A,9.067,A,GN,
14:24:27,,52.2418871667,6.8563003333,24.7,M,46.0,M,GNGGA,,,,,GN,12
14:24:27,,52.2418871667,6.8563003333,,,,,GNGLL,,A,,A,GN,
14:24:28,2024-06-05,52.241852,6.8562618333,,,,,GNRMC,V,A,9.007,A,GN,
14:24:28,,52.241852,6.8562618333,24.7,M,46.0,M,GNGGA,,,,,GN,12
14:24:28,,52.241852,6.8562618333,,,,,GNGLL,,A,,A,GN,
14:24:29,2024-06-05,52.241817,6.8562258333,,,,,GNRMC,V,A,8.83,A,GN,
14:24:29,,52.241817,6.8562258333,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:24:29,,52.241817,6.8562258333,,,,,GNGLL,,A,,A,GN,
14:24:30,2024-06-05,52.2417831667,6.8561895,,,,,GNRMC,V,A,8.569,A,GN,
14:24:30,,52.2417831667,6.8561895,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:24:30,,52.2417831667,6.8561895,,,,,GNGLL,,A,,A,GN,
14:24:31,2024-06-05,52.241749,6.8561535,,,,,GNRMC,V,A,8.634,A,GN,
14:24:31,,52.241749,6.8561535,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:24:31,,52.241749,6.8561535,,,,,GNGLL,,A,,A,GN,
14:24:32,2024-06-05,52.2417156667,6.8561185,,,,,GNRMC,V,A,8.375,A,GN,
14:24:32,,52.2417156667,6.8561185,24.9,M,46.0,M,GNGGA,,,,,GN,12
14:24:32,,52.2417156667,6.8561185,,,,,GNGLL,,A,,A,GN,
14:24:33,2024-06-05,52.241682,6.8560865,,,,,GNRMC,V,A,8.228,A,GN,
14:24:33,,52.241682,6.8560865,24.9,M,46.0,M,GNGGA,,,,,GN,12
14:24:33,,52.241682,6.8560865,,,,,GNGLL,,A,,A,GN,
14:24:34,2024-06-05,52.2416458333,6.8560696667,,,,,GNRMC,V,A,8.011,A,GN,
14:24:34,,52.2416458333,6.8560696667,25.1,M,46.0,M,GNGGA,,,,,GN,12
14:24:34,,52.2416458333,6.8560696667,,,,,GNGLL,,A,,A,GN,
14:24:35,2024-06-05,52.2416111667,6.856081,,,,,GNRMC,V,A,7.741,A,GN,
14:24:35,,52.2416111667,6.856081,25.2,M,46.0,M,GNGGA,,,,,GN,12
14:24:35,,52.2416111667,6.856081,,,,,GNGLL,,A,,A,GN,
14:24:36,2024-06-05,52.2415875,6.85612,,,,,GNRMC,V,A,7.755,A,GN,
14:24:36,,52.2415875,6.85612,25.3,M,46.0,M,GNGGA,,,,,GN,12
14:24:36,,52.2415875,6.85612,,,,,GNGLL,,A,,A,GN,
14:24:37,2024-06-05,52.2415775,6.8561763333,,,,,GNRMC,V,A,8.155,A,GN,
14:24:37,,52.2415775,6.8561763333,25.6,M,46.0,M,GNGGA,,,,,GN,12
14:24:37,,52.2415775,6.8561763333,,,,,GNGLL,,A,,A,GN,
14:24:38,2024-06-05,52.241573,6.8562373333,,,,,GNRMC,V,A,8.454,A,GN,
14:24:38,,52.241573,6.8562373333,25.8,M,46.0,M,GNGGA,,,,,GN,12
14:24:38,,52.241573,6.8562373333,,,,,GNGLL,,A,,A,GN,
14:24:39,2024-06-05,52.2415671667,6.856299,,,,,GNRMC,V,A,8.565,A,GN,
14:24:39,,52.2415671667,6.856299,25.8,M,46.0,M,GNGGA,,,,,GN,12
14:24:39,,52.2415671667,6.856299,,,,,GNGLL,,A,,A,GN,
14:24:40,2024-06-05,52.2415606667,6.8563626667,,,,,GNRMC,V,A,8.877,A,GN,
14:24:40,,52.2415606667,6.8563626667,25.9,M,46.0,M,GNGGA,,,,,GN,12
14:24:40,,52.2415606667,6.8563626667,,,,,GNGLL,,A,,A,GN,
14:24:41,2024-06-05,52.2415538333,6.8564253333,,,,,GNRMC,V,A,8.666,A,GN,
14:24:41,,52.2415538333,6.8564253333,25.7,M,46.0,M,GNGGA,,,,,GN,12
14:24:41,,52.2415538333,6.8564253333,,,,,GNGLL,,A,,A,GN,
14:24:42,2024-06-05,52.2415458333,6.8564893333,,,,,GNRMC,V,A,8.925,A,GN,
14:24:42,,52.2415458333,6.8564893333,25.5,M,46.0,M,GNGGA,,,,,GN,12
14:24:42,,52.2415458333,6.8564893333,,,,,GNGLL,,A,,A,GN,
14:24:43,2024-06-05,52.241538,6.8565538333,,,,,GNRMC,V,A,8.839,A,GN,
14:24:43,,52.241538,6.8565538333,25.6,M,46.0,M,GNGGA,,,,,GN,12
14:24:43,,52.241538,6.8565538333,,,,,GNGLL,,A,,A,GN,
14:24:44,2024-06-05,52.2415298333,6.8566186667,,,,,GNRMC,V,A,8.935,A,GN,
14:24:44,,52.2415298333,6.8566186667,25.7,M,46.0,M,GNGGA,,,,,GN,12
14:24:44,,52.2415298333,6.8566186667,,,,,GNGLL,,A,,A,GN,
14:24:45,2024-06-05,52.2415201667,6.8566831667,,,,,GNRMC,V,A,9.017,A,GN,
14:24:45,,52.2415201667,6.8566831667,25.7,M,46.0,M,GNGGA,,,,,GN,12
14:24:45,,52.2415201667,6.8566831667,,,,,GNGLL,,A,,A,GN,
14:24:46,2024-06-05,52.2415095,6.8567478333,,,,,GNRMC,V,A,9.005,A,GN,
14:24:46,,52.2415095,6.8567478333,25.6,M,46.0,M,GNGGA,,,,,GN,12
14:24:46,,52.2415095,6.8567478333,,,,,GNGLL,,A,,A,GN,
14:24:47,2024-06-05,52.2414996667,6.8568121667,,,,,GNRMC,V,A,8.893,A,GN,
14:24:47,,52.2414996667,6.8568121667,25.5,M,46.0,M,GNGGA,,,,,GN,12
14:24:47,,52.2414996667,6.8568121667,,,,,GNGLL,,A,,A,GN,
14:24:48,2024-06-05,52.2414895,6.8568765,,,,,GNRMC,V,A,8.964,A,GN,
14:24:48,,52.2414895,6.8568765,25.7,M,46.0,M,GNGGA,,,,,GN,12
14:24:48,,52.2414895,6.8568765,,,,,GNGLL,,A,,A,GN,
14:24:49,2024-06-05,52.2414775,6.8569396667,,,,,GNRMC,V,A,8.896,A,GN,
14:24:49,,52.2414775,6.8569396667,25.6,M,46.0,M,GNGGA,,,,,GN,12
14:24:49,,52.2414775,6.8569396667,,,,,GNGLL,,A,,A,GN,
14:24:50,2024-06-05,52.241464,6.8570028333,,,,,GNRMC,V,A,8.943,A,GN,
14:24:50,,52.241464,6.8570028333,25.8,M,46.0,M,GNGGA,,,,,GN,12
14:24:50,,52.241464,6.8570028333,,,,,GNGLL,,A,,A,GN,
14:24:51,2024-06-05,52.2414508333,6.8570658333,,,,,GNRMC,V,A,8.908,A,GN,
14:24:51,,52.2414508333,6.8570658333,25.8,M,46.0,M,GNGGA,,,,,GN,12
14:24:51,,52.2414508333,6.8570658333,,,,,GNGLL,,A,,A,GN,
14:24:52,2024-06-05,52.241438,6.8571288333,,,,,GNRMC,V,A,8.856,A,GN,
14:24:52,,52.241438,6.8571288333,25.9,M,46.0,M,GNGGA,,,,,GN,12
14:24:52,,52.241438,6.8571288333,,,,,GNGLL,,A,,A,GN,
14:24:53,2024-06-05,52.2414246667,6.8571901667,,,,,GNRMC,V,A,8.634,A,GN,
14:24:53,,52.2414246667,6.8571901667,26.0,M,46.0,M,GNGGA,,,,,GN,12
14:24:53,,52.2414246667,6.8571901667,,,,,GNGLL,,A,,A,GN,
14:24:54,2024-06-05,52.2414108333,6.8572501667,,,,,GNRMC,V,A,8.506,A,GN,
14:24:54,,52.2414108333,6.8572501667,26.0,M,46.0,M,GNGGA,,,,,GN,12
14:24:54,,52.2414108333,6.8572501667,,,,,GNGLL,,A,,A,GN,
14:24:55,2024-06-05,52.2413958333,6.8573093333,,,,,GNRMC,V,A,8.606,A,GN,
14:24:55,,52.2413958333,6.8573093333,26.0,M,46.0,M,GNGGA,,,,,GN,12
14:24:55,,52.2413958333,6.8573093333,,,,,GNGLL,,A,,A,GN,
14:24:56,2024-06-05,52.241381,6.8573683333,,,,,GNRMC,V,A,8.432,A,GN,
14:24:56,,52.241381,6.8573683333,26.2,M,46.0,M,GNGGA,,,,,GN,12
14:24:56,,52.241381,6.8573683333,,,,,GNGLL,,A,,A,GN,
14:24:57,2024-06-05,52.2413645,6.857427,,,,,GNRMC,V,A,8.661,A,GN,
14:24:57,,52.2413645,6.857427,26.3,M,46.0,M,GNGGA,,,,,GN,12
14:24:57,,52.2413645,6.857427,,,,,GNGLL,,A,,A,GN,
14:24:58,2024-06-05,52.2413485,6.8574863333,,,,,GNRMC,V,A,8.577,A,GN,
14:24:58,,52.2413485,6.8574863333,26.8,M,46.0,M,GNGGA,,,,,GN,12
14:24:58,,52.2413485,6.8574863333,,,,,GNGLL,,A,,A,GN,
14:24:59,2024-06-05,52.2413313333,6.8575445,,,,,GNRMC,V,A,8.603,A,GN,
14:24:59,,52.2413313333,6.8575445,27.0,M,46.0,M,GNGGA,,,,,GN,12
14:24:59,,52.2413313333,6.8575445,,,,,GNGLL,,A,,A,GN,
14:25:00,2024-06-05,52.2413138333,6.8576025,,,,,GNRMC,V,A,8.574,A,GN,
14:25:00,,52.2413138333,6.8576025,27.0,M,46.0,M,GNGGA,,,,,GN,12
14:25:00,,52.2413138333,6.8576025,,,,,GNGLL,,A,,A,GN,
14:25:01,2024-06-05,52.2412958333,6.857661,,,,,GNRMC,V,A,8.767,A,GN,
14:25:01,,52.2412958333,6.857661,27.1,M,46.0,M,GNGGA,,,,,GN,12
14:25:01,,52.2412958333,6.857661,,,,,GNGLL,,A,,A,GN,
14:25:02,2024-06-05,52.241278,6.8577206667,,,,,GNRMC,V,A,8.795,A,GN,
14:25:02,,52.241278,6.8577206667,27.1,M,46.0,M,GNGGA,,,,,GN,12
14:25:02,,52.241278,6.8577206667,,,,,GNGLL,,A,,A,GN,
14:25:03,2024-06-05,52.2412591667,6.8577805,,,,,GNRMC,V,A,8.931,A,GN,
14:25:03,,52.2412591667,6.8577805,27.1,M,46.0,M,GNGGA,,,,,GN,12
14:25:03,,52.2412591667,6.8577805,,,,,GNGLL,,A,,A,GN,
14:25:04,2024-06-05,52.24124,6.85784,,,,,GNRMC,V,A,8.925,A,GN,
14:25:04,,52.24124,6.85784,27.0,M,46.0,M,GNGGA,,,,,GN,12
14:25:04,,52.24124,6.85784,,,,,GNGLL,,A,,A,GN,
14:25:05,2024-06-05,52.2412205,6.8579003333,,,,,GNRMC,V,A,9.014,A,GN,
14:25:05,,52.2412205,6.8579003333,27.0,M,46.0,M,GNGGA,,,,,GN,12
14:25:05,,52.2412205,6.8579003333,,,,,GNGLL,,A,,A,GN,
14:25:06,2024-06-05,52.2412,6.8579601667,,,,,GNRMC,V,A,9.036,A,GN,
14:25:06,,52.2412,6.8579601667,27.1,M,46.0,M,GNGGA,,,,,GN,12
14:25:06,,52.2412,6.8579601667,,,,,GNGLL,,A,,A,GN,
14:25:07,2024-06-05,52.2411805,6.8580196667,,,,,GNRMC,V,A,8.908,A,GN,
14:25:07,,52.2411805,6.8580196667,27.1,M,46.0,M,GNGGA,,,,,GN,12
14:25:07,,52.2411805,6.8580196667,,,,,GNGLL,,A,,A,GN,
14:25:08,2024-06-05,52.2411615,6.8580795,,,,,GNRMC,V,A,8.96,A,GN,
14:25:08,,52.2411615,6.8580795,27.1,M,46.0,M,GNGGA,,,,,GN,12
14:25:08,,52.2411615,6.8580795,,,,,GNGLL,,A,,A,GN,
14:25:09,2024-06-05,52.2411423333,6.8581401667,,,,,GNRMC,V,A,9.073,A,GN,
14:25:09,,52.2411423333,6.8581401667,27.1,M,46.0,M,GNGGA,,,,,GN,12
14:25:09,,52.2411423333,6.8581401667,,,,,GNGLL,,A,,A,GN,
14:25:10,2024-06-05,52.241123,6.8582001667,,,,,GNRMC,V,A,8.88,A,GN,
14:25:10,,52.241123,6.8582001667,27.2,M,46.0,M,GNGGA,,,,,GN,12
14:25:10,,52.241123,6.8582001667,,,,,GNGLL,,A,,A,GN,
14:25:11,2024-06-05,52.2411045,6.8582601667,,,,,GNRMC,V,A,8.859,A,GN,
14:25:11,,52.2411045,6.8582601667,27.3,M,46.0,M,GNGGA,,,,,GN,12
14:25:11,,52.2411045,6.8582601667,,,,,GNGLL,,A,,A,GN,
14:25:12,2024-06-05,52.2410865,6.8583208333,,,,,GNRMC,V,A,8.979,A,GN,
14:25:12,,52.2410865,6.8583208333,27.3,M,46.0,M,GNGGA,,,,,GN,12
14:25:12,,52.2410865,6.8583208333,,,,,GNGLL,,A,,A,GN,
14:25:13,2024-06-05,52.2410686667,6.8583823333,,,,,GNRMC,V,A,8.984,A,GN,
14:25:13,,52.2410686667,6.8583823333,27.4,M,46.0,M,GNGGA,,,,,GN,12
14:25:13,,52.2410686667,6.8583823333,,,,,GNGLL,,A,,A,GN,
14:25:14,2024-06-05,52.2410518333,6.8584448333,,,,,GNRMC,V,A,9.062,A,GN,
14:25:14,,52.2410518333,6.8584448333,27.4,M,46.0,M,GNGGA,,,,,GN,12
14:25:14,,52.2410518333,6.8584448333,,,,,GNGLL,,A,,A,GN,
14:25:15,2024-06-05,52.2410353333,6.8585075,,,,,GNRMC,V,A,8.986,A,GN,
14:25:15,,52.2410353333,6.8585075,27.4,M,46.0,M,GNGGA,,,,,GN,12
14:25:15,,52.2410353333,6.8585075,,,,,GNGLL,,A,,A,GN,
14:25:16,2024-06-05,52.241023,6.858571,,,,,GNRMC,V,A,8.752,A,GN,
14:25:16,,52.241023,6.858571,27.4,M,46.0,M,GNGGA,,,,,GN,12
14:25:16,,52.241023,6.858571,,,,,GNGLL,,A,,A,GN,
14:25:17,2024-06-05,52.2410196667,6.8586326667,,,,,GNRMC,V,A,8.034,A,GN,
14:25:17,,52.2410196667,6.8586326667,27.2,M,46.0,M,GNGGA,,,,,GN,12
14:25:17,,52.2410196667,6.8586326667,,,,,GNGLL,,A,,A,GN,
14:25:18,2024-06-05,52.2410295,6.8586913333,,,,,GNRMC,V,A,8.198,A,GN,
14:25:18,,52.2410295,6.8586913333,27.2,M,46.0,M,GNGGA,,,,,GN,12
14:25:18,,52.2410295,6.8586913333,,,,,GNGLL,,A,,A,GN,
14:25:19,2024-06-05,52.2410521667,6.8587418333,,,,,GNRMC,V,A,8.419,A,GN,
14:25:19,,52.2410521667,6.8587418333,27.3,M,46.0,M,GNGGA,,,,,GN,12
14:25:19,,52.2410521667,6.8587418333,,,,,GNGLL,,A,,A,GN,
14:25:20,2024-06-05,52.2410833333,6.858779,,,,,GNRMC,V,A,8.423,A,GN,
14:25:20,,52.2410833333,6.858779,27.4,M,46.0,M,GNGGA,,,,,GN,12
14:25:20,,52.2410833333,6.858779,,,,,GNGLL,,A,,A,GN,
14:25:21,2024-06-05,52.2411188333,6.8588028333,,,,,GNRMC,V,A,8.402,A,GN,
14:25:21,,52.2411188333,6.8588028333,27.1,M,46.0,M,GNGGA,,,,,GN,12
14:25:21,,52.2411188333,6.8588028333,,,,,GNGLL,,A,,A,GN,
14:25:22,2024-06-05,52.2411575,6.8588191667,,,,,GNRMC,V,A,8.719,A,GN,
14:25:22,,52.2411575,6.8588191667,27.0,M,46.0,M,GNGGA,,,,,GN,12
14:25:22,,52.2411575,6.8588191667,,,,,GNGLL,,A,,A,GN,
14:25:23,2024-06-05,52.2411983333,6.8588311667,,,,,GNRMC,V,A,9.005,A,GN,
14:25:23,,52.2411983333,6.8588311667,27.0,M,46.0,M,GNGGA,,,,,GN,12
14:25:23,,52.2411983333,6.8588311667,,,,,GNGLL,,A,,A,GN,
14:25:24,2024-06-05,52.2412381667,6.8588391667,,,,,GNRMC,V,A,8.352,A,GN,
14:25:24,,52.2412381667,6.8588391667,27.4,M,46.0,M,GNGGA,,,,,GN,12
14:25:24,,52.2412381667,6.8588391667,,,,,GNGLL,,A,,A,GN,
14:25:25,2024-06-05,52.2412778333,6.858844,,,,,GNRMC,V,A,8.731,A,GN,
14:25:25,,52.2412778333,6.858844,27.4,M,46.0,M,GNGGA,,,,,GN,12
14:25:25,,52.2412778333,6.858844,,,,,GNGLL,,A,,A,GN,
14:25:26,2024-06-05,52.2413185,6.8588511667,,,,,GNRMC,V,A,8.933,A,GN,
14:25:26,,52.2413185,6.8588511667,27.5,M,46.0,M,GNGGA,,,,,GN,12
14:25:26,,52.2413185,6.8588511667,,,,,GNGLL,,A,,A,GN,
14:25:27,2024-06-05,52.2413581667,6.8588626667,,,,,GNRMC,V,A,8.676,A,GN,
14:25:27,,52.2413581667,6.8588626667,27.5,M,46.0,M,GNGGA,,,,,GN,12
14:25:27,,52.2413581667,6.8588626667,,,,,GNGLL,,A,,A,GN,
14:25:28,2024-06-05,52.241398,6.858884,,,,,GNRMC,V,A,9.165,A,GN,
14:25:28,,52.241398,6.858884,27.6,M,46.0,M,GNGGA,,,,,GN,12
14:25:28,,52.241398,6.858884,,,,,GNGLL,,A,,A,GN,
14:25:29,2024-06-05,52.2414358333,6.8589096667,,,,,GNRMC,V,A,8.76,A,GN,
14:25:29,,52.2414358333,6.8589096667,27.4,M,46.0,M,GNGGA,,,,,GN,12
14:25:29,,52.2414358333,6.8589096667,,,,,GNGLL,,A,,A,GN,
14:25:30,2024-06-05,52.2414738333,6.8589253333,,,,,GNRMC,V,A,8.441,A,GN,
14:25:30,,52.2414738333,6.8589253333,27.1,M,46.0,M,GNGGA,,,,,GN,12
14:25:30,,52.2414738333,6.8589253333,,,,,GNGLL,,A,,A,GN,
14:25:31,2024-06-05,52.241513,6.858929,,,,,GNRMC,V,A,8.413,A,GN,
14:25:31,,52.241513,6.858929,27.2,M,46.0,M,GNGGA,,,,,GN,12
14:25:31,,52.241513,6.858929,,,,,GNGLL,,A,,A,GN,
14:25:32,2024-06-05,52.2415528333,6.858933,,,,,GNRMC,V,A,8.731,A,GN,
14:25:32,,52.2415528333,6.858933,27.2,M,46.0,M,GNGGA,,,,,GN,12
14:25:32,,52.2415528333,6.858933,,,,,GNGLL,,A,,A,GN,
14:25:33,2024-06-05,52.2415896667,6.8589458333,,,,,GNRMC,V,A,7.936,A,GN,
14:25:33,,52.2415896667,6.8589458333,27.0,M,46.0,M,GNGGA,,,,,GN,12
14:25:33,,52.2415896667,6.8589458333,,,,,GNGLL,,A,,A,GN,
14:25:34,2024-06-05,52.2416286667,6.858961,,,,,GNRMC,V,A,9.082,A,GN,
14:25:34,,52.2416286667,6.858961,26.3,M,46.0,M,GNGGA,,,,,GN,12
14:25:34,,52.2416286667,6.858961,,,,,GNGLL,,A,,A,GN,
14:25:35,2024-06-05,52.2416686667,6.8589816667,,,,,GNRMC,V,A,8.993,A,GN,
14:25:35,,52.2416686667,6.8589816667,26.0,M,46.0,M,GNGGA,,,,,GN,12
14:25:35,,52.2416686667,6.8589816667,,,,,GNGLL,,A,,A,GN,
14:25:36,2024-06-05,52.241707,6.8590073333,,,,,GNRMC,V,A,8.673,A,GN,
14:25:36,,52.241707,6.8590073333,26.2,M,46.0,M,GNGGA,,,,,GN,12
14:25:36,,52.241707,6.8590073333,,,,,GNGLL,,A,,A,GN,
14:25:37,2024-06-05,52.241744,6.8590316667,,,,,GNRMC,V,A,8.607,A,GN,
14:25:37,,52.241744,6.8590316667,25.9,M,46.0,M,GNGGA,,,,,GN,12
14:25:37,,52.241744,6.8590316667,,,,,GNGLL,,A,,A,GN,
14:25:38,2024-06-05,52.2417781667,6.8590566667,,,,,GNRMC,V,A,7.921,A,GN,
14:25:38,,52.2417781667,6.8590566667,25.2,M,46.0,M,GNGGA,,,,,GN,12
14:25:38,,52.2417781667,6.8590566667,,,,,GNGLL,,A,,A,GN,
14:25:39,2024-06-05,52.241811,6.8590838333,,,,,GNRMC,V,A,7.976,A,GN,
14:25:39,,52.241811,6.8590838333,23.9,M,46.0,M,GNGGA,,,,,GN,12
14:25:39,,52.241811,6.8590838333,,,,,GNGLL,,A,,A,GN,
14:25:40,2024-06-05,52.2418468333,6.8591101667,,,,,GNRMC,V,A,8.532,A,GN,
14:25:40,,52.2418468333,6.8591101667,23.5,M,46.0,M,GNGGA,,,,,GN,12
14:25:40,,52.2418468333,6.8591101667,,,,,GNGLL,,A,,A,GN,
14:25:41,2024-06-05,52.2418805,6.8591335,,,,,GNRMC,V,A,7.355,A,GN,
14:25:41,,52.2418805,6.8591335,23.1,M,46.0,M,GNGGA,,,,,GN,12
14:25:41,,52.2418805,6.8591335,,,,,GNGLL,,A,,A,GN,
14:25:42,2024-06-05,52.2419128333,6.8591555,,,,,GNRMC,V,A,7.578,A,GN,
14:25:42,,52.2419128333,6.8591555,22.4,M,46.0,M,GNGGA,,,,,GN,12
14:25:42,,52.2419128333,6.8591555,,,,,GNGLL,,A,,A,GN,
14:25:43,2024-06-05,52.241948,6.8591741667,,,,,GNRMC,V,A,7.938,A,GN,
14:25:43,,52.241948,6.8591741667,22.1,M,46.0,M,GNGGA,,,,,GN,12
14:25:43,,52.241948,6.8591741667,,,,,GNGLL,,A,,A,GN,
14:25:44,2024-06-05,52.2419778333,6.8591878333,,,,,GNRMC,V,A,6.479,A,GN,
14:25:44,,52.2419778333,6.8591878333,20.9,M,46.0,M,GNGGA,,,,,GN,12
14:25:44,,52.2419778333,6.8591878333,,,,,GNGLL,,A,,A,GN,
14:25:45,2024-06-05,52.2420111667,6.859202,,,,,GNRMC,V,A,7.096,A,GN,
14:25:45,,52.2420111667,6.859202,20.9,M,46.0,M,GNGGA,,,,,GN,12
14:25:45,,52.2420111667,6.859202,,,,,GNGLL,,A,,A,GN,
14:25:46,2024-06-05,52.2420425,6.859215,,,,,GNRMC,V,A,6.835,A,GN,
14:25:46,,52.2420425,6.859215,20.4,M,46.0,M,GNGGA,,,,,GN,12
14:25:46,,52.2420425,6.859215,,,,,GNGLL,,A,,A,GN,
14:25:47,2024-06-05,52.2420783333,6.8592308333,,,,,GNRMC,V,A,7.368,A,GN,
14:25:47,,52.2420783333,6.8592308333,21.0,M,46.0,M,GNGGA,,,,,GN,12
14:25:47,,52.2420783333,6.8592308333,,,,,GNGLL,,A,,A,GN,
14:25:48,,52.2421093333,6.8592371667,21.1,M,46.0,M,GNGGA,,,,,GN,12
14:25:48,,52.2421093333,6.8592371667,,,,,GNGLL,,A,,A,GN,
14:25:49,2024-06-05,52.2421371667,6.8592393333,,,,,GNRMC,V,A,6.321,A,GN,
14:25:49,,52.2421371667,6.8592393333,20.4,M,46.0,M,GNGGA,,,,,GN,12
14:25:49,,52.2421371667,6.8592393333,,,,,GNGLL,,A,,A,GN,
14:25:50,2024-06-05,52.2421651667,6.8592428333,,,,,GNRMC,V,A,5.913,A,GN,
14:25:50,,52.2421651667,6.8592428333,19.6,M,46.0,M,GNGGA,,,,,GN,12
14:25:50,,52.2421651667,6.8592428333,,,,,GNGLL,,A,,A,GN,
14:25:51,2024-06-05,52.242198,6.859234,,,,,GNRMC,V,A,6.777,A,GN,
14:25:51,,52.242198,6.859234,19.9,M,46.0,M,GNGGA,,,,,GN,12
14:25:51,,52.242198,6.859234,,,,,GNGLL,,A,,A,GN,
14:25:52,2024-06-05,52.2422243333,6.859202,,,,,GNRMC,V,A,7.043,A,GN,
14:25:52,,52.2422243333,6.859202,20.1,M,46.0,M,GNGGA,,,,,GN,12
14:25:52,,52.2422243333,6.859202,,,,,GNGLL,,A,,A,GN,
14:25:53,2024-06-05,52.2422355,6.8591551667,,,,,GNRMC,V,A,6.861,A,GN,
14:25:53,,52.2422355,6.8591551667,20.0,M,46.0,M,GNGGA,,,,,GN,12
14:25:53,,52.2422355,6.8591551667,,,,,GNGLL,,A,,A,GN,
14:25:54,2024-06-05,52.242245,6.859104,,,,,GNRMC,V,A,7.361,A,GN,
14:25:54,,52.242245,6.859104,19.7,M,46.0,M,GNGGA,,,,,GN,12
14:25:54,,52.242245,6.859104,,,,,GNGLL,,A,,A,GN,
14:25:55,2024-06-05,52.2422545,6.8590468333,,,,,GNRMC,V,A,8.04,A,GN,
14:25:55,,52.2422545,6.8590468333,19.7,M,46.0,M,GNGGA,,,,,GN,12
14:25:55,,52.2422545,6.8590468333,,,,,GNGLL,,A,,A,GN,
14:25:56,2024-06-05,52.2422646667,6.8589885,,,,,GNRMC,V,A,8.012,A,GN,
14:25:56,,52.2422646667,6.8589885,19.7,M,46.0,M,GNGGA,,,,,GN,12
14:25:56,,52.2422646667,6.8589885,,,,,GNGLL,,A,,A,GN,
14:25:57,2024-06-05,52.2422745,6.8589308333,,,,,GNRMC,V,A,7.97,A,GN,
14:25:57,,52.2422745,6.8589308333,19.4,M,46.0,M,GNGGA,,,,,GN,12
14:25:57,,52.2422745,6.8589308333,,,,,GNGLL,,A,,A,GN,
14:25:58,2024-06-05,52.2422861667,6.8588765,,,,,GNRMC,V,A,7.53,A,GN,
14:25:58,,52.2422861667,6.8588765,18.8,M,46.0,M,GNGGA,,,,,GN,12
14:25:58,,52.2422861667,6.8588765,,,,,GNGLL,,A,,A,GN,
14:25:59,2024-06-05,52.242298,6.8588198333,,,,,GNRMC,V,A,8.05,A,GN,
14:25:59,,52.242298,6.8588198333,18.4,M,46.0,M,GNGGA,,,,,GN,12
14:25:59,,52.242298,6.8588198333,,,,,GNGLL,,A,,A,GN,
14:26:00,2024-06-05,52.242307,6.8587565,,,,,GNRMC,V,A,8.818,A,GN,
14:26:00,,52.242307,6.8587565,18.1,M,46.0,M,GNGGA,,,,,GN,12
14:26:00,,52.242307,6.8587565,,,,,GNGLL,,A,,A,GN,
14:26:01,2024-06-05,52.2423196667,6.8586928333,,,,,GNRMC,V,A,8.752,A,GN,
14:26:01,,52.2423196667,6.8586928333,18.4,M,46.0,M,GNGGA,,,,,GN,12
14:26:01,,52.2423196667,6.8586928333,,,,,GNGLL,,A,,A,GN,
14:26:02,2024-06-05,52.2423326667,6.8586271667,,,,,GNRMC,V,A,9.109,A,GN,
14:26:02,,52.2423326667,6.8586271667,18.7,M,46.0,M,GNGGA,,,,,GN,12
14:26:02,,52.2423326667,6.8586271667,,,,,GNGLL,,A,,A,GN,
14:26:03,2024-06-05,52.2423428333,6.8585603333,,,,,GNRMC,V,A,9.126,A,GN,
14:26:03,,52.2423428333,6.8585603333,18.6,M,46.0,M,GNGGA,,,,,GN,12
14:26:03,,52.2423428333,6.8585603333,,,,,GNGLL,,A,,A,GN,
14:26:04,2024-06-05,52.2423565,6.8584955,,,,,GNRMC,V,A,9.009,A,GN,
14:26:04,,52.2423565,6.8584955,18.2,M,46.0,M,GNGGA,,,,,GN,12
14:26:04,,52.2423565,6.8584955,,,,,GNGLL,,A,,A,GN,
14:26:05,2024-06-05,52.2423721667,6.8584345,,,,,GNRMC,V,A,8.506,A,GN,
14:26:05,,52.2423721667,6.8584345,17.5,M,46.0,M,GNGGA,,,,,GN,12
