time,date,lat,lon,alt,altUnit,sep,sepUnit,identity,navStatus,posMode,spd,status,talker,numSV
09:27:23,,52.2411561667,6.8580226667,24.2,M,46.0,M,GNGGA,,,,,GN,12
09:27:23,,52.2411561667,6.8580226667,,,,,GNGLL,,A,,A,GN,
09:27:24,2024-06-17,52.2411381667,6.8580833333,,,,,GNRMC,V,A,8.696,A,GN,
09:27:24,,52.2411381667,6.8580833333,24.2,M,46.0,M,GNGGA,,,,,GN,12
09:27:24,,52.2411381667,6.8580833333,,,,,GNGLL,,A,,A,GN,
09:27:25,2024-06-17,52.2411201667,6.858143,,,,,GNRMC,V,A,8.636,A,GN,
09:27:25,,52.2411201667,6.858143,24.5,M,46.0,M,GNGGA,,,,,GN,12
09:27:25,,52.2411201667,6.858143,,,,,GNGLL,,A,,A,GN,
09:27:26,2024-06-17,52.241102,6.8582016667,,,,,GNRMC,V,A,8.536,A,GN,
09:27:26,,52.241102,6.8582016667,24.7,M,46.0,M,GNGGA,,,,,GN,12
09:27:26,,52.241102,6.8582016667,,,,,GNGLL,,A,,A,GN,
09:27:27,2024-06-17,52.2410835,6.8582596667,,,,,GNRMC,V,A,8.594,A,GN,
09:27:27,,52.2410835,6.8582596667,24.8,M,46.0,M,GNGGA,,,,,GN,12
09:27:27,,52.2410835,6.8582596667,,,,,GNGLL,,A,,A,GN,
09:27:28,2024-06-17,52.241066,6.8583183333,,,,,GNRMC,V,A,8.538,A,GN,
09:27:28,,52.241066,6.8583183333,25.0,M,46.0,M,GNGGA,,,,,GN,12
09:27:28,,52.241066,6.8583183333,,,,,GNGLL,,A,,A,GN,
09:27:29,2024-06-17,52.2410481667,6.858378,,,,,GNRMC,V,A,8.678,A,GN,
09:27:29,,52.2410481667,6.858378,25.3,M,46.0,M,GNGGA,,,,,GN,12
09:27:29,,52.2410481667,6.858378,,,,,GNGLL,,A,,A,GN,
09:27:30,2024-06-17,52.241031,6.8584373333,,,,,GNRMC,V,A,8.676,A,GN,
09:27:30,,52.241031,6.8584373333,25.3,M,46.0,M,GNGGA,,,,,GN,12
09:27:30,,52.241031,6.8584373333,,,,,GNGLL,,A,,A,GN,
09:27:31,2024-06-17,52.241015,6.8584968333,,,,,GNRMC,V,A,8.463,A,GN,
09:27:31,,52.241015,6.8584968333,25.3,M,46.0,M,GNGGA,,,,,GN,12
09:27:31,,52.241015,6.8584968333,,,,,GNGLL,,A,,A,GN,
09:27:32,2024-06-17,52.2410018333,6.858557,,,,,GNRMC,V,A,8.279,A,GN,
09:27:32,,52.2410018333,6.858557,25.7,M,46.0,M,GNGGA,,,,,GN,12
09:27:32,,52.2410018333,6.858557,,,,,GNGLL,,A,,A,GN,
09:27:33,2024-06-17,52.2409958333,6.858617,,,,,GNRMC,V,A,7.667,A,GN,
09:27:33,,52.2409958333,6.858617,26.0,M,46.0,M,GNGGA,,,,,GN,12
09:27:33,,52.2409958333,6.858617,,,,,GNGLL,,A,,A,GN,
09:27:34,2024-06-17,52.2410011667,6.8586741667,,,,,GNRMC,V,A,7.513,A,GN,
09:27:34,,52.2410011667,6.8586741667,26.2,M,46.0,M,GNGGA,,,,,GN,12
09:27:34,,52.2410011667,6.8586741667,,,,,GNGLL,,A,,A,GN,
09:27:35,2024-06-17,52.2410195,6.8587238333,,,,,GNRMC,V,A,7.866,A,GN,
09:27:35,,52.2410195,6.8587238333,26.4,M,46.0,M,GNGGA,,,,,GN,12
09:27:35,,52.2410195,6.8587238333,,,,,GNGLL,,A,,A,GN,
09:27:36,2024-06-17,52.2410465,6.8587631667,,,,,GNRMC,V,A,7.916,A,GN,
09:27:36,,52.2410465,6.8587631667,26.6,M,46.0,M,GNGGA,,,,,GN,12
09:27:36,,52.2410465,6.8587631667,,,,,GNGLL,,A,,A,GN,
09:27:37,2024-06-17,52.241078,6.8587913333,,,,,GNRMC,V,A,7.882,A,GN,
09:27:37,,52.241078,6.8587913333,26.8,M,46.0,M,GNGGA,,,,,GN,12
09:27:37,,52.241078,6.8587913333,,,,,GNGLL,,A,,A,GN,
09:27:38,2024-06-17,52.2411126667,6.8588121667,,,,,GNRMC,V,A,8.192,A,GN,
09:27:38,,52.2411126667,6.8588121667,26.9,M,46.0,M,GNGGA,,,,,GN,12
09:27:38,,52.2411126667,6.8588121667,,,,,GNGLL,,A,,A,GN,
09:27:39,2024-06-17,52.24115,6.8588275,,,,,GNRMC,V,A,8.444,A,GN,
09:27:39,,52.24115,6.8588275,26.9,M,46.0,M,GNGGA,,,,,GN,12
09:27:39,,52.24115,6.8588275,,,,,GNGLL,,A,,A,GN,
09:27:40,2024-06-17,52.2411871667,6.8588413333,,,,,GNRMC,V,A,8.195,A,GN,
09:27:40,,52.2411871667,6.8588413333,26.7,M,46.0,M,GNGGA,,,,,GN,12
09:27:40,,52.2411871667,6.8588413333,,,,,GNGLL,,A,,A,GN,
09:27:41,2024-06-17,52.2412256667,6.8588516667,,,,,GNRMC,V,A,8.58,A,GN,
09:27:41,,52.2412256667,6.8588516667,26.7,M,46.0,M,GNGGA,,,,,GN,12
09:27:41,,52.2412256667,6.8588516667,,,,,GNGLL,,A,,A,GN,
09:27:42,2024-06-17,52.2412638333,6.8588625,,,,,GNRMC,V,A,8.382,A,GN,
09:27:42,,52.2412638333,6.8588625,26.6,M,46.0,M,GNGGA,,,,,GN,12
09:27:42,,52.2412638333,6.8588625,,,,,GNGLL,,A,,A,GN,
09:27:43,2024-06-17,52.2413018333,6.8588728333,,,,,GNRMC,V,A,8.32,A,GN,
09:27:43,,52.2413018333,6.8588728333,26.4,M,46.0,M,GNGGA,,,,,GN,12
09:27:43,,52.2413018333,6.8588728333,,,,,GNGLL,,A,,A,GN,
09:27:44,2024-06-17,52.2413415,6.8588846667,,,,,GNRMC,V,A,8.752,A,GN,
09:27:44,,52.2413415,6.8588846667,26.4,M,46.0,M,GNGGA,,,,,GN,12
09:27:44,,52.2413415,6.8588846667,,,,,GNGLL,,A,,A,GN,
09:27:45,2024-06-17,52.2413806667,6.8589046667,,,,,GNRMC,V,A,8.981,A,GN,
09:27:45,,52.2413806667,6.8589046667,26.2,M,46.0,M,GNGGA,,,,,GN,12
09:27:45,,52.2413806667,6.8589046667,,,,,GNGLL,,A,,A,GN,
09:27:46,2024-06-17,52.2414191667,6.8589293333,,,,,GNRMC,V,A,8.761,A,GN,
09:27:46,,52.2414191667,6.8589293333,26.4,M,46.0,M,GNGGA,,,,,GN,12
09:27:46,,52.2414191667,6.8589293333,,,,,GNGLL,,A,,A,GN,
09:27:47,2024-06-17,52.241458,6.8589458333,,,,,GNRMC,V,A,8.611,A,GN,
09:27:47,,52.241458,6.8589458333,26.4,M,46.0,M,GNGGA,,,,,GN,12
09:27:47,,52.241458,6.8589458333,,,,,GNGLL,,A,,A,GN,
09:27:48,2024-06-17,52.2414975,6.8589506667,,,,,GNRMC,V,A,8.509,A,GN,
09:27:48,,52.2414975,6.8589506667,26.6,M,46.0,M,GNGGA,,,,,GN,12
09:27:48,,52.2414975,6.8589506667,,,,,GNGLL,,A,,A,GN,
09:27:49,2024-06-17,52.2415375,6.8589556667,,,,,GNRMC,V,A,8.73,A,GN,
09:27:49,,52.2415375,6.8589556667,26.6,M,46.0,M,GNGGA,,,,,GN,12
09:27:49,,52.2415375,6.8589556667,,,,,GNGLL,,A,,A,GN,
09:27:50,2024-06-17,52.2415766667,6.858969,,,,,GNRMC,V,A,8.651,A,GN,
09:27:50,,52.2415766667,6.858969,26.6,M,46.0,M,GNGGA,,,,,GN,12
09:27:50,,52.2415766667,6.858969,,,,,GNGLL,,A,,A,GN,
09:27:51,2024-06-17,52.2416156667,6.8589876667,,,,,GNRMC,V,A,8.764,A,GN,
09:27:51,,52.2416156667,6.8589876667,26.2,M,46.0,M,GNGGA,,,,,GN,12
09:27:51,,52.2416156667,6.8589876667,,,,,GNGLL,,A,,A,GN,
09:27:52,2024-06-17,52.2416553333,6.859005,,,,,GNRMC,V,A,8.844,A,GN,
09:27:52,,52.2416553333,6.859005,25.6,M,46.0,M,GNGGA,,,,,GN,12
09:27:52,,52.2416553333,6.859005,,,,,GNGLL,,A,,A,GN,
09:27:53,2024-06-17,52.241691,6.8590278333,,,,,GNRMC,V,A,8.197,A,GN,
09:27:53,,52.241691,6.8590278333,25.4,M,46.0,M,GNGGA,,,,,GN,12
09:27:53,,52.241691,6.8590278333,,,,,GNGLL,,A,,A,GN,
09:27:54,2024-06-17,52.2417261667,6.8590508333,,,,,GNRMC,V,A,8.223,A,GN,
09:27:54,,52.2417261667,6.8590508333,25.3,M,46.0,M,GNGGA,,,,,GN,12
09:27:54,,52.2417261667,6.8590508333,,,,,GNGLL,,A,,A,GN,
09:27:55,2024-06-17,52.2417628333,6.8590723333,,,,,GNRMC,V,A,8.369,A,GN,
09:27:55,,52.2417628333,6.8590723333,25.1,M,46.0,M,GNGGA,,,,,GN,12
09:27:55,,52.2417628333,6.8590723333,,,,,GNGLL,,A,,A,GN,
09:27:56,2024-06-17,52.2417941667,6.8590938333,,,,,GNRMC,V,A,6.858,A,GN,
09:27:56,,52.2417941667,6.8590938333,24.8,M,46.0,M,GNGGA,,,,,GN,12
09:27:56,,52.2417941667,6.8590938333,,,,,GNGLL,,A,,A,GN,
09:27:57,2024-06-17,52.2418251667,6.8591131667,,,,,GNRMC,V,A,7.233,A,GN,
09:27:57,,52.2418251667,6.8591131667,24.2,M,46.0,M,GNGGA,,,,,GN,12
09:27:57,,52.2418251667,6.8591131667,,,,,GNGLL,,A,,A,GN,
09:27:58,2024-06-17,52.2418598333,6.8591356667,,,,,GNRMC,V,A,8.323,A,GN,
09:27:58,,52.2418598333,6.8591356667,24.0,M,46.0,M,GNGGA,,,,,GN,12
09:27:58,,52.2418598333,6.8591356667,,,,,GNGLL,,A,,A,GN,
09:27:59,2024-06-17,52.2418955,6.8591608333,,,,,GNRMC,V,A,8.241,A,GN,
09:27:59,,52.2418955,6.8591608333,23.8,M,46.0,M,GNGGA,,,,,GN,12
09:27:59,,52.2418955,6.8591608333,,,,,GNGLL,,A,,A,GN,
09:28:00,2024-06-17,52.2419303333,6.8591845,,,,,GNRMC,V,A,8.104,A,GN,
09:28:00,,52.2419303333,6.8591845,23.8,M,46.0,M,GNGGA,,,,,GN,12
09:28:00,,52.2419303333,6.8591845,,,,,GNGLL,,A,,A,GN,
09:28:01,2024-06-17,52.2419571667,6.8592075,,,,,GNRMC,V,A,5.851,A,GN,
09:28:01,,52.2419571667,6.8592075,23.8,M,46.0,M,GNGGA,,,,,GN,12
09:28:01,,52.2419571667,6.8592075,,,,,GNGLL,,A,,A,GN,
09:28:02,2024-06-17,52.2419875,6.859223,,,,,GNRMC,V,A,7.291,A,GN,
09:28:02,,52.2419875,6.859223,23.4,M,46.0,M,GNGGA,,,,,GN,12
09:28:02,,52.2419875,6.859223,,,,,GNGLL,,A,,A,GN,
09:28:03,2024-06-17,52.242018,6.8592356667,,,,,GNRMC,V,A,6.608,A,GN,
09:28:03,,52.242018,6.8592356667,23.0,M,46.0,M,GNGGA,,,,,GN,12
09:28:03,,52.242018,6.8592356667,,,,,GNGLL,,A,,A,GN,
09:28:04,2024-06-17,52.2420468333,6.8592476667,,,,,GNRMC,V,A,5.887,A,GN,
09:28:04,,52.2420468333,6.8592476667,22.8,M,46.0,M,GNGGA,,,,,GN,12
09:28:04,,52.2420468333,6.8592476667,,,,,GNGLL,,A,,A,GN,
09:28:05,2024-06-17,52.242072,6.859254,,,,,GNRMC,V,A,5.011,A,GN,
09:28:05,,52.242072,6.859254,22.4,M,46.0,M,GNGGA,,,,,GN,12
09:28:05,,52.242072,6.859254,,,,,GNGLL,,A,,A,GN,
09:28:06,2024-06-17,52.2420901667,6.8592585,,,,,GNRMC,V,A,3.1,A,GN,
09:28:06,,52.2420901667,6.8592585,22.1,M,46.0,M,GNGGA,,,,,GN,12
09:28:06,,52.2420901667,6.8592585,,,,,GNGLL,,A,,A,GN,
09:28:07,2024-06-17,52.2421011667,6.8592605,,,,,GNRMC,V,A,1.574,A,GN,
09:28:07,,52.2421011667,6.8592605,22.3,M,46.0,M,GNGGA,,,,,GN,12
09:28:07,,52.2421011667,6.8592605,,,,,GNGLL,,A,,A,GN,
09:28:08,2024-06-17,52.242104,6.8592626667,,,,,GNRMC,V,A,0.309,A,GN,
09:28:08,,52.242104,6.8592626667,22.4,M,46.0,M,GNGGA,,,,,GN,12
09:28:08,,52.242104,6.8592626667,,,,,GNGLL,,A,,A,GN,
09:28:09,2024-06-17,52.2421055,6.8592655,,,,,GNRMC,V,A,0.337,A,GN,
09:28:09,,52.2421055,6.8592655,22.5,M,46.0,M,GNGGA,,,,,GN,12
09:28:09,,52.2421055,6.8592655,,,,,GNGLL,,A,,A,GN,
09:28:10,2024-06-17,52.2421053333,6.859269,,,,,GNRMC,V,A,0.16,A,GN,
09:28:10,,52.2421053333,6.859269,22.9,M,46.0,M,GNGGA,,,,,GN,12
09:28:10,,52.2421053333,6.859269,,,,,GNGLL,,A,,A,GN,
09:28:11,2024-06-17,52.2421063333,6.859271,,,,,GNRMC,V,A,0.052,A,GN,
09:28:11,,52.2421063333,6.859271,23.3,M,46.0,M,GNGGA,,,,,GN,12
09:28:11,,52.2421063333,6.859271,,,,,GNGLL,,A,,A,GN,
09:28:12,2024-06-17,52.2421081667,6.85927,,,,,GNRMC,V,A,0.453,A,GN,
09:28:12,,52.2421081667,6.85927,23.5,M,46.0,M,GNGGA,,,,,GN,12
09:28:12,,52.2421081667,6.85927,,,,,GNGLL,,A,,A,GN,
09:28:13,2024-06-17,52.2421095,6.8592686667,,,,,GNRMC,V,A,0.085,A,GN,
09:28:13,,52.2421095,6.8592686667,23.6,M,46.0,M,GNGGA,,,,,GN,12
09:28:13,,52.2421095,6.8592686667,,,,,GNGLL,,A,,A,GN,
09:28:14,2024-06-17,52.2421106667,6.8592685,,,,,GNRMC,V,A,0.018,A,GN,
09:28:14,,52.2421106667,6.8592685,23.8,M,46.0,M,GNGGA,,,,,GN,12
09:28:14,,52.2421106667,6.8592685,,,,,GNGLL,,A,,A,GN,
09:28:15,2024-06-17,52.2421116667,6.8592685,,,,,GNRMC,V,A,0.08,A,GN,
09:28:15,,52.2421116667,6.8592685,24.0,M,46.0,M,GNGGA,,,,,GN,12
09:28:15,,52.2421116667,6.8592685,,,,,GNGLL,,A,,A,GN,
09:28:16,2024-06-17,52.2421123333,6.8592686667,,,,,GNRMC,V,A,0.003,A,GN,
09:28:16,,52.2421123333,6.8592686667,24.2,M,46.0,M,GNGGA,,,,,GN,12
09:28:16,,52.2421123333,6.8592686667,,,,,GNGLL,,A,,A,GN,
09:28:17,2024-06-17,52.2421136667,6.8592683333,,,,,GNRMC,V,A,0.037,A,GN,
09:28:17,,52.2421136667,6.8592683333,24.5,M,46.0,M,GNGGA,,,,,GN,12
09:28:17,,52.2421136667,6.8592683333,,,,,GNGLL,,A,,A,GN,
09:28:18,2024-06-17,52.242115,6.8592685,,,,,GNRMC,V,A,0.031,A,GN,
09:28:18,,52.242115,6.8592685,24.8,M,46.0,M,GNGGA,,,,,GN,12
09:28:18,,52.242115,6.8592685,,,,,GNGLL,,A,,A,GN,
09:28:19,2024-06-17,52.2421166667,6.8592688333,,,,,GNRMC,V,A,0.02,A,GN,
09:28:19,,52.2421166667,6.8592688333,25.1,M,46.0,M,GNGGA,,,,,GN,12
09:28:19,,52.2421166667,6.8592688333,,,,,GNGLL,,A,,A,GN,
09:28:20,2024-06-17,52.2421178333,6.8592691667,,,,,GNRMC,V,A,0.286,A,GN,
09:28:20,,52.2421178333,6.8592691667,25.2,M,46.0,M,GNGGA,,,,,GN,12
09:28:20,,52.2421178333,6.8592691667,,,,,GNGLL,,A,,A,GN,
09:28:21,2024-06-17,52.242119,6.8592696667,,,,,GNRMC,V,A,0.341,A,GN,
09:28:21,,52.242119,6.8592696667,25.5,M,46.0,M,GNGGA,,,,,GN,12
09:28:21,,52.242119,6.8592696667,,,,,GNGLL,,A,,A,GN,
09:28:22,2024-06-17,52.242121,6.8592693333,,,,,GNRMC,V,A,0.029,A,GN,
09:28:22,,52.242121,6.8592693333,26.1,M,46.0,M,GNGGA,,,,,GN,12
09:28:22,,52.242121,6.8592693333,,,,,GNGLL,,A,,A,GN,
09:28:23,2024-06-17,52.242123,6.8592686667,,,,,GNRMC,V,A,0.018,A,GN,
09:28:23,,52.242123,6.8592686667,26.8,M,46.0,M,GNGGA,,,,,GN,12
09:28:23,,52.242123,6.8592686667,,,,,GNGLL,,A,,A,GN,
09:28:24,2024-06-17,52.2421243333,6.8592675,,,,,GNRMC,V,A,0.01,A,GN,
09:28:24,,52.2421243333,6.8592675,27.4,M,46.0,M,GNGGA,,,,,GN,12
09:28:24,,52.2421243333,6.8592675,,,,,GNGLL,,A,,A,GN,
09:28:25,2024-06-17,52.2421261667,6.8592671667,,,,,GNRMC,V,A,0.051,A,GN,
09:28:25,,52.2421261667,6.8592671667,28.0,M,46.0,M,GNGGA,,,,,GN,12
09:28:25,,52.2421261667,6.8592671667,,,,,GNGLL,,A,,A,GN,
09:28:26,2024-06-17,52.2421276667,6.8592668333,,,,,GNRMC,V,A,0.026,A,GN,
09:28:26,,52.2421276667,6.8592668333,28.5,M,46.0,M,GNGGA,,,,,GN,12
09:28:26,,52.2421276667,6.8592668333,,,,,GNGLL,,A,,A,GN,
09:28:27,2024-06-17,52.2421291667,6.859266,,,,,GNRMC,V,A,0.022,A,GN,
09:28:27,,52.2421291667,6.859266,29.0,M,46.0,M,GNGGA,,,,,GN,12
09:28:27,,52.2421291667,6.859266,,,,,GNGLL,,A,,A,GN,
09:28:28,2024-06-17,52.2421308333,6.8592653333,,,,,GNRMC,V,A,0.016,A,GN,
09:28:28,,52.2421308333,6.8592653333,29.4,M,46.0,M,GNGGA,,,,,GN,12
09:28:28,,52.2421308333,6.8592653333,,,,,GNGLL,,A,,A,GN,
09:28:29,2024-06-17,52.242132,6.859265,,,,,GNRMC,V,A,0.025,A,GN,
09:28:29,,52.242132,6.859265,29.7,M,46.0,M,GNGGA,,,,,GN,12
09:28:29,,52.242132,6.859265,,,,,GNGLL,,A,,A,GN,
09:28:30,2024-06-17,52.2421331667,6.8592636667,,,,,GNRMC,V,A,0.041,A,GN,
09:28:30,,52.2421331667,6.8592636667,30.2,M,46.0,M,GNGGA,,,,,GN,12
09:28:30,,52.2421331667,6.8592636667,,,,,GNGLL,,A,,A,GN,
09:28:31,2024-06-17,52.242134,6.8592631667,,,,,GNRMC,V,A,0.076,A,GN,
09:28:31,,52.242134,6.8592631667,30.5,M,46.0,M,GNGGA,,,,,GN,12
09:28:31,,52.242134,6.8592631667,,,,,GNGLL,,A,,A,GN,
09:28:32,2024-06-17,52.2421355,6.8592626667,,,,,GNRMC,V,A,0.013,A,GN,
09:28:32,,52.2421355,6.8592626667,30.8,M,46.0,M,GNGGA,,,,,GN,12
09:28:32,,52.2421355,6.8592626667,,,,,GNGLL,,A,,A,GN,
09:28:33,2024-06-17,52.242137,6.8592625,,,,,GNRMC,V,A,0.013,A,GN,
09:28:33,,52.242137,6.8592625,31.1,M,46.0,M,GNGGA,,,,,GN,12
09:28:33,,52.242137,6.8592625,,,,,GNGLL,,A,,A,GN,
09:28:34,2024-06-17,52.2421378333,6.8592613333,,,,,GNRMC,V,A,0.027,A,GN,
09:28:34,,52.2421378333,6.8592613333,31.5,M,46.0,M,GNGGA,,,,,GN,12
09:28:34,,52.2421378333,6.8592613333,,,,,GNGLL,,A,,A,GN,
09:28:35,2024-06-17,52.2421385,6.8592603333,,,,,GNRMC,V,A,0.02,A,GN,
09:28:35,,52.2421385,6.8592603333,31.8,M,46.0,M,GNGGA,,,,,GN,12
09:28:35,,52.2421385,6.8592603333,,,,,GNGLL,,A,,A,GN,
09:28:36,2024-06-17,52.242139,6.859259,,,,,GNRMC,V,A,0.067,A,GN,
09:28:36,,52.242139,6.859259,32.1,M,46.0,M,GNGGA,,,,,GN,12
09:28:36,,52.242139,6.859259,,,,,GNGLL,,A,,A,GN,
09:28:37,2024-06-17,52.2421393333,6.8592575,,,,,GNRMC,V,A,0.004,A,GN,
09:28:37,,52.2421393333,6.8592575,32.5,M,46.0,M,GNGGA,,,,,GN,12
09:28:37,,52.2421393333,6.8592575,,,,,GNGLL,,A,,A,GN,
09:28:38,2024-06-17,52.2421396667,6.859256,,,,,GNRMC,V,A,0.024,A,GN,
09:28:38,,52.2421396667,6.859256,32.8,M,46.0,M,GNGGA,,,,,GN,12
09:28:38,,52.2421396667,6.859256,,,,,GNGLL,,A,,A,GN,
09:28:39,2024-06-17,52.24214,6.859255,,,,,GNRMC,V,A,0.021,A,GN,
09:28:39,,52.24214,6.859255,33.1,M,46.0,M,GNGGA,,,,,GN,12
09:28:39,,52.24214,6.859255,,,,,GNGLL,,A,,A,GN,
09:28:40,2024-06-17,52.2421405,6.859254,,,,,GNRMC,V,A,0.022,A,GN,
09:28:40,,52.2421405,6.859254,33.3,M,46.0,M,GNGGA,,,,,GN,12
09:28:40,,52.2421405,6.859254,,,,,GNGLL,,A,,A,GN,
09:28:41,2024-06-17,52.2421413333,6.859253,,,,,GNRMC,V,A,0.048,A,GN,
09:28:41,,52.2421413333,6.859253,33.6,M,46.0,M,GNGGA,,,,,GN,12
09:28:41,,52.2421413333,6.859253,,,,,GNGLL,,A,,A,GN,
09:28:42,2024-06-17,52.242142,6.859252,,,,,GNRMC,V,A,0.038,A,GN,
09:28:42,,52.242142,6.859252,33.8,M,46.0,M,GNGGA,,,,,GN,12
09:28:42,,52.242142,6.859252,,,,,GNGLL,,A,,A,GN,
