time,date,lat,lon,alt,altUnit,sep,sepUnit,identity,navStatus,posMode,spd,status,talker,numSV
10:18:09,2024-06-12,52.2499921667,6.8515298333,,,,,GNRMC,V,A,9.451,A,GN,
10:18:09,,52.2499921667,6.8515298333,24.5,M,46.0,M,GNGGA,,,,,GN,12
10:18:09,,52.2499921667,6.8515298333,,,,,GNGLL,,A,,A,GN,
10:18:10,2024-06-12,52.2500205,6.8514745,,,,,GNRMC,V,A,9.293,A,GN,
10:18:10,,52.2500205,6.8514745,24.2,M,46.0,M,GNGGA,,,,,GN,12
10:18:10,,52.2500205,6.8514745,,,,,GNGLL,,A,,A,GN,
10:18:11,2024-06-12,52.250042,6.8514128333,,,,,GNRMC,V,A,9.114,A,GN,
10:18:11,,52.250042,6.8514128333,23.8,M,46.0,M,GNGGA,,,,,GN,12
10:18:11,,52.250042,6.8514128333,,,,,GNGLL,,A,,A,GN,
10:18:12,2024-06-12,52.2500646667,6.851353,,,,,GNRMC,V,A,9.075,A,GN,
10:18:12,,52.2500646667,6.851353,23.7,M,46.0,M,GNGGA,,,,,GN,12
10:18:12,,52.2500646667,6.851353,,,,,GNGLL,,A,,A,GN,
10:18:13,2024-06-12,52.2500878333,6.8512955,,,,,GNRMC,V,A,8.802,A,GN,
10:18:13,,52.2500878333,6.8512955,23.4,M,46.0,M,GNGGA,,,,,GN,12
10:18:13,,52.2500878333,6.8512955,,,,,GNGLL,,A,,A,GN,
10:18:14,2024-06-12,52.2501093333,6.8512395,,,,,GNRMC,V,A,8.599,A,GN,
10:18:14,,52.2501093333,6.8512395,22.3,M,46.0,M,GNGGA,,,,,GN,12
10:18:14,,52.2501093333,6.8512395,,,,,GNGLL,,A,,A,GN,
10:18:15,2024-06-12,52.250127,6.85118,,,,,GNRMC,V,A,8.493,A,GN,
10:18:15,,52.250127,6.85118,21.8,M,46.0,M,GNGGA,,,,,GN,12
10:18:15,,52.250127,6.85118,,,,,GNGLL,,A,,A,GN,
10:18:16,2024-06-12,52.2501345,6.8511195,,,,,GNRMC,V,A,7.838,A,GN,
10:18:16,,52.2501345,6.8511195,21.5,M,46.0,M,GNGGA,,,,,GN,12
10:18:16,,52.2501345,6.8511195,,,,,GNGLL,,A,,A,GN,
10:18:17,2024-06-12,52.250124,6.8510658333,,,,,GNRMC,V,A,7.308,A,GN,
10:18:17,,52.250124,6.8510658333,21.4,M,46.0,M,GNGGA,,,,,GN,12
10:18:17,,52.250124,6.8510658333,,,,,GNGLL,,A,,A,GN,
10:18:18,2024-06-12,52.2501005,6.8510235,,,,,GNRMC,V,A,7.71,A,GN,
10:18:18,,52.2501005,6.8510235,21.5,M,46.0,M,GNGGA,,,,,GN,12
10:18:18,,52.2501005,6.8510235,,,,,GNGLL,,A,,A,GN,
10:18:19,2024-06-12,52.2500708333,6.8509891667,,,,,GNRMC,V,A,7.889,A,GN,
10:18:19,,52.2500708333,6.8509891667,21.5,M,46.0,M,GNGGA,,,,,GN,12
10:18:19,,52.2500708333,6.8509891667,,,,,GNGLL,,A,,A,GN,
10:18:20,2024-06-12,52.250038,6.8509595,,,,,GNRMC,V,A,8.098,A,GN,
10:18:20,,52.250038,6.8509595,21.2,M,46.0,M,GNGGA,,,,,GN,12
10:18:20,,52.250038,6.8509595,,,,,GNGLL,,A,,A,GN,
10:18:21,2024-06-12,52.2500025,6.8509385,,,,,GNRMC,V,A,8.117,A,GN,
10:18:21,,52.2500025,6.8509385,21.4,M,46.0,M,GNGGA,,,,,GN,12
10:18:21,,52.2500025,6.8509385,,,,,GNGLL,,A,,A,GN,
10:18:22,2024-06-12,52.2499703333,6.8509216667,,,,,GNRMC,V,A,6.937,A,GN,
10:18:22,,52.2499703333,6.8509216667,21.1,M,46.0,M,GNGGA,,,,,GN,12
10:18:22,,52.2499703333,6.8509216667,,,,,GNGLL,,A,,A,GN,
10:18:23,2024-06-12,52.2499351667,6.8509055,,,,,GNRMC,V,A,8.213,A,GN,
10:18:23,,52.2499351667,6.8509055,21.2,M,46.0,M,GNGGA,,,,,GN,12
10:18:23,,52.2499351667,6.8509055,,,,,GNGLL,,A,,A,GN,
10:18:24,2024-06-12,52.2498976667,6.850897,,,,,GNRMC,V,A,8.212,A,GN,
10:18:24,,52.2498976667,6.850897,21.3,M,46.0,M,GNGGA,,,,,GN,12
10:18:24,,52.2498976667,6.850897,,,,,GNGLL,,A,,A,GN,
10:18:25,2024-06-12,52.2498598333,6.8509048333,,,,,GNRMC,V,A,8.391,A,GN,
10:18:25,,52.2498598333,6.8509048333,21.7,M,46.0,M,GNGGA,,,,,GN,12
10:18:25,,52.2498598333,6.8509048333,,,,,GNGLL,,A,,A,GN,
10:18:26,2024-06-12,52.249825,6.8509293333,,,,,GNRMC,V,A,8.284,A,GN,
10:18:26,,52.249825,6.8509293333,21.7,M,46.0,M,GNGGA,,,,,GN,12
10:18:26,,52.249825,6.8509293333,,,,,GNGLL,,A,,A,GN,
10:18:27,2024-06-12,52.2497953333,6.8509671667,,,,,GNRMC,V,A,8.264,A,GN,
10:18:27,,52.2497953333,6.8509671667,21.4,M,46.0,M,GNGGA,,,,,GN,12
10:18:27,,52.2497953333,6.8509671667,,,,,GNGLL,,A,,A,GN,
10:18:28,2024-06-12,52.2497691667,6.8510171667,,,,,GNRMC,V,A,8.806,A,GN,
10:18:28,,52.2497691667,6.8510171667,21.5,M,46.0,M,GNGGA,,,,,GN,12
10:18:28,,52.2497691667,6.8510171667,,,,,GNGLL,,A,,A,GN,
10:18:29,2024-06-12,52.2497501667,6.8510665,,,,,GNRMC,V,A,7.41,A,GN,
10:18:29,,52.2497501667,6.8510665,21.4,M,46.0,M,GNGGA,,,,,GN,12
10:18:29,,52.2497501667,6.8510665,,,,,GNGLL,,A,,A,GN,
10:18:30,2024-06-12,52.2497305,6.8511111667,,,,,GNRMC,V,A,7.31,A,GN,
10:18:30,,52.2497305,6.8511111667,20.7,M,46.0,M,GNGGA,,,,,GN,12
10:18:30,,52.2497305,6.8511111667,,,,,GNGLL,,A,,A,GN,
10:18:31,2024-06-12,52.2497118333,6.8511588333,,,,,GNRMC,V,A,7.504,A,GN,
10:18:31,,52.2497118333,6.8511588333,20.3,M,46.0,M,GNGGA,,,,,GN,12
10:18:31,,52.2497118333,6.8511588333,,,,,GNGLL,,A,,A,GN,
10:18:32,2024-06-12,52.2496946667,6.8512075,,,,,GNRMC,V,A,7.353,A,GN,
10:18:32,,52.2496946667,6.8512075,20.0,M,46.0,M,GNGGA,,,,,GN,12
10:18:32,,52.2496946667,6.8512075,,,,,GNGLL,,A,,A,GN,
10:18:33,2024-06-12,52.2496823333,6.8512585,,,,,GNRMC,V,A,7.188,A,GN,
10:18:33,,52.2496823333,6.8512585,19.8,M,46.0,M,GNGGA,,,,,GN,12
10:18:33,,52.2496823333,6.8512585,,,,,GNGLL,,A,,A,GN,
10:18:34,2024-06-12,52.2496838333,6.8513093333,,,,,GNRMC,V,A,6.686,A,GN,
10:18:34,,52.2496838333,6.8513093333,19.8,M,46.0,M,GNGGA,,,,,GN,12
10:18:34,,52.2496838333,6.8513093333,,,,,GNGLL,,A,,A,GN,
10:18:35,2024-06-12,52.2497008333,6.8513548333,,,,,GNRMC,V,A,7.337,A,GN,
10:18:35,,52.2497008333,6.8513548333,19.9,M,46.0,M,GNGGA,,,,,GN,12
10:18:35,,52.2497008333,6.8513548333,,,,,GNGLL,,A,,A,GN,
10:18:36,2024-06-12,52.2497271667,6.8513915,,,,,GNRMC,V,A,7.247,A,GN,
10:18:36,,52.2497271667,6.8513915,20.4,M,46.0,M,GNGGA,,,,,GN,12
10:18:36,,52.2497271667,6.8513915,,,,,GNGLL,,A,,A,GN,
10:18:37,2024-06-12,52.2497576667,6.8514248333,,,,,GNRMC,V,A,8.169,A,GN,
10:18:37,,52.2497576667,6.8514248333,20.4,M,46.0,M,GNGGA,,,,,GN,12
10:18:37,,52.2497576667,6.8514248333,,,,,GNGLL,,A,,A,GN,
10:18:38,2024-06-12,52.24979,6.8514546667,,,,,GNRMC,V,A,7.754,A,GN,
10:18:38,,52.24979,6.8514546667,20.5,M,46.0,M,GNGGA,,,,,GN,12
10:18:38,,52.24979,6.8514546667,,,,,GNGLL,,A,,A,GN,
10:18:39,2024-06-12,52.2498215,6.851484,,,,,GNRMC,V,A,7.754,A,GN,
10:18:39,,52.2498215,6.851484,20.5,M,46.0,M,GNGGA,,,,,GN,12
10:18:39,,52.2498215,6.851484,,,,,GNGLL,,A,,A,GN,
10:18:40,2024-06-12,52.249854,6.851512,,,,,GNRMC,V,A,8.047,A,GN,
10:18:40,,52.249854,6.851512,20.4,M,46.0,M,GNGGA,,,,,GN,12
10:18:40,,52.249854,6.851512,,,,,GNGLL,,A,,A,GN,
10:18:41,2024-06-12,52.2498896667,6.8515306667,,,,,GNRMC,V,A,7.941,A,GN,
10:18:41,,52.2498896667,6.8515306667,20.5,M,46.0,M,GNGGA,,,,,GN,12
10:18:41,,52.2498896667,6.8515306667,,,,,GNGLL,,A,,A,GN,
10:18:42,2024-06-12,52.2499253333,6.8515313333,,,,,GNRMC,V,A,7.787,A,GN,
10:18:42,,52.2499253333,6.8515313333,20.1,M,46.0,M,GNGGA,,,,,GN,12
10:18:42,,52.2499253333,6.8515313333,,,,,GNGLL,,A,,A,GN,
10:18:43,2024-06-12,52.2499623333,6.8515131667,,,,,GNRMC,V,A,8.449,A,GN,
10:18:43,,52.2499623333,6.8515131667,19.9,M,46.0,M,GNGGA,,,,,GN,12
10:18:43,,52.2499623333,6.8515131667,,,,,GNGLL,,A,,A,GN,
10:18:44,2024-06-12,52.2499855,6.8514776667,,,,,GNRMC,V,A,6.68,A,GN,
10:18:44,,52.2499855,6.8514776667,18.8,M,46.0,M,GNGGA,,,,,GN,12
10:18:44,,52.2499855,6.8514776667,,,,,GNGLL,,A,,A,GN,
10:18:45,2024-06-12,52.2500138333,6.8514335,,,,,GNRMC,V,A,9.082,A,GN,
10:18:45,,52.2500138333,6.8514335,17.9,M,46.0,M,GNGGA,,,,,GN,12
10:18:45,,52.2500138333,6.8514335,,,,,GNGLL,,A,,A,GN,
10:18:46,2024-06-12,52.250039,6.8513798333,,,,,GNRMC,V,A,8.782,A,GN,
10:18:46,,52.250039,6.8513798333,17.9,M,46.0,M,GNGGA,,,,,GN,12
10:18:46,,52.250039,6.8513798333,,,,,GNGLL,,A,,A,GN,
10:18:47,2024-06-12,52.2500628333,6.8513256667,,,,,GNRMC,V,A,8.834,A,GN,
10:18:47,,52.2500628333,6.8513256667,17.4,M,46.0,M,GNGGA,,,,,GN,12
10:18:47,,52.2500628333,6.8513256667,,,,,GNGLL,,A,,A,GN,
10:18:48,2024-06-12,52.2500843333,6.8512685,,,,,GNRMC,V,A,8.835,A,GN,
10:18:48,,52.2500843333,6.8512685,17.2,M,46.0,M,GNGGA,,,,,GN,12
10:18:48,,52.2500843333,6.8512685,,,,,GNGLL,,A,,A,GN,
10:18:49,2024-06-12,52.2501045,6.8512136667,,,,,GNRMC,V,A,8.396,A,GN,
10:18:49,,52.2501045,6.8512136667,16.5,M,46.0,M,GNGGA,,,,,GN,12
10:18:49,,52.2501045,6.8512136667,,,,,GNGLL,,A,,A,GN,
10:18:50,2024-06-12,52.2501206667,6.851157,,,,,GNRMC,V,A,8.247,A,GN,
10:18:50,,52.2501206667,6.851157,16.2,M,46.0,M,GNGGA,,,,,GN,12
10:18:50,,52.2501206667,6.851157,,,,,GNGLL,,A,,A,GN,
10:18:51,2024-06-12,52.2501276667,6.8511008333,,,,,GNRMC,V,A,7.518,A,GN,
10:18:51,,52.2501276667,6.8511008333,15.8,M,46.0,M,GNGGA,,,,,GN,12
10:18:51,,52.2501276667,6.8511008333,,,,,GNGLL,,A,,A,GN,
10:18:52,2024-06-12,52.2501235,6.8510515,,,,,GNRMC,V,A,6.757,A,GN,
10:18:52,,52.2501235,6.8510515,14.9,M,46.0,M,GNGGA,,,,,GN,12
10:18:52,,52.2501235,6.8510515,,,,,GNGLL,,A,,A,GN,
10:18:53,2024-06-12,52.2501038333,6.8510055,,,,,GNRMC,V,A,7.52,A,GN,
10:18:53,,52.2501038333,6.8510055,15.1,M,46.0,M,GNGGA,,,,,GN,12
10:18:53,,52.2501038333,6.8510055,,,,,GNGLL,,A,,A,GN,
10:18:54,2024-06-12,52.2500766667,6.8509693333,,,,,GNRMC,V,A,7.512,A,GN,
10:18:54,,52.2500766667,6.8509693333,15.7,M,46.0,M,GNGGA,,,,,GN,12
10:18:54,,52.2500766667,6.8509693333,,,,,GNGLL,,A,,A,GN,
10:18:55,2024-06-12,52.2500451667,6.850939,,,,,GNRMC,V,A,8.105,A,GN,
10:18:55,,52.2500451667,6.850939,16.3,M,46.0,M,GNGGA,,,,,GN,12
10:18:55,,52.2500451667,6.850939,,,,,GNGLL,,A,,A,GN,
10:18:56,2024-06-12,52.2500126667,6.8509078333,,,,,GNRMC,V,A,7.968,A,GN,
10:18:56,,52.2500126667,6.8509078333,16.9,M,46.0,M,GNGGA,,,,,GN,12
10:18:56,,52.2500126667,6.8509078333,,,,,GNGLL,,A,,A,GN,
10:18:57,2024-06-12,52.2499798333,6.850881,,,,,GNRMC,V,A,7.732,A,GN,
10:18:57,,52.2499798333,6.850881,16.8,M,46.0,M,GNGGA,,,,,GN,12
10:18:57,,52.2499798333,6.850881,,,,,GNGLL,,A,,A,GN,
10:18:58,2024-06-12,52.2499473333,6.850861,,,,,GNRMC,V,A,7.464,A,GN,
10:18:58,,52.2499473333,6.850861,17.0,M,46.0,M,GNGGA,,,,,GN,12
10:18:58,,52.2499473333,6.850861,,,,,GNGLL,,A,,A,GN,
10:18:59,2024-06-12,52.249911,6.8508491667,,,,,GNRMC,V,A,7.959,A,GN,
10:18:59,,52.249911,6.8508491667,16.6,M,46.0,M,GNGGA,,,,,GN,12
10:18:59,,52.249911,6.8508491667,,,,,GNGLL,,A,,A,GN,
10:19:00,2024-06-12,52.2498726667,6.8508538333,,,,,GNRMC,V,A,8.559,A,GN,
10:19:00,,52.2498726667,6.8508538333,16.1,M,46.0,M,GNGGA,,,,,GN,12
10:19:00,,52.2498726667,6.8508538333,,,,,GNGLL,,A,,A,GN,
10:19:01,2024-06-12,52.2498386667,6.8508801667,,,,,GNRMC,V,A,8.207,A,GN,
10:19:01,,52.2498386667,6.8508801667,16.0,M,46.0,M,GNGGA,,,,,GN,12
10:19:01,,52.2498386667,6.8508801667,,,,,GNGLL,,A,,A,GN,
10:19:02,2024-06-12,52.2498103333,6.8509185,,,,,GNRMC,V,A,7.904,A,GN,
10:19:02,,52.2498103333,6.8509185,15.6,M,46.0,M,GNGGA,,,,,GN,12
10:19:02,,52.2498103333,6.8509185,,,,,GNGLL,,A,,A,GN,
10:19:03,2024-06-12,52.2497856667,6.850966,,,,,GNRMC,V,A,8.412,A,GN,
10:19:03,,52.2497856667,6.850966,15.3,M,46.0,M,GNGGA,,,,,GN,12
10:19:03,,52.2497856667,6.850966,,,,,GNGLL,,A,,A,GN,
10:19:04,2024-06-12,52.249764,6.8510096667,,,,,GNRMC,V,A,7.082,A,GN,
10:19:04,,52.249764,6.8510096667,14.6,M,46.0,M,GNGGA,,,,,GN,12
10:19:04,,52.249764,6.8510096667,,,,,GNGLL,,A,,A,GN,
10:19:05,2024-06-12,52.2497426667,6.8510595,,,,,GNRMC,V,A,8.241,A,GN,
10:19:05,,52.2497426667,6.8510595,14.3,M,46.0,M,GNGGA,,,,,GN,12
10:19:05,,52.2497426667,6.8510595,,,,,GNGLL,,A,,A,GN,
10:19:06,2024-06-12,52.2497205,6.851111,,,,,GNRMC,V,A,8.473,A,GN,
10:19:06,,52.2497205,6.851111,13.9,M,46.0,M,GNGGA,,,,,GN,12
10:19:06,,52.2497205,6.851111,,,,,GNGLL,,A,,A,GN,
10:19:07,2024-06-12,52.2496995,6.8511655,,,,,GNRMC,V,A,8.337,A,GN,
10:19:07,,52.2496995,6.8511655,14.0,M,46.0,M,GNGGA,,,,,GN,12
10:19:07,,52.2496995,6.8511655,,,,,GNGLL,,A,,A,GN,
10:19:08,2024-06-12,52.2496826667,6.8512206667,,,,,GNRMC,V,A,7.911,A,GN,
10:19:08,,52.2496826667,6.8512206667,14.3,M,46.0,M,GNGGA,,,,,GN,12
10:19:08,,52.2496826667,6.8512206667,,,,,GNGLL,,A,,A,GN,
10:19:09,2024-06-12,52.2496795,6.851279,,,,,GNRMC,V,A,7.824,A,GN,
10:19:09,,52.2496795,6.851279,14.6,M,46.0,M,GNGGA,,,,,GN,12
10:19:09,,52.2496795,6.851279,,,,,GNGLL,,A,,A,GN,
10:19:10,2024-06-12,52.2496913333,6.8513308333,,,,,GNRMC,V,A,7.269,A,GN,
10:19:10,,52.2496913333,6.8513308333,14.6,M,46.0,M,GNGGA,,,,,GN,12
10:19:10,,52.2496913333,6.8513308333,,,,,GNGLL,,A,,A,GN,
10:19:11,2024-06-12,52.2497168333,6.8513705,,,,,GNRMC,V,A,7.731,A,GN,
10:19:11,,52.2497168333,6.8513705,14.8,M,46.0,M,GNGGA,,,,,GN,12
10:19:11,,52.2497168333,6.8513705,,,,,GNGLL,,A,,A,GN,
10:19:12,2024-06-12,52.2497486667,6.8514053333,,,,,GNRMC,V,A,8.194,A,GN,
10:19:12,,52.2497486667,6.8514053333,15.3,M,46.0,M,GNGGA,,,,,GN,12
10:19:12,,52.2497486667,6.8514053333,,,,,GNGLL,,A,,A,GN,
10:19:13,2024-06-12,52.2497825,6.8514395,,,,,GNRMC,V,A,8.545,A,GN,
10:19:13,,52.2497825,6.8514395,15.9,M,46.0,M,GNGGA,,,,,GN,12
10:19:13,,52.2497825,6.8514395,,,,,GNGLL,,A,,A,GN,
10:19:14,2024-06-12,52.2498171667,6.8514736667,,,,,GNRMC,V,A,8.546,A,GN,
10:19:14,,52.2498171667,6.8514736667,16.5,M,46.0,M,GNGGA,,,,,GN,12
10:19:14,,52.2498171667,6.8514736667,,,,,GNGLL,,A,,A,GN,
10:19:15,2024-06-12,52.2498455,6.8515076667,,,,,GNRMC,V,A,7.245,A,GN,
10:19:15,,52.2498455,6.8515076667,16.3,M,46.0,M,GNGGA,,,,,GN,12
10:19:15,,52.2498455,6.8515076667,,,,,GNGLL,,A,,A,GN,
10:19:16,2024-06-12,52.2498798333,6.8515345,,,,,GNRMC,V,A,8.541,A,GN,
10:19:16,,52.2498798333,6.8515345,16.4,M,46.0,M,GNGGA,,,,,GN,12
10:19:16,,52.2498798333,6.8515345,,,,,GNGLL,,A,,A,GN,
10:19:17,2024-06-12,52.2499196667,6.8515438333,,,,,GNRMC,V,A,8.788,A,GN,
10:19:17,,52.2499196667,6.8515438333,16.5,M,46.0,M,GNGGA,,,,,GN,12
10:19:17,,52.2499196667,6.8515438333,,,,,GNGLL,,A,,A,GN,
10:19:18,2024-06-12,52.2499603333,6.8515321667,,,,,GNRMC,V,A,9.259,A,GN,
10:19:18,,52.2499603333,6.8515321667,16.1,M,46.0,M,GNGGA,,,,,GN,12
10:19:18,,52.2499603333,6.8515321667,,,,,GNGLL,,A,,A,GN,
10:19:19,2024-06-12,52.2499978333,6.851497,,,,,GNRMC,V,A,9.609,A,GN,
10:19:19,,52.2499978333,6.851497,15.9,M,46.0,M,GNGGA,,,,,GN,12
10:19:19,,52.2499978333,6.851497,,,,,GNGLL,,A,,A,GN,
10:19:20,2024-06-12,52.2500281667,6.8514491667,,,,,GNRMC,V,A,9.139,A,GN,
10:19:20,,52.2500281667,6.8514491667,15.4,M,46.0,M,GNGGA,,,,,GN,12
10:19:20,,52.2500281667,6.8514491667,,,,,GNGLL,,A,,A,GN,
10:19:21,2024-06-12,52.2500556667,6.8513958333,,,,,GNRMC,V,A,9.148,A,GN,
10:19:21,,52.2500556667,6.8513958333,15.4,M,46.0,M,GNGGA,,,,,GN,12
10:19:21,,52.2500556667,6.8513958333,,,,,GNGLL,,A,,A,GN,
10:19:22,2024-06-12,52.250083,6.8513403333,,,,,GNRMC,V,A,9.452,A,GN,
10:19:22,,52.250083,6.8513403333,15.7,M,46.0,M,GNGGA,,,,,GN,12
10:19:22,,52.250083,6.8513403333,,,,,GNGLL,,A,,A,GN,
10:19:23,2024-06-12,52.2501055,6.8512841667,,,,,GNRMC,V,A,8.809,A,GN,
10:19:23,,52.2501055,6.8512841667,15.8,M,46.0,M,GNGGA,,,,,GN,12
10:19:23,,52.2501055,6.8512841667,,,,,GNGLL,,A,,A,GN,
10:19:24,2024-06-12,52.250125,6.8512266667,,,,,GNRMC,V,A,8.567,A,GN,
10:19:24,,52.250125,6.8512266667,15.8,M,46.0,M,GNGGA,,,,,GN,12
10:19:24,,52.250125,6.8512266667,,,,,GNGLL,,A,,A,GN,
10:19:25,2024-06-12,52.2501395,6.8511695,,,,,GNRMC,V,A,8.11,A,GN,
10:19:25,,52.2501395,6.8511695,16.2,M,46.0,M,GNGGA,,,,,GN,12
10:19:25,,52.2501395,6.8511695,,,,,GNGLL,,A,,A,GN,
10:19:26,2024-06-12,52.2501485,6.8511138333,,,,,GNRMC,V,A,7.772,A,GN,
10:19:26,,52.2501485,6.8511138333,15.5,M,46.0,M,GNGGA,,,,,GN,12
10:19:26,,52.2501485,6.8511138333,,,,,GNGLL,,A,,A,GN,
10:19:27,2024-06-12,52.2501425,6.8510606667,,,,,GNRMC,V,A,7.37,A,GN,
10:19:27,,52.2501425,6.8510606667,14.9,M,46.0,M,GNGGA,,,,,GN,12
10:19:27,,52.2501425,6.8510606667,,,,,GNGLL,,A,,A,GN,
10:19:28,2024-06-12,52.250123,6.8510133333,,,,,GNRMC,V,A,7.662,A,GN,
10:19:28,,52.250123,6.8510133333,14.9,M,46.0,M,GNGGA,,,,,GN,12
10:19:28,,52.250123,6.8510133333,,,,,GNGLL,,A,,A,GN,
10:19:29,2024-06-12,52.2500953333,6.8509733333,,,,,GNRMC,V,A,8.076,A,GN,
10:19:29,,52.2500953333,6.8509733333,15.0,M,46.0,M,GNGGA,,,,,GN,12
10:19:29,,52.2500953333,6.8509733333,,,,,GNGLL,,A,,A,GN,
10:19:30,2024-06-12,52.2500621667,6.8509371667,,,,,GNRMC,V,A,8.577,A,GN,
10:19:30,,52.2500621667,6.8509371667,15.5,M,46.0,M,GNGGA,,,,,GN,12
10:19:30,,52.2500621667,6.8509371667,,,,,GNGLL,,A,,A,GN,
10:19:31,2024-06-12,52.2500285,6.850903,,,,,GNRMC,V,A,8.306,A,GN,
10:19:31,,52.2500285,6.850903,15.3,M,46.0,M,GNGGA,,,,,GN,12
10:19:31,,52.2500285,6.850903,,,,,GNGLL,,A,,A,GN,
10:19:32,2024-06-12,52.2499958333,6.8508705,,,,,GNRMC,V,A,8.096,A,GN,
10:19:32,,52.2499958333,6.8508705,14.9,M,46.0,M,GNGGA,,,,,GN,12
10:19:32,,52.2499958333,6.8508705,,,,,GNGLL,,A,,A,GN,
10:19:33,2024-06-12,52.2499586667,6.8508445,,,,,GNRMC,V,A,8.813,A,GN,
10:19:33,,52.2499586667,6.8508445,14.6,M,46.0,M,GNGGA,,,,,GN,12
10:19:33,,52.2499586667,6.8508445,,,,,GNGLL,,A,,A,GN,
10:19:34,2024-06-12,52.2499188333,6.8508336667,,,,,GNRMC,V,A,8.515,A,GN,
10:19:34,,52.2499188333,6.8508336667,14.2,M,46.0,M,GNGGA,,,,,GN,12
10:19:34,,52.2499188333,6.8508336667,,,,,GNGLL,,A,,A,GN,
10:19:35,2024-06-12,52.2498808333,6.8508455,,,,,GNRMC,V,A,8.382,A,GN,
10:19:35,,52.2498808333,6.8508455,13.8,M,46.0,M,GNGGA,,,,,GN,12
10:19:35,,52.2498808333,6.8508455,,,,,GNGLL,,A,,A,GN,
10:19:36,2024-06-12,52.2498481667,6.8508781667,,,,,GNRMC,V,A,8.223,A,GN,
10:19:36,,52.2498481667,6.8508781667,13.5,M,46.0,M,GNGGA,,,,,GN,12
10:19:36,,52.2498481667,6.8508781667,,,,,GNGLL,,A,,A,GN,
10:19:37,2024-06-12,52.2498216667,6.8509253333,,,,,GNRMC,V,A,8.528,A,GN,
10:19:37,,52.2498216667,6.8509253333,13.8,M,46.0,M,GNGGA,,,,,GN,12
10:19:37,,52.2498216667,6.8509253333,,,,,GNGLL,,A,,A,GN,
10:19:38,2024-06-12,52.249798,6.8509773333,,,,,GNRMC,V,A,8.599,A,GN,
10:19:38,,52.249798,6.8509773333,13.9,M,46.0,M,GNGGA,,,,,GN,12
10:19:38,,52.249798,6.8509773333,,,,,GNGLL,,A,,A,GN,
10:19:39,2024-06-12,52.2497738333,6.8510195,,,,,GNRMC,V,A,7.163,A,GN,
10:19:39,,52.2497738333,6.8510195,13.3,M,46.0,M,GNGGA,,,,,GN,12
10:19:39,,52.2497738333,6.8510195,,,,,GNGLL,,A,,A,GN,
10:19:40,2024-06-12,52.2497516667,6.8510695,,,,,GNRMC,V,A,8.203,A,GN,
10:19:40,,52.2497516667,6.8510695,13.5,M,46.0,M,GNGGA,,,,,GN,12
10:19:40,,52.2497516667,6.8510695,,,,,GNGLL,,A,,A,GN,
10:19:41,2024-06-12,52.2497288333,6.8511233333,,,,,GNRMC,V,A,8.603,A,GN,
10:19:41,,52.2497288333,6.8511233333,13.8,M,46.0,M,GNGGA,,,,,GN,12
10:19:41,,52.2497288333,6.8511233333,,,,,GNGLL,,A,,A,GN,
10:19:42,2024-06-12,52.2497091667,6.8511763333,,,,,GNRMC,V,A,7.877,A,GN,
10:19:42,,52.2497091667,6.8511763333,13.9,M,46.0,M,GNGGA,,,,,GN,12
10:19:42,,52.2497091667,6.8511763333,,,,,GNGLL,,A,,A,GN,
10:19:43,2024-06-12,52.2496965,6.8512336667,,,,,GNRMC,V,A,8.169,A,GN,
10:19:43,,52.2496965,6.8512336667,14.0,M,46.0,M,GNGGA,,,,,GN,12
10:19:43,,52.2496965,6.8512336667,,,,,GNGLL,,A,,A,GN,
10:19:44,2024-06-12,52.2496971667,6.8512925,,,,,GNRMC,V,A,7.704,A,GN,
10:19:44,,52.2496971667,6.8512925,14.2,M,46.0,M,GNGGA,,,,,GN,12
10:19:44,,52.2496971667,6.8512925,,,,,GNGLL,,A,,A,GN,
10:19:45,2024-06-12,52.249713,6.8513423333,,,,,GNRMC,V,A,7.199,A,GN,
10:19:45,,52.249713,6.8513423333,14.7,M,46.0,M,GNGGA,,,,,GN,12
10:19:45,,52.249713,6.8513423333,,,,,GNGLL,,A,,A,GN,
10:19:46,2024-06-12,52.2497411667,6.8513815,,,,,GNRMC,V,A,8.498,A,GN,
10:19:46,,52.2497411667,6.8513815,15.4,M,46.0,M,GNGGA,,,,,GN,12
10:19:46,,52.2497411667,6.8513815,,,,,GNGLL,,A,,A,GN,
10:19:47,2024-06-12,52.2497713333,6.8514166667,,,,,GNRMC,V,A,7.656,A,GN,
10:19:47,,52.2497713333,6.8514166667,16.0,M,46.0,M,GNGGA,,,,,GN,12
10:19:47,,52.2497713333,6.8514166667,,,,,GNGLL,,A,,A,GN,
10:19:48,2024-06-12,52.249806,6.8514476667,,,,,GNRMC,V,A,8.828,A,GN,
10:19:48,,52.249806,6.8514476667,16.4,M,46.0,M,GNGGA,,,,,GN,12
10:19:48,,52.249806,6.8514476667,,,,,GNGLL,,A,,A,GN,
10:19:49,2024-06-12,52.2498416667,6.8514805,,,,,GNRMC,V,A,8.771,A,GN,
10:19:49,,52.2498416667,6.8514805,16.9,M,46.0,M,GNGGA,,,,,GN,12
10:19:49,,52.2498416667,6.8514805,,,,,GNGLL,,A,,A,GN,
10:19:50,2024-06-12,52.249879,6.8515086667,,,,,GNRMC,V,A,9.006,A,GN,
10:19:50,,52.249879,6.8515086667,17.2,M,46.0,M,GNGGA,,,,,GN,12
10:19:50,,52.249879,6.8515086667,,,,,GNGLL,,A,,A,GN,
