time,date,lat,lon,alt,altUnit,sep,sepUnit,identity,navStatus,posMode,spd,status,talker,numSV
13:13:18,2024-06-05,52.2498918333,6.8508013333,,,,,GNRMC,V,A,7.17,A,GN,
13:13:18,,52.2498918333,6.8508013333,18.0,M,46.0,M,GNGGA,,,,,GN,12
13:13:18,,52.2498918333,6.8508013333,,,,,GNGLL,,A,,A,GN,
13:13:19,2024-06-05,52.2498608333,6.850817,,,,,GNRMC,V,A,7.199,A,GN,
13:13:19,,52.2498608333,6.850817,18.2,M,46.0,M,GNGGA,,,,,GN,12
13:13:19,,52.2498608333,6.850817,,,,,GNGLL,,A,,A,GN,
13:13:20,2024-06-05,52.2498338333,6.8508495,,,,,GNRMC,V,A,7.456,A,GN,
13:13:20,,52.2498338333,6.8508495,18.0,M,46.0,M,GNGGA,,,,,GN,12
13:13:20,,52.2498338333,6.8508495,,,,,GNGLL,,A,,A,GN,
13:13:21,2024-06-05,52.2498151667,6.850897,,,,,GNRMC,V,A,7.672,A,GN,
13:13:21,,52.2498151667,6.850897,18.1,M,46.0,M,GNGGA,,,,,GN,12
13:13:21,,52.2498151667,6.850897,,,,,GNGLL,,A,,A,GN,
13:13:22,2024-06-05,52.2498011667,6.85095,,,,,GNRMC,V,A,7.655,A,GN,
13:13:22,,52.2498011667,6.85095,18.4,M,46.0,M,GNGGA,,,,,GN,12
13:13:22,,52.2498011667,6.85095,,,,,GNGLL,,A,,A,GN,
13:13:23,2024-06-05,52.2497851667,6.8510003333,,,,,GNRMC,V,A,7.425,A,GN,
13:13:23,,52.2497851667,6.8510003333,18.4,M,46.0,M,GNGGA,,,,,GN,12
13:13:23,,52.2497851667,6.8510003333,,,,,GNGLL,,A,,A,GN,
13:13:24,2024-06-05,52.2497678333,6.851051,,,,,GNRMC,V,A,7.76,A,GN,
13:13:24,,52.2497678333,6.851051,18.5,M,46.0,M,GNGGA,,,,,GN,12
13:13:24,,52.2497678333,6.851051,,,,,GNGLL,,A,,A,GN,
13:13:25,2024-06-05,52.249748,6.8510983333,,,,,GNRMC,V,A,7.506,A,GN,
13:13:25,,52.249748,6.8510983333,18.2,M,46.0,M,GNGGA,,,,,GN,12
13:13:25,,52.249748,6.8510983333,,,,,GNGLL,,A,,A,GN,
13:13:26,2024-06-05,52.249726,6.8511415,,,,,GNRMC,V,A,7.369,A,GN,
13:13:26,,52.249726,6.8511415,17.7,M,46.0,M,GNGGA,,,,,GN,12
13:13:26,,52.249726,6.8511415,,,,,GNGLL,,A,,A,GN,
13:13:27,2024-06-05,52.249704,6.8511835,,,,,GNRMC,V,A,7.376,A,GN,
13:13:27,,52.249704,6.8511835,17.8,M,46.0,M,GNGGA,,,,,GN,12
13:13:27,,52.249704,6.8511835,,,,,GNGLL,,A,,A,GN,
13:13:28,2024-06-05,52.2496808333,6.8512186667,,,,,GNRMC,V,A,6.666,A,GN,
13:13:28,,52.2496808333,6.8512186667,17.6,M,46.0,M,GNGGA,,,,,GN,12
13:13:28,,52.2496808333,6.8512186667,,,,,GNGLL,,A,,A,GN,
13:13:29,2024-06-05,52.2496663333,6.8512601667,,,,,GNRMC,V,A,6.379,A,GN,
13:13:29,,52.2496663333,6.8512601667,17.4,M,46.0,M,GNGGA,,,,,GN,12
13:13:29,,52.2496663333,6.8512601667,,,,,GNGLL,,A,,A,GN,
13:13:30,2024-06-05,52.2496678333,6.8513048333,,,,,GNRMC,V,A,5.963,A,GN,
13:13:30,,52.2496678333,6.8513048333,16.8,M,46.0,M,GNGGA,,,,,GN,12
13:13:30,,52.2496678333,6.8513048333,,,,,GNGLL,,A,,A,GN,
13:13:31,2024-06-05,52.2496846667,6.8513443333,,,,,GNRMC,V,A,6.271,A,GN,
13:13:31,,52.2496846667,6.8513443333,16.8,M,46.0,M,GNGGA,,,,,GN,12
13:13:31,,52.2496846667,6.8513443333,,,,,GNGLL,,A,,A,GN,
13:13:32,2024-06-05,52.2497091667,6.851375,,,,,GNRMC,V,A,6.694,A,GN,
13:13:32,,52.2497091667,6.851375,17.0,M,46.0,M,GNGGA,,,,,GN,12
13:13:32,,52.2497091667,6.851375,,,,,GNGLL,,A,,A,GN,
13:13:33,2024-06-05,52.2497358333,6.8514036667,,,,,GNRMC,V,A,6.768,A,GN,
13:13:33,,52.2497358333,6.8514036667,17.0,M,46.0,M,GNGGA,,,,,GN,12
13:13:33,,52.2497358333,6.8514036667,,,,,GNGLL,,A,,A,GN,
13:13:34,2024-06-05,52.249761,6.8514281667,,,,,GNRMC,V,A,6.04,A,GN,
13:13:34,,52.249761,6.8514281667,17.1,M,46.0,M,GNGGA,,,,,GN,12
13:13:34,,52.249761,6.8514281667,,,,,GNGLL,,A,,A,GN,
13:13:35,2024-06-05,52.2497883333,6.8514543333,,,,,GNRMC,V,A,7.071,A,GN,
13:13:35,,52.2497883333,6.8514543333,16.9,M,46.0,M,GNGGA,,,,,GN,12
13:13:35,,52.2497883333,6.8514543333,,,,,GNGLL,,A,,A,GN,
13:13:36,2024-06-05,52.249815,6.8514793333,,,,,GNRMC,V,A,6.522,A,GN,
13:13:36,,52.249815,6.8514793333,16.4,M,46.0,M,GNGGA,,,,,GN,12
13:13:36,,52.249815,6.8514793333,,,,,GNGLL,,A,,A,GN,
13:13:37,2024-06-05,52.2498408333,6.8514968333,,,,,GNRMC,V,A,5.423,A,GN,
13:13:37,,52.2498408333,6.8514968333,16.4,M,46.0,M,GNGGA,,,,,GN,12
13:13:37,,52.2498408333,6.8514968333,,,,,GNGLL,,A,,A,GN,
13:13:38,2024-06-05,52.2498731667,6.8515093333,,,,,GNRMC,V,A,7.586,A,GN,
13:13:38,,52.2498731667,6.8515093333,16.5,M,46.0,M,GNGGA,,,,,GN,12
13:13:38,,52.2498731667,6.8515093333,,,,,GNGLL,,A,,A,GN,
13:13:39,2024-06-05,52.2499061667,6.8515068333,,,,,GNRMC,V,A,7.128,A,GN,
13:13:39,,52.2499061667,6.8515068333,16.5,M,46.0,M,GNGGA,,,,,GN,12
13:13:39,,52.2499061667,6.8515068333,,,,,GNGLL,,A,,A,GN,
13:13:40,2024-06-05,52.2499421667,6.8514896667,,,,,GNRMC,V,A,8.443,A,GN,
13:13:40,,52.2499421667,6.8514896667,16.5,M,46.0,M,GNGGA,,,,,GN,12
13:13:40,,52.2499421667,6.8514896667,,,,,GNGLL,,A,,A,GN,
13:13:41,2024-06-05,52.2499745,6.8514555,,,,,GNRMC,V,A,8.07,A,GN,
13:13:41,,52.2499745,6.8514555,16.9,M,46.0,M,GNGGA,,,,,GN,12
13:13:41,,52.2499745,6.8514555,,,,,GNGLL,,A,,A,GN,
13:13:42,2024-06-05,52.250001,6.8514093333,,,,,GNRMC,V,A,8.483,A,GN,
13:13:42,,52.250001,6.8514093333,17.1,M,46.0,M,GNGGA,,,,,GN,12
13:13:42,,52.250001,6.8514093333,,,,,GNGLL,,A,,A,GN,
13:13:43,2024-06-05,52.2500211667,6.8513565,,,,,GNRMC,V,A,8.322,A,GN,
13:13:43,,52.2500211667,6.8513565,16.9,M,46.0,M,GNGGA,,,,,GN,12
13:13:43,,52.2500211667,6.8513565,,,,,GNGLL,,A,,A,GN,
13:13:44,2024-06-05,52.25004,6.8513025,,,,,GNRMC,V,A,8.231,A,GN,
13:13:44,,52.25004,6.8513025,17.1,M,46.0,M,GNGGA,,,,,GN,12
13:13:44,,52.25004,6.8513025,,,,,GNGLL,,A,,A,GN,
13:13:45,2024-06-05,52.25006,6.8512506667,,,,,GNRMC,V,A,7.995,A,GN,
13:13:45,,52.25006,6.8512506667,17.3,M,46.0,M,GNGGA,,,,,GN,12
13:13:45,,52.25006,6.8512506667,,,,,GNGLL,,A,,A,GN,
13:13:46,2024-06-05,52.2500821667,6.8512025,,,,,GNRMC,V,A,7.893,A,GN,
13:13:46,,52.2500821667,6.8512025,17.6,M,46.0,M,GNGGA,,,,,GN,12
13:13:46,,52.2500821667,6.8512025,,,,,GNGLL,,A,,A,GN,
13:13:47,2024-06-05,52.2501003333,6.8511536667,,,,,GNRMC,V,A,7.449,A,GN,
13:13:47,,52.2501003333,6.8511536667,17.9,M,46.0,M,GNGGA,,,,,GN,12
13:13:47,,52.2501003333,6.8511536667,,,,,GNGLL,,A,,A,GN,
13:13:48,2024-06-05,52.250115,6.8511038333,,,,,GNRMC,V,A,7.384,A,GN,
13:13:48,,52.250115,6.8511038333,18.3,M,46.0,M,GNGGA,,,,,GN,12
13:13:48,,52.250115,6.8511038333,,,,,GNGLL,,A,,A,GN,
13:13:49,2024-06-05,52.2501208333,6.8510566667,,,,,GNRMC,V,A,6.238,A,GN,
13:13:49,,52.2501208333,6.8510566667,18.4,M,46.0,M,GNGGA,,,,,GN,12
13:13:49,,52.2501208333,6.8510566667,,,,,GNGLL,,A,,A,GN,
13:13:50,2024-06-05,52.250115,6.851016,,,,,GNRMC,V,A,5.687,A,GN,
13:13:50,,52.250115,6.851016,18.4,M,46.0,M,GNGGA,,,,,GN,12
13:13:50,,52.250115,6.851016,,,,,GNGLL,,A,,A,GN,
13:13:51,2024-06-05,52.2500978333,6.8509826667,,,,,GNRMC,V,A,6.104,A,GN,
13:13:51,,52.2500978333,6.8509826667,18.1,M,46.0,M,GNGGA,,,,,GN,12
13:13:51,,52.2500978333,6.8509826667,,,,,GNGLL,,A,,A,GN,
13:13:52,2024-06-05,52.2500761667,6.8509538333,,,,,GNRMC,V,A,6.406,A,GN,
13:13:52,,52.2500761667,6.8509538333,18.0,M,46.0,M,GNGGA,,,,,GN,12
13:13:52,,52.2500761667,6.8509538333,,,,,GNGLL,,A,,A,GN,
13:13:53,2024-06-05,52.2500518333,6.8509251667,,,,,GNRMC,V,A,6.896,A,GN,
13:13:53,,52.2500518333,6.8509251667,17.8,M,46.0,M,GNGGA,,,,,GN,12
13:13:53,,52.2500518333,6.8509251667,,,,,GNGLL,,A,,A,GN,
13:13:54,2024-06-05,52.2500228333,6.8509015,,,,,GNRMC,V,A,7.265,A,GN,
13:13:54,,52.2500228333,6.8509015,17.8,M,46.0,M,GNGGA,,,,,GN,12
13:13:54,,52.2500228333,6.8509015,,,,,GNGLL,,A,,A,GN,
13:13:55,2024-06-05,52.2499921667,6.850883,,,,,GNRMC,V,A,7.146,A,GN,
13:13:55,,52.2499921667,6.850883,18.0,M,46.0,M,GNGGA,,,,,GN,12
13:13:55,,52.2499921667,6.850883,,,,,GNGLL,,A,,A,GN,
13:13:56,2024-06-05,52.2499598333,6.8508621667,,,,,GNRMC,V,A,7.826,A,GN,
13:13:56,,52.2499598333,6.8508621667,18.3,M,46.0,M,GNGGA,,,,,GN,12
13:13:56,,52.2499598333,6.8508621667,,,,,GNGLL,,A,,A,GN,
13:13:57,2024-06-05,52.249928,6.8508393333,,,,,GNRMC,V,A,7.592,A,GN,
13:13:57,,52.249928,6.8508393333,18.3,M,46.0,M,GNGGA,,,,,GN,12
13:13:57,,52.249928,6.8508393333,,,,,GNGLL,,A,,A,GN,
13:13:58,2024-06-05,52.2498956667,6.8508215,,,,,GNRMC,V,A,7.501,A,GN,
13:13:58,,52.2498956667,6.8508215,18.2,M,46.0,M,GNGGA,,,,,GN,12
13:13:58,,52.2498956667,6.8508215,,,,,GNGLL,,A,,A,GN,
13:13:59,2024-06-05,52.2498631667,6.8508245,,,,,GNRMC,V,A,7.374,A,GN,
13:13:59,,52.2498631667,6.8508245,18.1,M,46.0,M,GNGGA,,,,,GN,12
13:13:59,,52.2498631667,6.8508245,,,,,GNGLL,,A,,A,GN,
13:14:00,2024-06-05,52.2498368333,6.850852,,,,,GNRMC,V,A,6.925,A,GN,
13:14:00,,52.2498368333,6.850852,17.7,M,46.0,M,GNGGA,,,,,GN,12
13:14:00,,52.2498368333,6.850852,,,,,GNGLL,,A,,A,GN,
13:14:01,2024-06-05,52.2498153333,6.8508948333,,,,,GNRMC,V,A,7.583,A,GN,
13:14:01,,52.2498153333,6.8508948333,17.5,M,46.0,M,GNGGA,,,,,GN,12
13:14:01,,52.2498153333,6.8508948333,,,,,GNGLL,,A,,A,GN,
13:14:02,2024-06-05,52.2497993333,6.8509473333,,,,,GNRMC,V,A,7.875,A,GN,
13:14:02,,52.2497993333,6.8509473333,17.7,M,46.0,M,GNGGA,,,,,GN,12
13:14:02,,52.2497993333,6.8509473333,,,,,GNGLL,,A,,A,GN,
13:14:03,2024-06-05,52.2497825,6.8509983333,,,,,GNRMC,V,A,7.636,A,GN,
13:14:03,,52.2497825,6.8509983333,17.6,M,46.0,M,GNGGA,,,,,GN,12
13:14:03,,52.2497825,6.8509983333,,,,,GNGLL,,A,,A,GN,
13:14:04,2024-06-05,52.2497658333,6.8510488333,,,,,GNRMC,V,A,7.515,A,GN,
13:14:04,,52.2497658333,6.8510488333,17.8,M,46.0,M,GNGGA,,,,,GN,12
13:14:04,,52.2497658333,6.8510488333,,,,,GNGLL,,A,,A,GN,
13:14:05,2024-06-05,52.2497468333,6.8510961667,,,,,GNRMC,V,A,7.521,A,GN,
13:14:05,,52.2497468333,6.8510961667,17.8,M,46.0,M,GNGGA,,,,,GN,12
13:14:05,,52.2497468333,6.8510961667,,,,,GNGLL,,A,,A,GN,
13:14:06,2024-06-05,52.2497258333,6.8511421667,,,,,GNRMC,V,A,7.608,A,GN,
13:14:06,,52.2497258333,6.8511421667,17.7,M,46.0,M,GNGGA,,,,,GN,12
13:14:06,,52.2497258333,6.8511421667,,,,,GNGLL,,A,,A,GN,
13:14:07,2024-06-05,52.2497006667,6.8511823333,,,,,GNRMC,V,A,7.764,A,GN,
13:14:07,,52.2497006667,6.8511823333,17.7,M,46.0,M,GNGGA,,,,,GN,12
13:14:07,,52.2497006667,6.8511823333,,,,,GNGLL,,A,,A,GN,
13:14:08,2024-06-05,52.2496773333,6.8512226667,,,,,GNRMC,V,A,7.281,A,GN,
13:14:08,,52.2496773333,6.8512226667,17.6,M,46.0,M,GNGGA,,,,,GN,12
13:14:08,,52.2496773333,6.8512226667,,,,,GNGLL,,A,,A,GN,
13:14:09,2024-06-05,52.2496665,6.8512715,,,,,GNRMC,V,A,7.005,A,GN,
13:14:09,,52.2496665,6.8512715,17.3,M,46.0,M,GNGGA,,,,,GN,12
13:14:09,,52.2496665,6.8512715,,,,,GNGLL,,A,,A,GN,
13:14:10,2024-06-05,52.2496765,6.8513186667,,,,,GNRMC,V,A,6.767,A,GN,
13:14:10,,52.2496765,6.8513186667,17.3,M,46.0,M,GNGGA,,,,,GN,12
13:14:10,,52.2496765,6.8513186667,,,,,GNGLL,,A,,A,GN,
13:14:11,2024-06-05,52.2497,6.8513545,,,,,GNRMC,V,A,7.033,A,GN,
13:14:11,,52.2497,6.8513545,17.4,M,46.0,M,GNGGA,,,,,GN,12
13:14:11,,52.2497,6.8513545,,,,,GNGLL,,A,,A,GN,
13:14:12,2024-06-05,52.2497275,6.8513865,,,,,GNRMC,V,A,7.527,A,GN,
13:14:12,,52.2497275,6.8513865,17.1,M,46.0,M,GNGGA,,,,,GN,12
13:14:12,,52.2497275,6.8513865,,,,,GNGLL,,A,,A,GN,
13:14:13,2024-06-05,52.2497568333,6.8514185,,,,,GNRMC,V,A,7.53,A,GN,
13:14:13,,52.2497568333,6.8514185,16.9,M,46.0,M,GNGGA,,,,,GN,12
13:14:13,,52.2497568333,6.8514185,,,,,GNGLL,,A,,A,GN,
13:14:14,2024-06-05,52.2497846667,6.8514473333,,,,,GNRMC,V,A,6.838,A,GN,
13:14:14,,52.2497846667,6.8514473333,16.5,M,46.0,M,GNGGA,,,,,GN,12
13:14:14,,52.2497846667,6.8514473333,,,,,GNGLL,,A,,A,GN,
13:14:15,2024-06-05,52.2498113333,6.8514773333,,,,,GNRMC,V,A,6.961,A,GN,
13:14:15,,52.2498113333,6.8514773333,16.0,M,46.0,M,GNGGA,,,,,GN,12
13:14:15,,52.2498113333,6.8514773333,,,,,GNGLL,,A,,A,GN,
13:14:16,2024-06-05,52.2498383333,6.851504,,,,,GNRMC,V,A,6.306,A,GN,
13:14:16,,52.2498383333,6.851504,15.9,M,46.0,M,GNGGA,,,,,GN,12
13:14:16,,52.2498383333,6.851504,,,,,GNGLL,,A,,A,GN,
13:14:17,2024-06-05,52.249871,6.8515218333,,,,,GNRMC,V,A,7.659,A,GN,
13:14:17,,52.249871,6.8515218333,16.0,M,46.0,M,GNGGA,,,,,GN,12
13:14:17,,52.249871,6.8515218333,,,,,GNGLL,,A,,A,GN,
13:14:18,2024-06-05,52.2499091667,6.851522,,,,,GNRMC,V,A,8.182,A,GN,
13:14:18,,52.2499091667,6.851522,16.3,M,46.0,M,GNGGA,,,,,GN,12
13:14:18,,52.2499091667,6.851522,,,,,GNGLL,,A,,A,GN,
13:14:19,2024-06-05,52.2499461667,6.8515021667,,,,,GNRMC,V,A,8.252,A,GN,
13:14:19,,52.2499461667,6.8515021667,16.6,M,46.0,M,GNGGA,,,,,GN,12
13:14:19,,52.2499461667,6.8515021667,,,,,GNGLL,,A,,A,GN,
13:14:20,2024-06-05,52.2499791667,6.851468,,,,,GNRMC,V,A,8.268,A,GN,
13:14:20,,52.2499791667,6.851468,16.8,M,46.0,M,GNGGA,,,,,GN,12
13:14:20,,52.2499791667,6.851468,,,,,GNGLL,,A,,A,GN,
13:14:21,2024-06-05,52.2500058333,6.8514236667,,,,,GNRMC,V,A,8.182,A,GN,
13:14:21,,52.2500058333,6.8514236667,16.9,M,46.0,M,GNGGA,,,,,GN,12
13:14:21,,52.2500058333,6.8514236667,,,,,GNGLL,,A,,A,GN,
13:14:22,2024-06-05,52.2500273333,6.8513725,,,,,GNRMC,V,A,8.234,A,GN,
13:14:22,,52.2500273333,6.8513725,16.8,M,46.0,M,GNGGA,,,,,GN,12
13:14:22,,52.2500273333,6.8513725,,,,,GNGLL,,A,,A,GN,
13:14:23,2024-06-05,52.250046,6.8513183333,,,,,GNRMC,V,A,8.206,A,GN,
13:14:23,,52.250046,6.8513183333,16.8,M,46.0,M,GNGGA,,,,,GN,12
13:14:23,,52.250046,6.8513183333,,,,,GNGLL,,A,,A,GN,
13:14:24,2024-06-05,52.2500648333,6.8512646667,,,,,GNRMC,V,A,8.126,A,GN,
13:14:24,,52.2500648333,6.8512646667,17.0,M,46.0,M,GNGGA,,,,,GN,12
13:14:24,,52.2500648333,6.8512646667,,,,,GNGLL,,A,,A,GN,
13:14:25,2024-06-05,52.2500816667,6.8512116667,,,,,GNRMC,V,A,7.9,A,GN,
13:14:25,,52.2500816667,6.8512116667,17.2,M,46.0,M,GNGGA,,,,,GN,12
13:14:25,,52.2500816667,6.8512116667,,,,,GNGLL,,A,,A,GN,
13:14:26,2024-06-05,52.2500995,6.8511596667,,,,,GNRMC,V,A,7.766,A,GN,
13:14:26,,52.2500995,6.8511596667,17.5,M,46.0,M,GNGGA,,,,,GN,12
13:14:26,,52.2500995,6.8511596667,,,,,GNGLL,,A,,A,GN,
13:14:27,2024-06-05,52.2501113333,6.8511066667,,,,,GNRMC,V,A,7.486,A,GN,
13:14:27,,52.2501113333,6.8511066667,17.8,M,46.0,M,GNGGA,,,,,GN,12
13:14:27,,52.2501113333,6.8511066667,,,,,GNGLL,,A,,A,GN,
13:14:28,2024-06-05,52.2501123333,6.8510586667,,,,,GNRMC,V,A,6.198,A,GN,
13:14:28,,52.2501123333,6.8510586667,18.0,M,46.0,M,GNGGA,,,,,GN,12
13:14:28,,52.2501123333,6.8510586667,,,,,GNGLL,,A,,A,GN,
13:14:29,2024-06-05,52.250105,6.8510205,,,,,GNRMC,V,A,5.192,A,GN,
13:14:29,,52.250105,6.8510205,18.1,M,46.0,M,GNGGA,,,,,GN,12
13:14:29,,52.250105,6.8510205,,,,,GNGLL,,A,,A,GN,
13:14:30,2024-06-05,52.25009,6.850991,,,,,GNRMC,V,A,5.433,A,GN,
13:14:30,,52.25009,6.850991,18.1,M,46.0,M,GNGGA,,,,,GN,12
13:14:30,,52.25009,6.850991,,,,,GNGLL,,A,,A,GN,
13:14:31,2024-06-05,52.2500703333,6.8509611667,,,,,GNRMC,V,A,6.277,A,GN,
13:14:31,,52.2500703333,6.8509611667,18.0,M,46.0,M,GNGGA,,,,,GN,12
13:14:31,,52.2500703333,6.8509611667,,,,,GNGLL,,A,,A,GN,
13:14:32,2024-06-05,52.2500483333,6.8509273333,,,,,GNRMC,V,A,6.96,A,GN,
13:14:32,,52.2500483333,6.8509273333,18.0,M,46.0,M,GNGGA,,,,,GN,12
13:14:32,,52.2500483333,6.8509273333,,,,,GNGLL,,A,,A,GN,
13:14:33,2024-06-05,52.2500235,6.8508956667,,,,,GNRMC,V,A,7.022,A,GN,
13:14:33,,52.2500235,6.8508956667,17.8,M,46.0,M,GNGGA,,,,,GN,12
13:14:33,,52.2500235,6.8508956667,,,,,GNGLL,,A,,A,GN,
13:14:34,2024-06-05,52.249997,6.850869,,,,,GNRMC,V,A,6.675,A,GN,
13:14:34,,52.249997,6.850869,17.9,M,46.0,M,GNGGA,,,,,GN,12
13:14:34,,52.249997,6.850869,,,,,GNGLL,,A,,A,GN,
13:14:35,2024-06-05,52.2499691667,6.850841,,,,,GNRMC,V,A,7.539,A,GN,
13:14:35,,52.2499691667,6.850841,17.6,M,46.0,M,GNGGA,,,,,GN,12
13:14:35,,52.2499691667,6.850841,,,,,GNGLL,,A,,A,GN,
13:14:36,2024-06-05,52.2499383333,6.8508168333,,,,,GNRMC,V,A,7.501,A,GN,
13:14:36,,52.2499383333,6.8508168333,17.6,M,46.0,M,GNGGA,,,,,GN,12
13:14:36,,52.2499383333,6.8508168333,,,,,GNGLL,,A,,A,GN,
13:14:37,2024-06-05,52.2499055,6.8508038333,,,,,GNRMC,V,A,7.495,A,GN,
13:14:37,,52.2499055,6.8508038333,17.5,M,46.0,M,GNGGA,,,,,GN,12
13:14:37,,52.2499055,6.8508038333,,,,,GNGLL,,A,,A,GN,
13:14:38,2024-06-05,52.2498728333,6.8508105,,,,,GNRMC,V,A,7.177,A,GN,
13:14:38,,52.2498728333,6.8508105,17.8,M,46.0,M,GNGGA,,,,,GN,12
13:14:38,,52.2498728333,6.8508105,,,,,GNGLL,,A,,A,GN,
13:14:39,2024-06-05,52.2498443333,6.8508356667,,,,,GNRMC,V,A,7.199,A,GN,
13:14:39,,52.2498443333,6.8508356667,17.4,M,46.0,M,GNGGA,,,,,GN,12
13:14:39,,52.2498443333,6.8508356667,,,,,GNGLL,,A,,A,GN,
13:14:40,2024-06-05,52.2498211667,6.8508783333,,,,,GNRMC,V,A,7.815,A,GN,
13:14:40,,52.2498211667,6.8508783333,17.3,M,46.0,M,GNGGA,,,,,GN,12
13:14:40,,52.2498211667,6.8508783333,,,,,GNGLL,,A,,A,GN,
13:14:41,2024-06-05,52.2498026667,6.8509246667,,,,,GNRMC,V,A,7.094,A,GN,
13:14:41,,52.2498026667,6.8509246667,17.2,M,46.0,M,GNGGA,,,,,GN,12
13:14:41,,52.2498026667,6.8509246667,,,,,GNGLL,,A,,A,GN,
13:14:42,2024-06-05,52.2497858333,6.850973,,,,,GNRMC,V,A,7.434,A,GN,
13:14:42,,52.2497858333,6.850973,16.9,M,46.0,M,GNGGA,,,,,GN,12
13:14:42,,52.2497858333,6.850973,,,,,GNGLL,,A,,A,GN,
13:14:43,2024-06-05,52.2497696667,6.8510233333,,,,,GNRMC,V,A,7.49,A,GN,
13:14:43,,52.2497696667,6.8510233333,16.9,M,46.0,M,GNGGA,,,,,GN,12
13:14:43,,52.2497696667,6.8510233333,,,,,GNGLL,,A,,A,GN,
13:14:44,2024-06-05,52.249753,6.851073,,,,,GNRMC,V,A,7.506,A,GN,
13:14:44,,52.249753,6.851073,16.9,M,46.0,M,GNGGA,,,,,GN,12
13:14:44,,52.249753,6.851073,,,,,GNGLL,,A,,A,GN,
13:14:45,2024-06-05,52.249734,6.8511205,,,,,GNRMC,V,A,7.455,A,GN,
13:14:45,,52.249734,6.8511205,16.8,M,46.0,M,GNGGA,,,,,GN,12
13:14:45,,52.249734,6.8511205,,,,,GNGLL,,A,,A,GN,
13:14:46,2024-06-05,52.2497126667,6.8511636667,,,,,GNRMC,V,A,7.295,A,GN,
13:14:46,,52.2497126667,6.8511636667,17.0,M,46.0,M,GNGGA,,,,,GN,12
13:14:46,,52.2497126667,6.8511636667,,,,,GNGLL,,A,,A,GN,
13:14:47,2024-06-05,52.2496883333,6.8512001667,,,,,GNRMC,V,A,7.149,A,GN,
13:14:47,,52.2496883333,6.8512001667,16.8,M,46.0,M,GNGGA,,,,,GN,12
13:14:47,,52.2496883333,6.8512001667,,,,,GNGLL,,A,,A,GN,
13:14:48,2024-06-05,52.2496675,6.8512395,,,,,GNRMC,V,A,6.853,A,GN,
13:14:48,,52.2496675,6.8512395,17.0,M,46.0,M,GNGGA,,,,,GN,12
13:14:48,,52.2496675,6.8512395,,,,,GNGLL,,A,,A,GN,
13:14:49,2024-06-05,52.2496611667,6.8512846667,,,,,GNRMC,V,A,6.143,A,GN,
13:14:49,,52.2496611667,6.8512846667,17.0,M,46.0,M,GNGGA,,,,,GN,12
13:14:49,,52.2496611667,6.8512846667,,,,,GNGLL,,A,,A,GN,
13:14:50,2024-06-05,52.2496746667,6.8513253333,,,,,GNRMC,V,A,6.394,A,GN,
13:14:50,,52.2496746667,6.8513253333,17.3,M,46.0,M,GNGGA,,,,,GN,12
13:14:50,,52.2496746667,6.8513253333,,,,,GNGLL,,A,,A,GN,
13:14:51,2024-06-05,52.2496975,6.8513556667,,,,,GNRMC,V,A,6.396,A,GN,
13:14:51,,52.2496975,6.8513556667,17.4,M,46.0,M,GNGGA,,,,,GN,12
13:14:51,,52.2496975,6.8513556667,,,,,GNGLL,,A,,A,GN,
13:14:52,2024-06-05,52.2497215,6.8513806667,,,,,GNRMC,V,A,5.979,A,GN,
13:14:52,,52.2497215,6.8513806667,17.4,M,46.0,M,GNGGA,,,,,GN,12
13:14:52,,52.2497215,6.8513806667,,,,,GNGLL,,A,,A,GN,
13:14:53,2024-06-05,52.2497465,6.8514073333,,,,,GNRMC,V,A,6.559,A,GN,
13:14:53,,52.2497465,6.8514073333,17.2,M,46.0,M,GNGGA,,,,,GN,12
13:14:53,,52.2497465,6.8514073333,,,,,GNGLL,,A,,A,GN,
13:14:54,2024-06-05,52.2497711667,6.8514346667,,,,,GNRMC,V,A,6.302,A,GN,
13:14:54,,52.2497711667,6.8514346667,17.1,M,46.0,M,GNGGA,,,,,GN,12
13:14:54,,52.2497711667,6.8514346667,,,,,GNGLL,,A,,A,GN,
13:14:55,2024-06-05,52.2498,6.8514638333,,,,,GNRMC,V,A,7.519,A,GN,
13:14:55,,52.2498,6.8514638333,17.1,M,46.0,M,GNGGA,,,,,GN,12
13:14:55,,52.2498,6.8514638333,,,,,GNGLL,,A,,A,GN,
13:14:56,2024-06-05,52.2498306667,6.8514923333,,,,,GNRMC,V,A,7.413,A,GN,
13:14:56,,52.2498306667,6.8514923333,17.3,M,46.0,M,GNGGA,,,,,GN,12
13:14:56,,52.2498306667,6.8514923333,,,,,GNGLL,,A,,A,GN,
13:14:57,2024-06-05,52.2498588333,6.8515161667,,,,,GNRMC,V,A,6.72,A,GN,
13:14:57,,52.2498588333,6.8515161667,17.1,M,46.0,M,GNGGA,,,,,GN,12
13:14:57,,52.2498588333,6.8515161667,,,,,GNGLL,,A,,A,GN,
13:14:58,2024-06-05,52.2498913333,6.8515336667,,,,,GNRMC,V,A,7.496,A,GN,
13:14:58,,52.2498913333,6.8515336667,17.2,M,46.0,M,GNGGA,,,,,GN,12
13:14:58,,52.2498913333,6.8515336667,,,,,GNGLL,,A,,A,GN,
13:14:59,2024-06-05,52.2499246667,6.851529,,,,,GNRMC,V,A,7.131,A,GN,
13:14:59,,52.2499246667,6.851529,17.1,M,46.0,M,GNGGA,,,,,GN,12
