time,date,lat,lon,alt,altUnit,sep,sepUnit,identity,navStatus,posMode,spd,status,talker,numSV
09:05:53,,52.2163876667,6.8776553333,35.3,M,46.1,M,GNGGA,,,,,GN,12
09:05:53,,52.2163876667,6.8776553333,,,,,GNGLL,,A,,A,GN,
09:05:54,2024-06-17,52.216379,6.8776591667,,,,,GNRMC,V,A,2.006,A,GN,
09:05:54,,52.216379,6.8776591667,35.3,M,46.1,M,GNGGA,,,,,GN,12
09:05:54,,52.216379,6.8776591667,,,,,GNGLL,,A,,A,GN,
09:05:55,2024-06-17,52.2163708333,6.8776648333,,,,,GNRMC,V,A,2.111,A,GN,
09:05:55,,52.2163708333,6.8776648333,34.7,M,46.1,M,GNGGA,,,,,GN,12
09:05:55,,52.2163708333,6.8776648333,,,,,GNGLL,,A,,A,GN,
09:05:56,,52.216362,6.8776745,34.6,M,46.1,M,GNGGA,,,,,GN,12
09:05:56,,52.216362,6.8776745,,,,,GNGLL,,A,,A,GN,
09:05:57,2024-06-17,52.2163495,6.8776758333,,,,,GNRMC,V,A,2.44,A,GN,
09:05:57,,52.2163495,6.8776758333,34.6,M,46.1,M,GNGGA,,,,,GN,12
09:05:57,,52.2163495,6.8776758333,,,,,GNGLL,,A,,A,GN,
09:05:58,2024-06-17,52.2163403333,6.8776785,,,,,GNRMC,V,A,1.899,A,GN,
09:05:58,,52.2163403333,6.8776785,34.3,M,46.1,M,GNGGA,,,,,GN,12
09:05:58,,52.2163403333,6.8776785,,,,,GNGLL,,A,,A,GN,
09:05:59,2024-06-17,52.2163288333,6.8776765,,,,,GNRMC,V,A,1.934,A,GN,
09:05:59,,52.2163288333,6.8776765,34.7,M,46.1,M,GNGGA,,,,,GN,12
09:05:59,,52.2163288333,6.8776765,,,,,GNGLL,,A,,A,GN,
09:06:00,2024-06-17,52.2163243333,6.8776765,,,,,GNRMC,V,A,1.085,A,GN,
09:06:00,,52.2163243333,6.8776765,33.7,M,46.1,M,GNGGA,,,,,GN,12
09:06:00,,52.2163243333,6.8776765,,,,,GNGLL,,A,,A,GN,
09:06:01,2024-06-17,52.2163138333,6.8776838333,,,,,GNRMC,V,A,2.803,A,GN,
09:06:01,,52.2163138333,6.8776838333,33.4,M,46.1,M,GNGGA,,,,,GN,12
09:06:01,,52.2163138333,6.8776838333,,,,,GNGLL,,A,,A,GN,
09:06:02,2024-06-17,52.2162941667,6.8776863333,,,,,GNRMC,V,A,4.285,A,GN,
09:06:02,,52.2162941667,6.8776863333,33.6,M,46.1,M,GNGGA,,,,,GN,12
09:06:02,,52.2162941667,6.8776863333,,,,,GNGLL,,A,,A,GN,
09:06:03,2024-06-17,52.2162733333,6.8776731667,,,,,GNRMC,V,A,4.785,A,GN,
09:06:03,,52.2162733333,6.8776731667,33.7,M,46.1,M,GNGGA,,,,,GN,12
09:06:03,,52.2162733333,6.8776731667,,,,,GNGLL,,A,,A,GN,
09:06:04,2024-06-17,52.216256,6.8776468333,,,,,GNRMC,V,A,5.164,A,GN,
09:06:04,,52.216256,6.8776468333,33.9,M,46.1,M,GNGGA,,,,,GN,12
09:06:04,,52.216256,6.8776468333,,,,,GNGLL,,A,,A,GN,
09:06:05,2024-06-17,52.216243,6.8776098333,,,,,GNRMC,V,A,5.663,A,GN,
09:06:05,,52.216243,6.8776098333,34.0,M,46.1,M,GNGGA,,,,,GN,12
09:06:05,,52.216243,6.8776098333,,,,,GNGLL,,A,,A,GN,
09:06:06,2024-06-17,52.2162345,6.8775683333,,,,,GNRMC,V,A,5.808,A,GN,
09:06:06,,52.2162345,6.8775683333,34.0,M,46.1,M,GNGGA,,,,,GN,12
09:06:06,,52.2162345,6.8775683333,,,,,GNGLL,,A,,A,GN,
09:06:07,2024-06-17,52.2162268333,6.8775245,,,,,GNRMC,V,A,6.136,A,GN,
09:06:07,,52.2162268333,6.8775245,34.1,M,46.1,M,GNGGA,,,,,GN,12
09:06:07,,52.2162268333,6.8775245,,,,,GNGLL,,A,,A,GN,
09:06:08,2024-06-17,52.216219,6.8774808333,,,,,GNRMC,V,A,6.048,A,GN,
09:06:08,,52.216219,6.8774808333,34.1,M,46.1,M,GNGGA,,,,,GN,12
09:06:08,,52.216219,6.8774808333,,,,,GNGLL,,A,,A,GN,
09:06:09,2024-06-17,52.2162115,6.877438,,,,,GNRMC,V,A,5.932,A,GN,
09:06:09,,52.2162115,6.877438,34.2,M,46.1,M,GNGGA,,,,,GN,12
09:06:09,,52.2162115,6.877438,,,,,GNGLL,,A,,A,GN,
09:06:10,2024-06-17,52.2162075,6.877397,,,,,GNRMC,V,A,5.614,A,GN,
09:06:10,,52.2162075,6.877397,34.2,M,46.1,M,GNGGA,,,,,GN,12
09:06:10,,52.2162075,6.877397,,,,,GNGLL,,A,,A,GN,
09:06:11,2024-06-17,52.2162171667,6.87736,,,,,GNRMC,V,A,5.839,A,GN,
09:06:11,,52.2162171667,6.87736,34.2,M,46.1,M,GNGGA,,,,,GN,12
09:06:11,,52.2162171667,6.87736,,,,,GNGLL,,A,,A,GN,
09:06:12,2024-06-17,52.2162371667,6.8773341667,,,,,GNRMC,V,A,5.9,A,GN,
09:06:12,,52.2162371667,6.8773341667,34.5,M,46.1,M,GNGGA,,,,,GN,12
09:06:12,,52.2162371667,6.8773341667,,,,,GNGLL,,A,,A,GN,
09:06:13,2024-06-17,52.2162576667,6.8773011667,,,,,GNRMC,V,A,6.552,A,GN,
09:06:13,,52.2162576667,6.8773011667,34.5,M,46.1,M,GNGGA,,,,,GN,12
09:06:13,,52.2162576667,6.8773011667,,,,,GNGLL,,A,,A,GN,
09:06:14,2024-06-17,52.2162728333,6.8772566667,,,,,GNRMC,V,A,6.974,A,GN,
09:06:14,,52.2162728333,6.8772566667,34.4,M,46.1,M,GNGGA,,,,,GN,12
09:06:14,,52.2162728333,6.8772566667,,,,,GNGLL,,A,,A,GN,
09:06:15,2024-06-17,52.2162846667,6.8772083333,,,,,GNRMC,V,A,6.949,A,GN,
09:06:15,,52.2162846667,6.8772083333,34.5,M,46.1,M,GNGGA,,,,,GN,12
09:06:15,,52.2162846667,6.8772083333,,,,,GNGLL,,A,,A,GN,
09:06:16,2024-06-17,52.2162975,6.877159,,,,,GNRMC,V,A,7.271,A,GN,
09:06:16,,52.2162975,6.877159,34.5,M,46.1,M,GNGGA,,,,,GN,12
09:06:16,,52.2162975,6.877159,,,,,GNGLL,,A,,A,GN,
09:06:17,2024-06-17,52.2163143333,6.877113,,,,,GNRMC,V,A,7.219,A,GN,
09:06:17,,52.2163143333,6.877113,34.5,M,46.1,M,GNGGA,,,,,GN,12
09:06:17,,52.2163143333,6.877113,,,,,GNGLL,,A,,A,GN,
09:06:18,2024-06-17,52.2163336667,6.8770698333,,,,,GNRMC,V,A,7.125,A,GN,
09:06:18,,52.2163336667,6.8770698333,34.5,M,46.1,M,GNGGA,,,,,GN,12
09:06:18,,52.2163336667,6.8770698333,,,,,GNGLL,,A,,A,GN,
09:06:19,2024-06-17,52.216356,6.8770286667,,,,,GNRMC,V,A,7.498,A,GN,
09:06:19,,52.216356,6.8770286667,34.4,M,46.1,M,GNGGA,,,,,GN,12
09:06:19,,52.216356,6.8770286667,,,,,GNGLL,,A,,A,GN,
09:06:20,2024-06-17,52.2163786667,6.8769866667,,,,,GNRMC,V,A,7.483,A,GN,
09:06:20,,52.2163786667,6.8769866667,34.4,M,46.1,M,GNGGA,,,,,GN,12
09:06:20,,52.2163786667,6.8769866667,,,,,GNGLL,,A,,A,GN,
09:06:21,2024-06-17,52.2163998333,6.876943,,,,,GNRMC,V,A,7.418,A,GN,
09:06:21,,52.2163998333,6.876943,34.3,M,46.1,M,GNGGA,,,,,GN,12
09:06:21,,52.2163998333,6.876943,,,,,GNGLL,,A,,A,GN,
09:06:22,2024-06-17,52.2164183333,6.8768983333,,,,,GNRMC,V,A,7.113,A,GN,
09:06:22,,52.2164183333,6.8768983333,34.2,M,46.1,M,GNGGA,,,,,GN,12
09:06:22,,52.2164183333,6.8768983333,,,,,GNGLL,,A,,A,GN,
09:06:23,2024-06-17,52.2164375,6.8768541667,,,,,GNRMC,V,A,7.31,A,GN,
09:06:23,,52.2164375,6.8768541667,34.3,M,46.1,M,GNGGA,,,,,GN,12
09:06:23,,52.2164375,6.8768541667,,,,,GNGLL,,A,,A,GN,
09:06:24,2024-06-17,52.2164568333,6.8768083333,,,,,GNRMC,V,A,7.48,A,GN,
09:06:24,,52.2164568333,6.8768083333,34.4,M,46.1,M,GNGGA,,,,,GN,12
09:06:24,,52.2164568333,6.8768083333,,,,,GNGLL,,A,,A,GN,
09:06:25,2024-06-17,52.2164743333,6.876759,,,,,GNRMC,V,A,7.655,A,GN,
09:06:25,,52.2164743333,6.876759,34.2,M,46.1,M,GNGGA,,,,,GN,12
09:06:25,,52.2164743333,6.876759,,,,,GNGLL,,A,,A,GN,
09:06:26,2024-06-17,52.2164891667,6.8767065,,,,,GNRMC,V,A,7.686,A,GN,
09:06:26,,52.2164891667,6.8767065,34.1,M,46.1,M,GNGGA,,,,,GN,12
09:06:26,,52.2164891667,6.8767065,,,,,GNGLL,,A,,A,GN,
09:06:27,2024-06-17,52.2165058333,6.8766518333,,,,,GNRMC,V,A,8.351,A,GN,
09:06:27,,52.2165058333,6.8766518333,34.0,M,46.1,M,GNGGA,,,,,GN,12
09:06:27,,52.2165058333,6.8766518333,,,,,GNGLL,,A,,A,GN,
09:06:28,2024-06-17,52.2165243333,6.876596,,,,,GNRMC,V,A,8.589,A,GN,
09:06:28,,52.2165243333,6.876596,33.6,M,46.1,M,GNGGA,,,,,GN,12
09:06:28,,52.2165243333,6.876596,,,,,GNGLL,,A,,A,GN,
09:06:29,2024-06-17,52.2165425,6.8765356667,,,,,GNRMC,V,A,9.046,A,GN,
09:06:29,,52.2165425,6.8765356667,33.3,M,46.1,M,GNGGA,,,,,GN,12
09:06:29,,52.2165425,6.8765356667,,,,,GNGLL,,A,,A,GN,
09:06:30,2024-06-17,52.216559,6.8764728333,,,,,GNRMC,V,A,9.121,A,GN,
09:06:30,,52.216559,6.8764728333,33.1,M,46.1,M,GNGGA,,,,,GN,12
09:06:30,,52.216559,6.8764728333,,,,,GNGLL,,A,,A,GN,
09:06:31,2024-06-17,52.2165753333,6.8764083333,,,,,GNRMC,V,A,9.309,A,GN,
09:06:31,,52.2165753333,6.8764083333,33.0,M,46.1,M,GNGGA,,,,,GN,12
09:06:31,,52.2165753333,6.8764083333,,,,,GNGLL,,A,,A,GN,
09:06:32,2024-06-17,52.2165903333,6.8763415,,,,,GNRMC,V,A,9.451,A,GN,
09:06:32,,52.2165903333,6.8763415,33.0,M,46.1,M,GNGGA,,,,,GN,12
09:06:32,,52.2165903333,6.8763415,,,,,GNGLL,,A,,A,GN,
09:06:33,2024-06-17,52.216604,6.8762743333,,,,,GNRMC,V,A,9.445,A,GN,
09:06:33,,52.216604,6.8762743333,32.9,M,46.1,M,GNGGA,,,,,GN,12
09:06:33,,52.216604,6.8762743333,,,,,GNGLL,,A,,A,GN,
09:06:34,2024-06-17,52.2166165,6.8762068333,,,,,GNRMC,V,A,9.434,A,GN,
09:06:34,,52.2166165,6.8762068333,32.6,M,46.1,M,GNGGA,,,,,GN,12
09:06:34,,52.2166165,6.8762068333,,,,,GNGLL,,A,,A,GN,
09:06:35,2024-06-17,52.2166266667,6.8761353333,,,,,GNRMC,V,A,9.706,A,GN,
09:06:35,,52.2166266667,6.8761353333,32.5,M,46.1,M,GNGGA,,,,,GN,12
09:06:35,,52.2166266667,6.8761353333,,,,,GNGLL,,A,,A,GN,
09:06:36,2024-06-17,52.2166371667,6.876063,,,,,GNRMC,V,A,9.829,A,GN,
09:06:36,,52.2166371667,6.876063,32.5,M,46.1,M,GNGGA,,,,,GN,12
09:06:36,,52.2166371667,6.876063,,,,,GNGLL,,A,,A,GN,
09:06:37,2024-06-17,52.2166483333,6.8759905,,,,,GNRMC,V,A,9.853,A,GN,
09:06:37,,52.2166483333,6.8759905,32.6,M,46.1,M,GNGGA,,,,,GN,12
09:06:37,,52.2166483333,6.8759905,,,,,GNGLL,,A,,A,GN,
09:06:38,2024-06-17,52.2166586667,6.8759173333,,,,,GNRMC,V,A,9.858,A,GN,
09:06:38,,52.2166586667,6.8759173333,32.7,M,46.1,M,GNGGA,,,,,GN,12
09:06:38,,52.2166586667,6.8759173333,,,,,GNGLL,,A,,A,GN,
09:06:39,2024-06-17,52.2166698333,6.8758443333,,,,,GNRMC,V,A,9.992,A,GN,
09:06:39,,52.2166698333,6.8758443333,32.7,M,46.1,M,GNGGA,,,,,GN,12
09:06:39,,52.2166698333,6.8758443333,,,,,GNGLL,,A,,A,GN,
09:06:40,2024-06-17,52.2166811667,6.8757711667,,,,,GNRMC,V,A,9.89,A,GN,
09:06:40,,52.2166811667,6.8757711667,32.8,M,46.1,M,GNGGA,,,,,GN,12
09:06:40,,52.2166811667,6.8757711667,,,,,GNGLL,,A,,A,GN,
09:06:41,2024-06-17,52.2166913333,6.8756978333,,,,,GNRMC,V,A,9.919,A,GN,
09:06:41,,52.2166913333,6.8756978333,32.6,M,46.1,M,GNGGA,,,,,GN,12
09:06:41,,52.2166913333,6.8756978333,,,,,GNGLL,,A,,A,GN,
09:06:42,2024-06-17,52.2167035,6.8756251667,,,,,GNRMC,V,A,9.996,A,GN,
09:06:42,,52.2167035,6.8756251667,32.6,M,46.1,M,GNGGA,,,,,GN,12
09:06:42,,52.2167035,6.8756251667,,,,,GNGLL,,A,,A,GN,
09:06:43,2024-06-17,52.2167168333,6.8755528333,,,,,GNRMC,V,A,9.996,A,GN,
09:06:43,,52.2167168333,6.8755528333,32.5,M,46.1,M,GNGGA,,,,,GN,12
09:06:43,,52.2167168333,6.8755528333,,,,,GNGLL,,A,,A,GN,
09:06:44,2024-06-17,52.216731,6.8754805,,,,,GNRMC,V,A,10.072,A,GN,
09:06:44,,52.216731,6.8754805,32.6,M,46.1,M,GNGGA,,,,,GN,12
09:06:44,,52.216731,6.8754805,,,,,GNGLL,,A,,A,GN,
09:06:45,2024-06-17,52.2167456667,6.8754085,,,,,GNRMC,V,A,10.028,A,GN,
09:06:45,,52.2167456667,6.8754085,32.6,M,46.1,M,GNGGA,,,,,GN,12
09:06:45,,52.2167456667,6.8754085,,,,,GNGLL,,A,,A,GN,
09:06:46,2024-06-17,52.2167588333,6.8753373333,,,,,GNRMC,V,A,9.747,A,GN,
09:06:46,,52.2167588333,6.8753373333,32.5,M,46.1,M,GNGGA,,,,,GN,12
09:06:46,,52.2167588333,6.8753373333,,,,,GNGLL,,A,,A,GN,
09:06:47,2024-06-17,52.2167745,6.8752663333,,,,,GNRMC,V,A,10.099,A,GN,
09:06:47,,52.2167745,6.8752663333,32.5,M,46.1,M,GNGGA,,,,,GN,12
09:06:47,,52.2167745,6.8752663333,,,,,GNGLL,,A,,A,GN,
09:06:48,2024-06-17,52.216793,6.8751963333,,,,,GNRMC,V,A,10.063,A,GN,
09:06:48,,52.216793,6.8751963333,32.6,M,46.1,M,GNGGA,,,,,GN,12
09:06:48,,52.216793,6.8751963333,,,,,GNGLL,,A,,A,GN,
09:06:49,2024-06-17,52.2168143333,6.8751283333,,,,,GNRMC,V,A,10.119,A,GN,
09:06:49,,52.2168143333,6.8751283333,32.8,M,46.1,M,GNGGA,,,,,GN,12
09:06:49,,52.2168143333,6.8751283333,,,,,GNGLL,,A,,A,GN,
09:06:50,2024-06-17,52.2168401667,6.875063,,,,,GNRMC,V,A,10.355,A,GN,
09:06:50,,52.2168401667,6.875063,32.9,M,46.1,M,GNGGA,,,,,GN,12
09:06:50,,52.2168401667,6.875063,,,,,GNGLL,,A,,A,GN,
09:06:51,2024-06-17,52.2168673333,6.8749996667,,,,,GNRMC,V,A,10.238,A,GN,
09:06:51,,52.2168673333,6.8749996667,32.9,M,46.1,M,GNGGA,,,,,GN,12
09:06:51,,52.2168673333,6.8749996667,,,,,GNGLL,,A,,A,GN,
09:06:52,2024-06-17,52.2168953333,6.874937,,,,,GNRMC,V,A,10.315,A,GN,
09:06:52,,52.2168953333,6.874937,33.0,M,46.1,M,GNGGA,,,,,GN,12
09:06:52,,52.2168953333,6.874937,,,,,GNGLL,,A,,A,GN,
09:06:53,2024-06-17,52.2169253333,6.8748756667,,,,,GNRMC,V,A,10.344,A,GN,
09:06:53,,52.2169253333,6.8748756667,33.0,M,46.1,M,GNGGA,,,,,GN,12
09:06:53,,52.2169253333,6.8748756667,,,,,GNGLL,,A,,A,GN,
09:06:54,2024-06-17,52.216956,6.8748165,,,,,GNRMC,V,A,10.235,A,GN,
09:06:54,,52.216956,6.8748165,33.0,M,46.1,M,GNGGA,,,,,GN,12
09:06:54,,52.216956,6.8748165,,,,,GNGLL,,A,,A,GN,
09:06:55,2024-06-17,52.2169873333,6.8747588333,,,,,GNRMC,V,A,10.216,A,GN,
09:06:55,,52.2169873333,6.8747588333,32.9,M,46.1,M,GNGGA,,,,,GN,12
09:06:55,,52.2169873333,6.8747588333,,,,,GNGLL,,A,,A,GN,
09:06:56,2024-06-17,52.2170196667,6.8747036667,,,,,GNRMC,V,A,10.125,A,GN,
09:06:56,,52.2170196667,6.8747036667,32.7,M,46.1,M,GNGGA,,,,,GN,12
09:06:56,,52.2170196667,6.8747036667,,,,,GNGLL,,A,,A,GN,
09:06:57,2024-06-17,52.2170523333,6.8746496667,,,,,GNRMC,V,A,9.999,A,GN,
09:06:57,,52.2170523333,6.8746496667,32.5,M,46.1,M,GNGGA,,,,,GN,12
09:06:57,,52.2170523333,6.8746496667,,,,,GNGLL,,A,,A,GN,
09:06:58,2024-06-17,52.2170853333,6.874596,,,,,GNRMC,V,A,10.051,A,GN,
09:06:58,,52.2170853333,6.874596,32.5,M,46.1,M,GNGGA,,,,,GN,12
09:06:58,,52.2170853333,6.874596,,,,,GNGLL,,A,,A,GN,
09:06:59,2024-06-17,52.2171191667,6.8745428333,,,,,GNRMC,V,A,10.175,A,GN,
09:06:59,,52.2171191667,6.8745428333,32.7,M,46.1,M,GNGGA,,,,,GN,12
09:06:59,,52.2171191667,6.8745428333,,,,,GNGLL,,A,,A,GN,
09:07:00,2024-06-17,52.2171528333,6.8744896667,,,,,GNRMC,V,A,10.163,A,GN,
09:07:00,,52.2171528333,6.8744896667,32.8,M,46.1,M,GNGGA,,,,,GN,12
09:07:00,,52.2171528333,6.8744896667,,,,,GNGLL,,A,,A,GN,
09:07:01,2024-06-17,52.2171865,6.8744365,,,,,GNRMC,V,A,10.097,A,GN,
09:07:01,,52.2171865,6.8744365,32.9,M,46.1,M,GNGGA,,,,,GN,12
09:07:01,,52.2171865,6.8744365,,,,,GNGLL,,A,,A,GN,
09:07:02,2024-06-17,52.2172188333,6.8743826667,,,,,GNRMC,V,A,9.964,A,GN,
09:07:02,,52.2172188333,6.8743826667,32.9,M,46.1,M,GNGGA,,,,,GN,12
09:07:02,,52.2172188333,6.8743826667,,,,,GNGLL,,A,,A,GN,
09:07:03,2024-06-17,52.2172508333,6.8743276667,,,,,GNRMC,V,A,10.11,A,GN,
09:07:03,,52.2172508333,6.8743276667,33.1,M,46.1,M,GNGGA,,,,,GN,12
09:07:03,,52.2172508333,6.8743276667,,,,,GNGLL,,A,,A,GN,
09:07:04,2024-06-17,52.2172848333,6.8742745,,,,,GNRMC,V,A,10.273,A,GN,
09:07:04,,52.2172848333,6.8742745,33.1,M,46.1,M,GNGGA,,,,,GN,12
09:07:04,,52.2172848333,6.8742745,,,,,GNGLL,,A,,A,GN,
09:07:05,2024-06-17,52.217322,6.8742256667,,,,,GNRMC,V,A,10.291,A,GN,
09:07:05,,52.217322,6.8742256667,33.2,M,46.1,M,GNGGA,,,,,GN,12
09:07:05,,52.217322,6.8742256667,,,,,GNGLL,,A,,A,GN,
09:07:06,2024-06-17,52.2173623333,6.8741836667,,,,,GNRMC,V,A,10.346,A,GN,
09:07:06,,52.2173623333,6.8741836667,33.2,M,46.1,M,GNGGA,,,,,GN,12
09:07:06,,52.2173623333,6.8741836667,,,,,GNGLL,,A,,A,GN,
09:07:07,2024-06-17,52.2174048333,6.874147,,,,,GNRMC,V,A,10.37,A,GN,
09:07:07,,52.2174048333,6.874147,33.3,M,46.1,M,GNGGA,,,,,GN,12
09:07:07,,52.2174048333,6.874147,,,,,GNGLL,,A,,A,GN,
09:07:08,2024-06-17,52.217446,6.874113,,,,,GNRMC,V,A,9.913,A,GN,
09:07:08,,52.217446,6.874113,33.1,M,46.1,M,GNGGA,,,,,GN,12
09:07:08,,52.217446,6.874113,,,,,GNGLL,,A,,A,GN,
09:07:09,2024-06-17,52.2174875,6.87408,,,,,GNRMC,V,A,9.952,A,GN,
09:07:09,,52.2174875,6.87408,33.1,M,46.1,M,GNGGA,,,,,GN,12
09:07:09,,52.2174875,6.87408,,,,,GNGLL,,A,,A,GN,
09:07:10,2024-06-17,52.2175288333,6.8740475,,,,,GNRMC,V,A,9.927,A,GN,
09:07:10,,52.2175288333,6.8740475,33.1,M,46.1,M,GNGGA,,,,,GN,12
09:07:10,,52.2175288333,6.8740475,,,,,GNGLL,,A,,A,GN,
09:07:11,2024-06-17,52.2175695,6.8740138333,,,,,GNRMC,V,A,9.868,A,GN,
09:07:11,,52.2175695,6.8740138333,33.1,M,46.1,M,GNGGA,,,,,GN,12
09:07:11,,52.2175695,6.8740138333,,,,,GNGLL,,A,,A,GN,
09:07:12,2024-06-17,52.2176093333,6.873979,,,,,GNRMC,V,A,9.704,A,GN,
09:07:12,,52.2176093333,6.873979,33.1,M,46.1,M,GNGGA,,,,,GN,12
09:07:12,,52.2176093333,6.873979,,,,,GNGLL,,A,,A,GN,
09:07:13,2024-06-17,52.2176485,6.8739426667,,,,,GNRMC,V,A,9.743,A,GN,
09:07:13,,52.2176485,6.8739426667,33.2,M,46.1,M,GNGGA,,,,,GN,12
09:07:13,,52.2176485,6.8739426667,,,,,GNGLL,,A,,A,GN,
09:07:14,2024-06-17,52.217688,6.8739078333,,,,,GNRMC,V,A,9.718,A,GN,
09:07:14,,52.217688,6.8739078333,33.2,M,46.1,M,GNGGA,,,,,GN,12
09:07:14,,52.217688,6.8739078333,,,,,GNGLL,,A,,A,GN,
09:07:15,2024-06-17,52.2177286667,6.8738748333,,,,,GNRMC,V,A,9.792,A,GN,
09:07:15,,52.2177286667,6.8738748333,33.1,M,46.1,M,GNGGA,,,,,GN,12
09:07:15,,52.2177286667,6.8738748333,,,,,GNGLL,,A,,A,GN,
09:07:16,2024-06-17,52.2177691667,6.8738416667,,,,,GNRMC,V,A,9.776,A,GN,
09:07:16,,52.2177691667,6.8738416667,33.1,M,46.1,M,GNGGA,,,,,GN,12
09:07:16,,52.2177691667,6.8738416667,,,,,GNGLL,,A,,A,GN,
09:07:17,2024-06-17,52.2178096667,6.8738083333,,,,,GNRMC,V,A,9.727,A,GN,
09:07:17,,52.2178096667,6.8738083333,33.2,M,46.1,M,GNGGA,,,,,GN,12
09:07:17,,52.2178096667,6.8738083333,,,,,GNGLL,,A,,A,GN,
09:07:18,2024-06-17,52.2178498333,6.8737773333,,,,,GNRMC,V,A,9.449,A,GN,
09:07:18,,52.2178498333,6.8737773333,33.2,M,46.1,M,GNGGA,,,,,GN,12
09:07:18,,52.2178498333,6.8737773333,,,,,GNGLL,,A,,A,GN,
09:07:19,2024-06-17,52.2178893333,6.8737486667,,,,,GNRMC,V,A,9.265,A,GN,
09:07:19,,52.2178893333,6.8737486667,33.3,M,46.1,M,GNGGA,,,,,GN,12
09:07:19,,52.2178893333,6.8737486667,,,,,GNGLL,,A,,A,GN,
09:07:20,2024-06-17,52.2179278333,6.873724,,,,,GNRMC,V,A,8.729,A,GN,
09:07:20,,52.2179278333,6.873724,33.2,M,46.1,M,GNGGA,,,,,GN,12
09:07:20,,52.2179278333,6.873724,,,,,GNGLL,,A,,A,GN,
09:07:21,2024-06-17,52.2179646667,6.8737056667,,,,,GNRMC,V,A,8.11,A,GN,
09:07:21,,52.2179646667,6.8737056667,33.2,M,46.1,M,GNGGA,,,,,GN,12
09:07:21,,52.2179646667,6.8737056667,,,,,GNGLL,,A,,A,GN,
09:07:22,2024-06-17,52.2179996667,6.8736953333,,,,,GNRMC,V,A,7.468,A,GN,
09:07:22,,52.2179996667,6.8736953333,33.2,M,46.1,M,GNGGA,,,,,GN,12
09:07:22,,52.2179996667,6.8736953333,,,,,GNGLL,,A,,A,GN,
09:07:23,2024-06-17,52.2180311667,6.8736886667,,,,,GNRMC,V,A,6.598,A,GN,
09:07:23,,52.2180311667,6.8736886667,33.2,M,46.1,M,GNGGA,,,,,GN,12
09:07:23,,52.2180311667,6.8736886667,,,,,GNGLL,,A,,A,GN,
09:07:24,2024-06-17,52.2180588333,6.873683,,,,,GNRMC,V,A,5.695,A,GN,
09:07:24,,52.2180588333,6.873683,33.2,M,46.1,M,GNGGA,,,,,GN,12
09:07:24,,52.2180588333,6.873683,,,,,GNGLL,,A,,A,GN,
09:07:25,,52.2180826667,6.8736776667,33.2,M,46.1,M,GNGGA,,,,,GN,12
09:07:25,,52.2180826667,6.8736776667,,,,,GNGLL,,A,,A,GN,
09:07:26,2024-06-17,52.2181026667,6.8736708333,,,,,GNRMC,V,A,4.157,A,GN,
09:07:26,,52.2181026667,6.8736708333,33.1,M,46.1,M,GNGGA,,,,,GN,12
09:07:26,,52.2181026667,6.8736708333,,,,,GNGLL,,A,,A,GN,
09:07:27,2024-06-17,52.2181123333,6.8736541667,,,,,GNRMC,V,A,2.883,A,GN,
09:07:27,,52.2181123333,6.8736541667,33.1,M,46.1,M,GNGGA,,,,,GN,12
09:07:27,,52.2181123333,6.8736541667,,,,,GNGLL,,A,,A,GN,
09:07:28,2024-06-17,52.2181143333,6.8736433333,,,,,GNRMC,V,A,0.772,A,GN,
09:07:28,,52.2181143333,6.8736433333,33.2,M,46.1,M,GNGGA,,,,,GN,12
09:07:28,,52.2181143333,6.8736433333,,,,,GNGLL,,A,,A,GN,
09:07:29,2024-06-17,52.218114,6.873641,,,,,GNRMC,V,A,0.083,A,GN,
09:07:29,,52.218114,6.873641,33.3,M,46.1,M,GNGGA,,,,,GN,12
09:07:29,,52.218114,6.873641,,,,,GNGLL,,A,,A,GN,
09:07:30,2024-06-17,52.2181136667,6.87364,,,,,GNRMC,V,A,0.044,A,GN,
09:07:30,,52.2181136667,6.87364,33.4,M,46.1,M,GNGGA,,,,,GN,12
09:07:30,,52.2181136667,6.87364,,,,,GNGLL,,A,,A,GN,
09:07:31,2024-06-17,52.2181135,6.8736391667,,,,,GNRMC,V,A,0.01,A,GN,
09:07:31,,52.2181135,6.8736391667,33.5,M,46.1,M,GNGGA,,,,,GN,12
09:07:31,,52.2181135,6.8736391667,,,,,GNGLL,,A,,A,GN,
09:07:32,2024-06-17,52.2181131667,6.873638,,,,,GNRMC,V,A,0.05,A,GN,
09:07:32,,52.2181131667,6.873638,33.6,M,46.1,M,GNGGA,,,,,GN,12
09:07:32,,52.2181131667,6.873638,,,,,GNGLL,,A,,A,GN,
09:07:33,2024-06-17,52.2181131667,6.8736373333,,,,,GNRMC,V,A,0.01,A,GN,
09:07:33,,52.2181131667,6.8736373333,33.7,M,46.1,M,GNGGA,,,,,GN,12
09:07:33,,52.2181131667,6.8736373333,,,,,GNGLL,,A,,A,GN,
09:07:34,2024-06-17,52.2181136667,6.8736263333,,,,,GNRMC,V,A,1.997,A,GN,
09:07:34,,52.2181136667,6.8736263333,33.7,M,46.1,M,GNGGA,,,,,GN,12
09:07:34,,52.2181136667,6.8736263333,,,,,GNGLL,,A,,A,GN,
09:07:35,2024-06-17,52.2181163333,6.8736013333,,,,,GNRMC,V,A,3.854,A,GN,
09:07:35,,52.2181163333,6.8736013333,33.8,M,46.1,M,GNGGA,,,,,GN,12
