True_X,True_Y,Pred_X,Pred_Y
24.04798133310492,10.237938005670632,34.61084142367177,26.51641247190223
24.02463645583654,10.25407054960674,34.60533792949353,26.499238083027834
24.00129157856816,10.270203093542849,34.5909562025886,26.484216307817405
23.977946701299786,10.286335637478958,34.58574247006827,26.469197135642275
23.954601824031403,10.302468181415064,34.571528378182805,26.45684971372164
23.931256946763025,10.318600725351176,34.566460847702515,26.441915784454977
23.90791206949465,10.334733269287284,34.553631037476876,26.431654162482886
23.884567192226267,10.350865813223391,34.54852649511132,26.4189754309797
23.86122231495789,10.3669983571595,34.536302482625544,26.407115612160396
23.83787743768951,10.38313090109561,34.53109191382153,26.39608505503989
23.81453256042113,10.39926344503172,34.51840376977755,26.3853202303211
23.791187683152756,10.415395988967829,34.513324920622935,26.374054375146187
23.76784280588437,10.431528532903936,34.50018329859559,26.36326832510659
23.744497928616,10.447661076840046,34.49538464804742,26.351291759596165
23.721153051347617,10.463793620776157,34.4818466806782,26.3404197462646
23.69780817407924,10.479926164712264,34.4770887809528,26.329446619307106
23.674463296810863,10.496058708648372,34.4631292783492,26.31836631116343
23.651118419542485,10.51219125258448,34.45793627176566,26.304227603617264
23.627773542274102,10.52832379652059,34.44318430617001,26.292786424173215
23.604428665005727,10.544456340456698,34.43822575013654,26.28105802707441
23.58108378773735,10.560588884392809,34.424561126262304,26.271603152959216
23.55773891046897,10.576721428328916,34.41985611692242,26.261326688858475
23.53439403320059,10.592853972265026,34.40662370582497,26.250439035035086
23.511049155932213,10.608986516201137,34.40177302173113,26.240272113790184
23.487704278663838,10.625119060137242,34.38290184361709,26.23193335141012
23.464359401395456,10.641251604073352,34.3772940606476,26.219823422114317
23.44101452412708,10.65738414800946,34.359551622201465,26.2121005468031
23.4176696468587,10.673516691945569,34.354094481260134,26.201429453635797
23.39432476959032,10.689649235881678,34.3318372728868,26.19347038164743
23.37097989232194,10.705781779817787,34.325179603480834,26.184809630110834
23.34763501505356,10.721914323753897,34.30003482093049,26.17573299076703
23.324290137785184,10.738046867690004,34.29518138056868,26.166789978854098
23.300945260516805,10.754179411626112,34.277102132168736,26.158284689053232
23.277600383248423,10.770311955562224,34.27266055014398,26.147252275274113
23.254255505980048,10.78644449949833,34.255504411837805,26.138271576905453
23.23091062871167,10.80257704343444,34.25089699235964,26.12899324502743
23.20756575144329,10.818709587370549,34.22967389977653,26.122003471354148
23.184220874174912,10.834842131306658,34.224584750568354,26.11174080965324
23.160875996906533,10.850974675242767,34.20302741855089,26.10544081805999
23.137531119638155,10.867107219178877,34.198465088021564,26.097075720834724
23.11418624236978,10.883239763114984,34.17972885918395,26.090301468088697
23.0908413651014,10.899372307051094,34.175306433221564,26.08157057941783
23.067496487833026,10.9155048509872,34.15769495345522,26.075389599639195
23.044151610564644,10.93163739492331,34.153128344718695,26.067304961831496
23.020806733296265,10.94776993885942,34.13652346599794,26.060442733175606
22.997461856027886,10.963902482795527,34.13213250343354,26.053571024421032
22.974116978759508,10.980035026731636,34.11475471324765,26.048086503266717
22.95077210149113,10.996167570667746,34.11057134559637,26.03923568930523
22.92742722422275,11.012300114603857,34.093282295255264,26.033052607789088
22.90408234695437,11.028432658539964,34.08917195672133,26.024232499247077
22.880737469685997,11.044565202476072,34.0708340505483,26.01622619386461
22.85739259241761,11.06069774641218,34.067150550068575,26.00942997313433
22.83404771514924,11.07683029034829,34.04941208424346,26.00386370330301
22.810702837880857,11.0929628342844,34.04602191658627,25.99717707741506
22.78735796061248,11.109095378220507,34.02927393363102,25.992563106332867
22.7640130833441,11.125227922156617,34.027997697675474,25.985108711278087
22.74066820607572,11.141360466092726,34.01407451789022,25.979463002453002
22.717323328807343,11.157493010028832,34.017685834108576,25.97190267017328
22.693978451538964,11.173625553964945,34.012961111460854,25.9663950670396
22.670633574270585,11.189758097901052,34.02533361488746,25.95945865373372
22.647288697002207,11.20589064183716,34.015313948680514,25.95367169032434
22.62394381973383,11.222023185773269,34.019358358483046,25.946666699477376
22.600598942465453,11.238155729709378,34.00108109020529,25.941149530838686
22.577254065197074,11.254288273645487,33.99691553643369,25.935263477561207
22.553909187928696,11.270420817581597,33.972317273886304,25.929953589999045
22.53056431066032,11.286553361517704,33.96562633752431,25.92315160991386
22.50721943339194,11.302685905453814,33.94000601486316,25.91751072097442
22.48387455612356,11.318818449389925,33.93148414361714,25.911072092685487
22.46052967885518,11.334950993326032,33.905423423261695,25.905409896732294
22.437184801586803,11.35108353726214,33.894466994446745,25.89823441635508
22.413839924318424,11.367216081198247,33.867631538096575,25.89187179966818
22.390495047050045,11.383348625134358,33.85669638647197,25.883470846652543
22.367150169781667,11.399481169070466,33.83378157450478,25.87672336692316
22.343805292513288,11.415613713006575,33.828221960313996,25.87023409270165
22.32046041524491,11.431746256942684,33.80704714136753,25.863820763242444
22.29711553797653,11.447878800878794,33.801765754452404,25.85801524810057
22.273770660708152,11.4640113448149,33.78131558831417,25.852640139836026
22.250425783439773,11.48014388875101,33.772624062782896,25.84704669966314
22.227080906171395,11.49627643268712,33.7478922081214,25.84097355461448
22.203736028903016,11.51240897662323,33.73606289920052,25.833100549890958
22.18039115163464,11.528541520559337,33.71101358238799,25.824741657618645
22.15704627436626,11.544674064495446,33.69893977452266,25.81621242806213
22.13370139709788,11.560806608431555,33.67500712672192,25.807826410008076
22.1103565198295,11.576939152367665,33.665358079690506,25.799561449806333
22.087011642561123,11.593071696303772,33.642408323038964,25.79138734333526
22.063666765292744,11.60920424023988,33.6331831301021,25.783413748563518
22.04032188802437,11.62533678417599,33.61100992798295,25.775829933266166
22.01697701075599,11.641469328112098,33.60267233721818,25.768572912157737
21.99363213348761,11.657601872048208,33.581367431411465,25.761817396810045
21.970287256219237,11.673734415984317,33.57247698122741,25.75490909702829
21.94694237895085,11.689866959920426,33.55224993498116,25.74752807712035
21.92359750168248,11.705999503856535,33.5432550102574,25.739129775413147
21.900252624414097,11.722132047792645,33.522746552047565,25.730683345402397
21.87690774714572,11.738264591728752,33.51326279720779,25.72205839766977
21.85356286987734,11.75439713566486,33.49154647646374,25.71368851397871
21.83021799260896,11.770529679600967,33.47975458687644,25.705233491352075
21.806873115340583,11.786662223537078,33.456596884786464,25.69721974819535
21.781831029366444,11.80373858727362,33.446148394214774,25.688802987588602
21.756788943392305,11.820814951010158,33.42324192595005,25.680661365215926
21.73174685741817,11.8378913147467,33.416155321329384,25.67222943942197
21.706704771444027,11.85496767848324,33.394046301306574,25.66402273373963
21.681662685469888,11.87204404221978,33.38699524055899,25.655678137738306
21.65662059949575,11.88912040595632,33.365326192806506,25.647230797964852
21.63157851352161,11.906196769692858,33.35591812149001,25.637811010983384
21.606536427547468,11.9232731334294,33.333563958395004,25.62870271189756
21.58149434157333,11.94034949716594,33.323575399068815,25.618955982194493
21.55645225559919,11.95742586090248,33.301321818782995,25.6092040055743
21.53141016962505,11.97450222463902,33.29135168450897,25.598991098609844
21.506368083650912,11.99157858837556,33.268935316640224,25.589344639609735
21.481325997676773,12.0086549521121,33.25930069208057,25.579979304710918
21.456283911702634,12.02573131584864,33.237104954474844,25.570875495025533
21.431241825728492,12.04280767958518,33.22822331236456,25.562087881721908
21.40619973975436,12.05988404332172,33.20696763590054,25.55369949457149
21.381157653780217,12.07696040705826,33.200414465001856,25.545687745466083
21.35611556780608,12.0940367707948,33.17832061044477,25.537235043662662
21.33107348183194,12.11111313453134,33.16944250354773,25.52807022788984
21.3060313958578,12.12818949826788,33.149257568282465,25.51854413977837
21.28098930988366,12.14526586200442,33.143001097646774,25.50824131112587
21.255947223909523,12.16234222574096,33.12685794174571,25.49807045376481
21.230905137935384,12.1794185894775,33.12123821095376,25.48733136976051
21.20586305196124,12.19649495321404,33.10740803124487,25.476595612888374
21.180820965987103,12.21357131695058,33.10200734586179,25.464778916821132
21.155778880012964,12.23064768068712,33.08860895949756,25.453309460466983
21.130736794038825,12.24772404442366,33.081968061382966,25.442299883588348
21.10569470806469,12.264800408160202,33.06612109044259,25.432286600840456
21.080652622090547,12.28187677189674,33.059647443866666,25.421545578484597
21.055610536116408,12.298953135633282,33.043810377515356,25.411032349569183
21.03056845014227,12.316029499369822,33.03701727349009,25.400193169387833
21.00552636416813,12.33310586310636,33.024009174670155,25.390125846735486
20.98048427819399,12.350182226842902,33.01777783999994,25.379790671377307
20.95544219221985,12.36725859057944,33.0062629853028,25.36983584366797
20.930400106245717,12.384334954315982,33.000014465900975,25.35968258371686
20.90535802027157,12.401411318052524,32.987556494199836,25.349621410317724
20.880315934297435,12.41848768178906,32.98117119200411,25.33937702185048
20.855273848323296,12.435564045525602,32.9676622792944,25.329496998915076
20.83023176234916,12.45264040926214,32.961039422751256,25.318940825486834
20.80518967637501,12.469716772998682,32.947762569828754,25.30907573008635
20.78014759040088,12.486793136735225,32.94129469343993,25.29794656582898
20.755105504426737,12.503869500471762,32.928940878708474,25.288014170268525
20.7300634184526,12.520945864208302,32.922737052790964,25.277335579913895
20.70502133247846,12.538022227944843,32.90961141112594,25.266663539850683
20.67997924650432,12.555098591681382,32.903184567178485,25.255170373966564
20.65493716053018,12.572174955417925,32.88632802321662,25.24389174869397
20.629895074556043,12.589251319154464,32.878666365227716,25.22605665858275
20.604852988581904,12.606327682891004,32.86129769469365,25.207574578658253
20.579810902607765,12.623404046627543,32.85391889570904,25.191965074462942
20.554768816633626,12.640480410364082,32.836477184073786,25.175729705515593
20.529726730659487,12.657556774100623,32.82954902891002,25.1575934505304
20.504684644685348,12.674633137837164,32.81198982236485,25.13950998034848
20.47964255871121,12.691709501573705,32.80500866896149,25.12242481320183
20.45460047273707,12.708785865310244,32.78682713306053,25.105712065771925
20.429558386762928,12.725862229046784,32.780037923761725,25.089666532737127
20.40451630078879,12.742938592783323,32.76053458360549,25.07317255353034
20.37947421481465,12.760014956519864,32.75354111088275,25.052719303757684
20.35443212884051,12.777091320256403,32.73372615665711,25.03513189190022
20.32939004286637,12.794167683992944,32.72690726355067,25.01528132464064
20.304347956892236,12.811244047729485,32.708293694629546,24.997205464902223
20.27930587091809,12.828320411466024,32.70223059416746,24.977813759669203
20.254263784943955,12.845396775202564,32.684892793834635,24.96067581143265
20.229221698969816,12.862473138939103,32.67836964228924,24.941576593051437
20.20417961299568,12.879549502675644,32.66104449682153,24.924914888879073
20.17913752702154,12.896625866412183,32.6548841540271,24.90550444253445
20.1540954410474,12.913702230148726,32.63673736507819,24.887364351692625
20.12905335507326,12.930778593885265,32.631371720249646,24.867253950635586
20.10401126909912,12.947854957621804,32.61349639972802,24.848029235131378
20.078969183124983,12.964931321358344,32.607911751433804,24.82742019313781
20.05392709715084,12.982007685094883,32.58977519063585,24.807673379672664
20.0288850111767,12.999084048831426,32.58439881433789,24.78684576069179
20.00384292520256,13.016160412567965,32.569181099374546,24.767108594424585
19.978800839228423,13.033236776304506,32.5630896393118,24.74653557532065
19.953758753254284,13.050313140041045,32.550041275011935,24.726991074513663
19.928716667280145,13.067389503777584,32.54405723150539,24.70671647614232
19.903674581306007,13.084465867514126,32.5340417146801,24.686977954514333
19.878632495331868,13.101542231250663,32.528244773833464,24.667023934239012
19.85359040935773,13.118618594987206,32.51515928979437,24.647594160078626
19.82854832338359,13.135694958723748,32.50919591829761,24.62778211477115
19.80350623740945,13.152771322460286,32.49388540099018,24.608888157421916
19.778464151435312,13.169847686196826,32.487844716176895,24.58950015065281
19.753422065461173,13.186924049933369,32.473021045670876,24.57157299069955
19.728379979487038,13.204000413669906,32.46709713074925,24.552640654360943
19.70333789351289,13.221076777406449,32.453317438679264,24.535679825782367
19.678295807538756,13.238153141142988,32.447521720177534,24.51764707579936
19.653253721564617,13.255229504879528,32.43289705221882,24.50071892998166
19.628211635590475,13.272305868616067,32.427084280806994,24.48297208870912
19.603169549616336,13.289382232352606,32.41457688802281,24.46628919820573
19.5781274636422,13.306458596089149,32.409953679922765,24.4489023388941
19.553085377668054,13.323534959825688,32.39847613670533,24.432383393199473
19.52804329169392,13.340611323562229,32.393579243179786,24.414883582206855
19.50300120571978,13.357687687298768,32.38199798639219,24.398263738258663
19.47795911974564,13.374764051035308,32.37739366471955,24.3807931157955
19.452917033771502,13.391840414771847,32.36798697752893,24.363696611891626
19.427874947797363,13.408916778508388,32.36405365730924,24.34634161655444
19.402832861823224,13.425993142244929,32.357189028130236,24.32947363018785
19.377790775849085,13.443069505981468,32.35379498372227,24.31222039459378
19.352748689874947,13.460145869718009,32.34722831909433,24.29541209237371
19.327706603900808,13.477222233454548,32.34284358210043,24.27787435170309
19.302664517926665,13.494298597191088,32.335055381452364,24.2604915473338
19.27762243195253,13.511374960927627,32.33052100307539,24.24260061821596
19.252580345978387,13.528451324664168,32.31636253986774,24.224891381706144
19.22753826000425,13.545527688400709,32.31128545831977,24.20630415920664
19.20249617403011,13.562604052137248,32.29411348345654,24.188025622904945
19.17745408805597,13.579680415873788,32.28544514053557,24.169728033572966
19.15241200208183,13.59675677961033,32.26575985074216,24.151879304447874
19.127369916107693,13.613833143346868,32.25870237268366,24.134707576165198
19.102327830133557,13.630909507083407,32.239708187123725,24.117610403864248
19.07728574415941,13.647985870819948,32.23423787601506,24.10050404110335
19.05224365818528,13.665062234556489,32.21656548871847,24.08282003287026
19.027201572211137,13.68213859829303,32.21064292796332,24.06476975046033
19.002159486237,13.699214962029568,32.19102730883465,24.046794679432566
18.97711740026286,13.71629132576611,32.182829041423716,24.028484583648435
18.95207531428872,13.73336768950265,32.15714254136783,24.010530314623367
18.92703322831458,13.750444053239187,32.14700638389196,23.992665536541537
18.90199114234044,13.76752041697573,32.119966804927216,23.974851445238798
18.8769490563663,13.78459678071227,32.10921960681044,23.95707945552587
18.85190697039216,13.80167314444881,32.08032095805679,23.93944598553918
18.826864884418026,13.81874950818535,32.06741497896503,23.921886516393258
18.801822798443883,13.835825871921893,32.03836197321327,23.904699663769833
18.776780712469744,13.85290223565843,32.02561471920511,23.887134386995896
18.751738626495605,13.86997859939497,31.997612010334095,23.86996840135818
18.726696540521463,13.88705496313151,31.9854835384847,23.852814530417703
18.701654454547327,13.90413132686805,31.959369061916092,23.836288863619032
18.67661236857319,13.92120769060459,31.948004387871904,23.81957774633534
18.65157028259905,13.93828405434113,31.922749168854367,23.80334176283401
18.62652819662491,13.955360418077673,31.91214882589334,23.786031494401897
18.60148611065077,13.97243678181421,31.886702966006723,23.76853275841458
18.576444024676636,13.98951314555075,31.874871314258016,23.750762591940386
18.551401938702494,14.006589509287291,31.84809697215813,23.73317609912891
18.526359852728355,14.02366587302383,31.839570972502102,23.715105285788468
18.50131776675421,14.040742236760371,31.812027391963753,23.69714756709176
18.476275680780077,14.057818600496912,31.803347610530764,23.679102655995095
18.45123359480593,14.07489496423345,31.77450591765789,23.66130999795891
18.4261915088318,14.091971327969992,31.76398369691809,23.643392992071398
18.401149422857657,14.109047691706532,31.73711657344576,23.625784540558982
18.37610733688352,14.126124055443071,31.727264772945873,23.60773100713989
18.35106525090938,14.143200419179612,31.69809545568181,23.590157304849342
18.32602316493524,14.160276782916153,31.68704166469682,23.57221083007697
18.3009810789611,14.177353146652692,31.65733720901899,23.554302379672166
18.275269081768364,14.194419088003617,31.645918613984705,23.536036359105935
18.249557084575624,14.21148502935454,31.61806254456151,23.518159195254754
18.223845087382887,14.228550970705465,31.606312682068832,23.50055979866619
18.19813309019015,14.245616912056388,31.577419036540718,23.483333206122666
18.17242109299741,14.262682853407313,31.564965546770978,23.46605431336377
18.146709095804678,14.279748794758236,31.53512282530731,23.448937868946814
18.120997098611937,14.29681473610916,31.52131741605878,23.431520164966315
18.0952851014192,14.313880677460084,31.49000830910525,23.414261533922442
18.069573104226464,14.330946618811009,31.47634269656966,23.39652830752722
18.043861107033724,14.348012560161932,31.44363395075017,23.378864523875976
18.018149109840987,14.365078501512857,31.430769938834132,23.361257687656504
17.99243711264825,14.38214444286378,31.39808264996161,23.343925791008658
17.96672511545551,14.399210384214705,31.385591507174652,23.326618472807013
17.941013118262774,14.416276325565628,31.3549082797699,23.30970698493003
17.915301121070037,14.433342266916553,31.342785284505126,23.292550299295158
17.8895891238773,14.450408208267476,31.311161540575185,23.275997066686614
17.86387712668456,14.4674741496184,31.29923658915577,23.25905122505604
17.838165129491824,14.484540090969324,31.267347521478555,23.2430758792853
17.812453132299087,14.501606032320248,31.255409160216303,23.22664274092331
17.78674113510635,14.518671973671172,31.22362050757549,23.210666431546784
17.76102913791361,14.535737915022096,31.211328283449447,23.194378067993767
17.735317140720873,14.55280385637302,31.18063194280022,23.17798208693982
17.709605143528137,14.569869797723944,31.169234193540447,23.160976206540937
17.6838931463354,14.58693573907487,31.138532939543964,23.144362857184447
17.65818114914266,14.604001680425792,31.127402494350022,23.128139703193852
17.632469151949923,14.621067621776715,31.09638080023474,23.111833827637156
17.606757154757187,14.63813356312764,31.084510716523553,23.095873580213947
17.581045157564446,14.655199504478563,31.05346929412069,23.08018913199527
17.55533316037171,14.672265445829488,31.041871601587403,23.064866479692938
17.529621163178973,14.689331387180411,31.010500715284124,23.04940795897285
17.503909165986236,14.706397328531336,30.999458710340647,23.03401470537156
17.478197168793496,14.72346326988226,30.966753355929157,23.018162158998933
17.45248517160076,14.740529211233184,30.955722082455154,23.00197574271155
17.426773174408023,14.75759515258411,30.924295031200117,22.985432981657368
17.401061177215286,14.774661093935032,30.916901779784254,22.96853977444073
17.375349180022546,14.791727035285955,30.886306150769812,22.952051523025617
17.34963718282981,14.80879297663688,30.878489878131674,22.935256670440282
17.323925185637073,14.825858917987803,30.84792278248257,22.918923921607387
17.298213188444336,14.84292485933873,30.840232135744927,22.90226504141269
17.272501191251596,14.859990800689651,30.809654623200473,22.88611099411088
17.24678919405886,14.877056742040578,30.80083152182503,22.869412195756837
17.221077196866123,14.8941226833915,30.770254093167026,22.853304986380877
17.195365199673383,14.911188624742426,30.766123669828247,22.837050269194506
17.169653202480646,14.928254566093347,30.739762102824116,22.821451312676515
17.14394120528791,14.945320507444274,30.73890991270359,22.805108515607415
17.118229208095173,14.962386448795195,30.715152015287927,22.789151469063597
17.092517210902432,14.979452390146122,30.713975304573594,22.77263050332442
17.066805213709696,14.996518331497043,30.690701147166052,22.756655333936237
17.04109321651696,15.01358427284797,30.68962185254871,22.7401149958215
17.01538121932422,15.030650214198891,30.66693768628342,22.724044793364243
16.989669222131482,15.047716155549818,30.66593442271882,22.708103561838172
16.963957224938746,15.06478209690074,30.642427612327268,22.693086211045127
16.93824522774601,15.081848038251666,30.641300616298437,22.680033708177774
16.91253323055327,15.098913979602589,30.617086520582788,22.6650633735498
16.886821233360532,15.115979920953514,30.614906582255188,22.6497135360526
16.861109236167795,15.133045862304437,30.595222733510568,22.635189499442646
16.83539723897506,15.150111803655362,30.593060249549453,22.61966051481633
16.80968524178232,15.167177745006285,30.56675497632257,22.604949349302032
16.783973244589582,15.18424368635721,30.56519329885957,22.589026825467755
16.758261247396845,15.201309627708136,30.536189216864287,22.574176072648513
16.73254925020411,15.218375569059058,30.534452887882352,22.571404293056673
16.70683725301137,15.235441510409984,30.50404807050579,22.560743244412237
16.681125255818632,15.252507451760906,30.502176312896424,22.55369635249457
16.655413258625895,15.26957339311183,30.47129511654485,22.538413789164153
16.629701261433155,15.286639334462754,30.467788622395673,22.524909264200375
16.60398926424042,15.303705275813678,30.434877359787222,22.509709498559104
16.57827726704768,15.320771217164602,30.433317312117467,22.494666611284046
16.552565269854945,15.337837158515526,30.400420310199863,22.47980047047858
16.526853272662205,15.35490309986645,30.399232838056733,22.46871056712341
16.501141275469468,15.371969041217374,30.366426262700045,22.457596025908956
16.47542927827673,15.389034982568296,30.364041198116766,22.448092670725075
16.449717281083995,15.406100923919222,30.32675510310348,22.43731693999382
16.424005283891255,15.423166865270144,30.320464652477213,22.425623849114444
16.398293286698518,15.44023280662107,30.284046835800737,22.416121214314103
16.37258128950578,15.457298747971992,30.27260359613568,22.41114179712484
16.346869292313045,15.474364689322918,30.236038103415027,22.398857642701785
16.321157295120305,15.491430630673843,30.224340208557308,22.387539299788997
16.295445297927568,15.508496572024766,30.187066873267142,22.375219044496617
16.26973330073483,15.52556251337569,30.173239533712618,22.370453113336822
16.24402130354209,15.542628454726614,30.134687994132108,22.359450242708974
16.218309306349354,15.55969439607754,30.119891173271256,22.352183689515428
16.192597309156618,15.576760337428462,30.08219352850311,22.340914748573965
16.16688531196388,15.593826278779389,30.07014743910655,22.3371464334858
16.14117331477114,15.61089222013031,30.03361104898046,22.328118821068273
16.115461317578404,15.627958161481237,30.01956948748598,22.325846374946636
16.089749320385668,15.645024102832158,29.98130169071304,22.317534326170133
16.064037323192927,15.662090044183085,29.96464004785186,22.31751158210261
16.03832532600019,15.679155985534006,29.92596330479894,22.31314556777299
16.012613328807454,15.696221926884933,29.91053477727924,22.31508444661523
15.986901331614716,15.713287868235854,29.871822196750813,22.307740110567394
15.96118933442198,15.73035380958678,29.855181633347726,22.3068989625404
15.93547733722924,15.747419750937702,29.816389159995467,22.298523029855716
15.909765340036504,15.764485692288629,29.800072371196237,22.298097049252434
15.884053342843766,15.78155163363955,29.761681857583895,22.293654540589586
15.858341345651027,15.798617574990477,29.745568106867736,22.295473546127653
15.83262934845829,15.815683516341398,29.707606363693216,22.293230409218268
15.806917351265554,15.832749457692325,29.692347029083564,22.29528953640971
15.781205354072815,15.849815399043248,29.65451023472623,22.292886236705115
15.75549335688008,15.86688134039417,29.641634748346874,22.29571698748657
15.72978135968734,15.883947281745094,29.604493228576317,22.29263194503352
15.704069362494604,15.90101322309602,29.5964372624871,22.292734473433285
15.678357365301864,15.918079164446944,29.558744297382574,22.285173320510467
15.652645368109129,15.935145105797869,29.543169651709277,22.282799920435522
15.62693337091639,15.952211047148792,29.504817450221694,22.27188374833645
15.601221373723654,15.969276988499717,29.488606568023172,22.27015769826653
15.575509376530915,15.98634292985064,29.450585625006184,22.26793411197194
15.549797379338177,16.003408871201565,29.438015676922944,22.27036969525585
15.52408538214544,16.020474812552486,29.400931032142708,22.268607644576193
15.498373384952702,16.03754075390341,29.39186782986785,22.270265432736963
15.472661387759963,16.054606695254336,29.355312607241288,22.266354054679027
15.446949390567228,16.07167263660526,29.348852819899733,22.26744639004447
15.42123739337449,16.088738577956182,29.31353973639635,22.26343796815621
15.395525396181752,16.105804519307107,29.307987198623962,22.26360001731655
15.369813398989011,16.12287046065803,29.27297759819949,22.259027412587386
15.344101401796276,16.139936402008956,29.267853336534202,22.2592657258553
15.31838940460354,16.157002343359878,29.23397039659291,22.254308083557774
15.2926774074108,16.174068284710803,29.22819129958542,22.254369301304294
15.266965410218065,16.191134226061727,29.193442217414955,22.25071132000852
15.241253413025326,16.208200167412652,29.187221620206017,22.251360456119087
15.215541415832588,16.225266108763577,29.15193716593818,22.2493125357188
15.189829418639851,16.2423320501145,29.145557214497487,22.250492988100177
15.164117421447113,16.259397991465423,29.110129140692877,22.248675928340305
15.138405424254376,16.27646393281635,29.102868807303864,22.24996862315909
15.112693427061638,16.293529874167273,29.066701304698043,22.24890638422913
15.0869814298689,16.310595815518194,29.05671197841032,22.250608286597625
15.061269432676164,16.32766175686912,29.020009894636175,22.25003082122133
15.035557435483426,16.344727698220044,29.01241547760192,22.2512627290384
15.009845438290688,16.36179363957097,28.97746004383491,22.24812381378017
14.98413344109795,16.37885958092189,28.970312969091808,22.249350467253493
14.958421443905213,16.395925522272815,28.936028488842695,22.245950271860792
14.932709446712476,16.41299146362374,28.928082755496504,22.24886465025773
14.906997449519736,16.430057404974665,28.892370516456268,22.249631104910264
14.881285452327,16.44712334632559,28.88188334226284,22.252966499205428
14.855573455134262,16.46418928767651,28.844876166588207,22.253817093911223
14.829861457941524,16.481255229027436,28.833158204901295,22.256618334961317
14.804149460748787,16.49832117037836,28.79497513940079,22.257377069627523
14.778437463556047,16.515387111729282,28.781986699961678,22.259356226820856
14.752725466363312,16.532453053080207,28.74428020218066,22.25815122198648
14.727013469170574,16.549518994431132,28.73265861400246,22.259987312496747
14.699964756471395,16.570571841240785,28.694610365956905,22.25992136398422
14.672916043772217,16.591624688050437,28.681691318559857,22.263451900522156
14.645867331073038,16.61267753486009,28.64294660653799,22.266781509469197
14.618818618373858,16.633730381669743,28.62826018020114,22.27369013230954
14.59176990567468,16.654783228479396,28.58824265059529,22.277744729296558
14.5647211929755,16.675836075289048,28.568984807032635,22.283172332725627
14.537672480276322,16.6968889220987,28.52881999085521,22.289149276866922
14.510623767577144,16.717941768908354,28.508055930734585,22.2987612317241
14.483575054877964,16.738994615718006,28.468314216669924,22.306614321927754
14.456526342178789,16.76004746252766,28.4498762759453,22.31694798225253
14.429477629479608,16.78110030933731,28.410252652983317,22.32523022423227
14.402428916780428,16.802153156146964,28.393074638298103,22.335374341996555
14.37538020408125,16.823206002956617,28.353366571674243,22.342432470411893
14.348331491382073,16.84425884976627,28.3280560026016,22.349762885233744
14.321282778682892,16.865311696575922,28.285702281237846,22.353915625192982
14.294234065983714,16.886364543385575,28.259315293653643,22.359651994656232
14.267185353284535,16.907417390195228,28.21661068439782,22.364537966219515
14.240136640585357,16.92847023700488,28.189345124415084,22.37241105634932
14.213087927886178,16.949523083814533,28.146526501535632,22.379258223790856
14.186039215186998,16.970575930624186,28.119547515526975,22.387991329312058
14.15899050248782,16.99162877743384,28.07695527512196,22.395266252322443
14.13194178978864,17.01268162424349,28.0504401420488,22.403383838393225
14.104893077089462,17.033734471053144,28.00788423045391,22.408670417463668
14.077844364390284,17.054787317862797,27.98068698097758,22.41655599547903
14.050795651691104,17.07584016467245,27.93859005091413,22.42243838371249
14.023746938991929,17.096893011482102,27.91135390210819,22.431172632935358
13.996698226292748,17.117945858291755,27.86947369260163,22.43794708620051
13.969649513593568,17.138998705101407,27.84117424452039,22.448825111392523
13.94260080089439,17.16005155191106,27.798630247792588,22.4556671061833
13.915552088195213,17.181104398720713,27.77021503945265,22.465473330653708
13.888503375496033,17.202157245530366,27.72690043214429,22.47252417725413
13.861454662796854,17.223210092340018,27.697487382897336,22.480374099998258
13.834405950097675,17.24426293914967,27.653889404278416,22.485893195848533
13.807357237398495,17.265315785959324,27.624496421860655,22.49496093437115
13.780308524699318,17.286368632768976,27.580602662733398,22.500449503041153
13.753259812000138,17.30742147957863,27.551442147551214,22.50978155176506
13.72621109930096,17.32847432638828,27.507313302733863,22.51492748152188
13.69916238660178,17.349527173197934,27.47916689043963,22.522122590493495
13.672113673902604,17.370580020007587,27.435770409988848,22.527965153400558
13.645064961203424,17.39163286681724,27.41154027099607,22.536457316625302
13.618016248504246,17.412685713626892,27.36882567326485,22.54237101183564
13.590967535805069,17.433738560436545,27.344268113605082,22.55230634091663
13.563918823105888,17.454791407246198,27.301073877312362,22.560882269149587
13.536870110406708,17.47584425405585,27.277257439161886,22.572162368609085
13.50982139770753,17.496897100865503,27.234501518382743,22.579451257405267
13.482772685008351,17.517949947675156,27.210947470950813,22.590583124957533
13.455723972309173,17.53900279448481,27.167523748386273,22.597136283087266
13.428675259609994,17.56005564129446,27.14365665781999,22.608917331309897
13.401626546910816,17.581108488104114,27.100216394651753,22.617304960943613
13.374577834211635,17.602161334913767,27.077064360886723,22.63000139754297
13.347529121512457,17.62321418172342,27.033897657314284,22.638948133913004
13.320480408813278,17.644267028533072,27.012563771746684,22.65112257466761
13.2934316961141,17.665319875342725,26.969374493740375,22.660264910018398
13.26638298341492,17.686372722152377,26.94593493029528,22.672807704407447
13.239334270715744,17.70742556896203,26.902848772662296,22.683693809777566
13.212285558016564,17.728478415771683,26.88061431847946,22.697014640655368
13.185236845317386,17.749531262581336,26.838357183336356,22.70657701530199
13.158188132618209,17.770584109390988,26.815516002671174,22.717616562363332
13.131139419919029,17.79163695620064,26.773230088495367,22.723130518982686
13.104090707219848,17.812689803010294,26.75155690334499,22.731204046545486
