date/time,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,x,y,timestamp,x_cam,y_cam,z_cam
2024-06-05 15:23:18.442071,48.43511450381679,7.305343511450381,20.519083969465647,-1.4149731811523436,0.63206923828125,10.91037696533203,217.69212106710336,138.37408681403173,2024-06-05 15:23:18.442071,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.448994,49.3206106870229,6.740458015267175,20.95419847328244,-1.9393033447265624,-0.3711012573242187,8.98304462890625,217.69171283344454,138.38115313162714,2024-06-05 15:23:18.448994,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.455989,51.47328244274809,5.877862595419847,20.595419847328245,-1.9823989746093749,0.1747767211914062,6.797138513183594,217.69130459978572,138.3882194492226,2024-06-05 15:23:18.455989,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.463078,52.908396946564885,4.0458015267175576,21.53435114503817,-2.971204260253906,-0.0263362182617187,5.592855078125,217.69089636612688,138.395285766818,2024-06-05 15:23:18.463078,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.469918,52.34351145038168,1.3893129770992367,21.11450381679389,-3.153163586425781,-0.1197100830078125,5.453991381835937,217.69048813246806,138.40235208441345,2024-06-05 15:23:18.469918,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.477862,51.221374045801525,0.9541984732824428,18.893129770992367,-1.2665326782226562,1.01514150390625,6.543353137207031,217.69007989880922,138.4094184020089,2024-06-05 15:23:18.477862,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.484848,49.7557251908397,0.0610687022900763,17.290076335877863,-1.5634136840820312,0.8164227661132812,8.647856396484375,217.6896716651504,138.4164847196043,2024-06-05 15:23:18.484848,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.491701,48.74809160305343,-0.1908396946564885,16.366412213740457,-1.0582371337890624,1.6400281372070311,9.404424121093747,217.68926343149158,138.42355103719976,2024-06-05 15:23:18.491701,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.498550,48.50381679389313,0.7557251908396947,14.65648854961832,-0.239420166015625,1.4053963745117186,11.437101330566406,217.68885519783274,138.43061735479517,2024-06-05 15:23:18.498550,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.507295,47.76335877862596,1.1297709923664123,12.98473282442748,0.0622492431640624,2.0302830078125,10.919953771972656,217.68844696417392,138.43768367239062,2024-06-05 15:23:18.507295,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.514363,45.88549618320611,1.2595419847328244,12.13740458015267,0.229843359375,2.334346618652344,8.0062103515625,217.6894266465808,138.44514997173306,2024-06-05 15:23:18.514363,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.521544,44.61832061068702,1.8549618320610688,11.549618320610689,-0.8954314208984374,2.4396914916992185,5.442020373535156,217.6904063289877,138.4526162710755,2024-06-05 15:23:18.521544,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.528544,43.10687022900763,0.2290076335877862,11.618320610687023,-1.7094599853515624,2.454056701660156,5.664681127929687,217.6913860113946,138.46008257041797,2024-06-05 15:23:18.528544,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.535330,42.2824427480916,-1.3053435114503815,9.98473282442748,-0.7613561279296874,2.422932080078125,5.097255334472656,217.6923656938015,138.4675488697604,2024-06-05 15:23:18.535330,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.543836,42.7175572519084,-2.137404580152672,9.526717557251908,-1.2114660400390624,0.9840168823242188,6.143521459960938,217.69334537620838,138.47501516910285,2024-06-05 15:23:18.543836,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.550761,43.57251908396947,-4.038167938931298,9.641221374045802,-1.254561669921875,1.2785036865234374,6.947973217773437,217.69432505861528,138.4824814684453,2024-06-05 15:23:18.550761,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.557649,43.99236641221374,-3.50381679389313,8.16030534351145,0.4357447021484374,1.66636435546875,9.315838659667968,217.69530474102217,138.48994776778775,2024-06-05 15:23:18.557649,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.564495,44.91603053435114,-2.5267175572519083,7.778625954198473,0.3663128540039062,2.1260510742187497,11.614272253417967,217.69628442342906,138.4974140671302,2024-06-05 15:23:18.564495,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.573646,41.42748091603053,-0.2442748091603053,5.755725190839694,0.8044517578125,2.01112939453125,12.641384765624998,217.69726410583593,138.50488036647263,2024-06-05 15:23:18.573646,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.580703,40.6412213740458,0.8091603053435115,2.282442748091603,0.2801215942382812,1.9608511596679683,11.9518546875,217.69824378824282,138.51234666581507,2024-06-05 15:23:18.580703,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.587779,39.81679389312977,1.4045801526717556,1.1068702290076335,-0.4979939453124999,1.5179238525390624,9.191340173339842,217.6992234706497,138.51981296515754,2024-06-05 15:23:18.587779,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.594754,39.22900763358778,0.7862595419847328,-0.3053435114503817,-1.2473790649414065,1.3120225097656248,7.232883215332031,217.7002031530566,138.52727926449998,2024-06-05 15:23:18.594754,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.601514,40.44274809160305,-1.5954198473282444,-1.4809160305343512,-1.6160861206054686,-1.5610194824218748,5.248090039062499,217.7011828354635,138.53474556384242,2024-06-05 15:23:18.601514,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.610786,42.70229007633588,-2.114503816793893,-1.015267175572519,-0.9504980590820312,-0.5913678100585937,7.709329345703124,217.7021625178704,138.54221186318486,2024-06-05 15:23:18.610786,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.617728,43.16793893129771,-3.053435114503817,-1.748091603053435,-1.4891934326171874,0.9528922607421876,8.535328918457031,217.70314220027728,138.54967816252733,2024-06-05 15:23:18.617728,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.624889,41.90076335877863,-2.106870229007633,-3.908396946564885,-0.2944868041992187,1.3742717529296875,10.3046439453125,217.70412188268418,138.55714446186977,2024-06-05 15:23:18.624889,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.631897,40.595419847328245,-2.801526717557252,-4.0,-0.8667010009765624,1.7788918334960937,10.290278735351562,217.70510156509107,138.5646107612122,2024-06-05 15:23:18.631897,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.640085,39.32824427480916,-0.6335877862595419,-7.091603053435114,0.5961562133789062,1.4867992309570313,10.89840595703125,217.70608124749796,138.57207706055465,2024-06-05 15:23:18.640085,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.647219,39.221374045801525,-1.877862595419848,-7.442748091603053,0.612915625,1.1755530151367186,9.507374792480467,217.70706092990486,138.57954335989712,2024-06-05 15:23:18.647219,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.654237,40.48854961832061,1.900763358778626,-7.396946564885496,0.4716577270507812,1.3335703247070312,9.18176336669922,217.70804061231175,138.58700965923956,2024-06-05 15:23:18.654237,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.661128,41.083969465648856,2.6717557251908395,-8.068702290076336,-0.842758984375,1.5418658691406248,8.444349255371094,217.70902029471864,138.594475958582,2024-06-05 15:23:18.661128,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.667925,39.23664122137404,3.84732824427481,-9.900763358778626,-2.3056161987304686,2.0159177978515626,8.037334973144532,217.70999997712553,138.60194225792443,2024-06-05 15:23:18.667925,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.676121,37.68702290076336,0.2900763358778626,-9.908396946564883,-2.96881005859375,0.7996633544921875,8.528146313476562,217.71097965953243,138.60940855726687,2024-06-05 15:23:18.676121,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.683085,37.44274809160305,-0.2977099236641221,-11.267175572519085,-2.655169641113281,-4.149151477050781,10.117896215820313,217.71195934193932,138.61687485660934,2024-06-05 15:23:18.683085,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.689952,39.65648854961832,-4.343511450381679,-11.725190839694656,-0.3854664672851562,2.020706201171875,6.5505357421875,217.7129390243462,138.62434115595178,2024-06-05 15:23:18.689952,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.696820,40.70229007633588,-4.8320610687022905,-13.389312977099236,0.6081272216796875,2.43250888671875,8.137891442871092,217.7139187067531,138.63180745529422,2024-06-05 15:23:18.696820,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.704680,40.20610687022901,-4.343511450381679,-12.297709923664122,1.0558429321289062,1.2138602416992186,8.82263311767578,217.71489838915997,138.63927375463666,2024-06-05 15:23:18.704680,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.712061,39.82442748091603,-2.519083969465649,-13.183206106870228,0.4429273071289062,2.013523596191406,9.442731347656249,217.71587807156686,138.64674005397913,2024-06-05 15:23:18.712061,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.718946,38.9236641221374,-1.0534351145038168,-14.045801526717558,0.6057330200195312,1.9608511596679683,9.725247143554688,217.71685775397376,138.65420635332157,2024-06-05 15:23:18.718946,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.725739,38.19083969465649,-1.0,-13.290076335877863,-0.086191259765625,1.4101847778320311,9.030928662109377,217.71783743638065,138.661672652664,2024-06-05 15:23:18.725739,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.732585,38.56488549618321,-0.465648854961832,-12.16793893129771,0.0071826049804687,1.7357962036132812,9.248801013183591,217.71881711878754,138.66913895200645,2024-06-05 15:23:18.732585,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.740694,39.00763358778626,-0.5725190839694656,-11.267175572519085,-0.6464344482421874,1.2617442749023438,8.382100012207031,217.71979680119443,138.67660525134892,2024-06-05 15:23:18.740694,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.747687,38.12213740458015,-0.3893129770992366,-11.106870229007631,-0.8355763793945312,1.0342951171875,8.384494213867187,217.72077648360133,138.68407155069136,2024-06-05 15:23:18.747687,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.754518,38.22900763358778,-0.5038167938931297,-10.091603053435117,-1.189918225097656,0.7062894897460937,8.176198669433592,217.72175616600822,138.6915378500338,2024-06-05 15:23:18.754518,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.761351,39.90076335877863,-1.1221374045801529,-9.19083969465649,-2.3319524169921872,0.5578489868164063,8.032546569824218,217.7227358484151,138.69900414937624,2024-06-05 15:23:18.761351,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.768156,40.6030534351145,-1.633587786259542,-9.16793893129771,-2.1595698974609374,0.8188169677734375,8.01818135986328,217.723715530822,138.7064704487187,2024-06-05 15:23:18.768156,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.776379,40.70992366412214,-1.6870229007633588,-9.13740458015267,-1.6472107421875,0.5434837768554687,8.63109698486328,217.7246952132289,138.71393674806114,2024-06-05 15:23:18.776379,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.783312,40.595419847328245,-1.251908396946565,-8.938931297709924,-0.3998316772460937,0.0454898315429687,8.86812294921875,217.7256748956358,138.72140304740358,2024-06-05 15:23:18.783312,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.790154,40.595419847328245,0.5343511450381679,-8.664122137404581,-0.3351882324218749,-0.0407014282226562,8.382100012207031,217.72665457804268,138.72886934674602,2024-06-05 15:23:18.790154,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.797011,41.49618320610687,0.931297709923664,-8.221374045801527,-1.8243816650390623,-0.2322375610351562,8.63827958984375,217.72763426044958,138.73633564608846,2024-06-05 15:23:18.797011,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.804646,42.49618320610687,1.381679389312977,-7.603053435114504,-1.6232687255859377,-0.7805097412109374,9.732429748535155,217.72861394285647,138.74380194543093,2024-06-05 15:23:18.804646,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.812041,42.35114503816794,1.083969465648855,-7.282442748091603,-2.6958710693359373,-0.7829039428710937,8.901641772460938,217.72959362526336,138.75126824477337,2024-06-05 15:23:18.812041,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.818923,43.23664122137404,0.8320610687022901,-6.740458015267175,-2.6192566162109374,-0.5865794067382812,9.325415466308591,217.73057330767026,138.7587345441158,2024-06-05 15:23:18.818923,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.825716,43.48091603053435,0.1374045801526717,-6.404580152671755,-2.5139117431640625,-0.59376201171875,8.825027319335938,217.73155299007712,138.76620084345825,2024-06-05 15:23:18.825716,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.832574,44.14503816793893,-0.5572519083969466,-6.541984732824427,-2.990357873535156,-0.679953271484375,8.214505895996094,217.732532672484,138.77366714280072,2024-06-05 15:23:18.832574,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.840674,44.77862595419848,-1.0381679389312977,-6.67175572519084,-2.683900061035156,-0.373495458984375,8.130708837890625,217.7335123548909,138.78113344214316,2024-06-05 15:23:18.840674,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.847717,45.32824427480916,-1.0305343511450382,-6.900763358778626,-2.061407629394531,-0.6727706665039062,8.384494213867187,217.7344920372978,138.7885997414856,2024-06-05 15:23:18.847717,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.854544,45.51908396946565,-1.3969465648854962,-7.106870229007634,-1.9201497314453124,-0.6943184814453125,8.616731774902343,217.7354717197047,138.79606604082804,2024-06-05 15:23:18.854544,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.861361,46.23664122137404,-0.7022900763358778,-7.0534351145038165,-1.5873557006835937,-0.8379705810546875,8.722076647949219,217.73645140211158,138.8035323401705,2024-06-05 15:23:18.861361,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.868144,44.954198473282446,-1.923664122137405,-8.114503816793894,-2.2457611572265623,-0.6584054565429687,8.520963708496094,217.73743108451848,138.81099863951295,2024-06-05 15:23:18.868144,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.877274,47.44274809160305,-1.801526717557252,-8.099236641221374,-0.6631938598632812,-0.3663128540039062,9.689334118652344,217.73841076692537,138.81846493885539,2024-06-05 15:23:18.877274,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.884220,47.88549618320611,-2.366412213740458,-8.206106870229007,-1.005564697265625,0.1149216796875,9.39724151611328,217.73939044933226,138.82593123819782,2024-06-05 15:23:18.884220,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.891154,47.6412213740458,-2.0916030534351147,-8.633587786259541,-1.149216796875,0.5315127685546874,9.2320416015625,217.74037013173916,138.8333975375403,2024-06-05 15:23:18.891154,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.898102,47.56488549618321,-2.4656488549618323,-8.740458015267176,-1.3766659545898436,0.6679822631835937,9.16739815673828,217.74134981414605,138.84086383688273,2024-06-05 15:23:18.898102,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.905118,46.79389312977099,-2.206106870229008,-8.618320610687023,-1.1468225952148436,1.1037269653320312,8.63109698486328,217.74232949655294,138.84833013622517,2024-06-05 15:23:18.905118,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.912656,46.66412213740458,-3.267175572519084,-8.870229007633588,-1.6519991455078125,1.5634136840820312,8.135497241210937,217.74330917895983,138.8557964355676,2024-06-05 15:23:18.912656,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.919716,46.7557251908397,-1.9618320610687023,-8.122137404580153,-1.24498486328125,1.5203180541992187,8.664615808105468,217.74428886136673,138.86326273491008,2024-06-05 15:23:18.919716,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.926756,46.7557251908397,-3.694656488549618,-7.862595419847328,-0.3758896606445312,1.5753846923828123,9.157821350097656,217.74526854377362,138.87072903425252,2024-06-05 15:23:18.926756,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.933583,46.51908396946565,-2.66412213740458,-6.977099236641221,-0.15322890625,1.5945383056640623,8.537723120117187,217.7462482261805,138.87819533359496,2024-06-05 15:23:18.933583,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.940974,46.68702290076336,-1.702290076335878,-6.366412213740458,-0.6775590698242188,1.8938135131835936,9.121908325195312,217.7472279085874,138.8856616329374,2024-06-05 15:23:18.940974,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.947921,46.80916030534351,-0.4885496183206106,-5.702290076335878,-0.7757213378906249,1.912967126464844,8.911218579101561,217.74820759099427,138.89312793227984,2024-06-05 15:23:18.947921,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.954812,47.2824427480916,-1.4122137404580153,-4.374045801526718,-2.367865441894532,1.2856862915039062,8.180987072753906,217.74918727340116,138.9005942316223,2024-06-05 15:23:18.954812,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.961827,47.42748091603053,-1.4198473282442747,-3.183206106870229,-2.518700146484375,1.8195932617187496,8.508992700195313,217.75016695580806,138.90806053096475,2024-06-05 15:23:18.961827,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.968649,48.80916030534351,-3.0916030534351147,-1.9923664122137408,-3.2058360229492187,1.5490484741210937,8.1594392578125,217.75114663821495,138.9155268303072,2024-06-05 15:23:18.968649,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.976477,46.534351145038165,-2.977099236641221,-1.0,-2.73896669921875,1.2473790649414065,9.138667736816403,217.75212632062184,138.92299312964963,2024-06-05 15:23:18.976477,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.983379,46.3587786259542,-4.00763358778626,-0.6259541984732825,-2.935291235351562,1.0654197387695312,8.353369592285155,217.75310600302873,138.9304594289921,2024-06-05 15:23:18.983379,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.990419,44.98473282442748,-3.687022900763359,-0.0534351145038167,-2.2864625854492187,0.9050082275390624,8.59278975830078,217.75408568543563,138.93792572833453,2024-06-05 15:23:18.990419,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:18.997318,47.05343511450382,-4.183206106870229,0.465648854961832,-2.3319524169921872,0.3998316772460937,8.506598498535157,217.75506536784252,138.94539202767697,2024-06-05 15:23:18.997318,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.004711,48.83206106870229,-2.7251908396946565,0.7175572519083969,-1.0103531005859374,0.1484405029296875,9.392453112792968,217.7560450502494,138.9528583270194,2024-06-05 15:23:19.004711,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.012153,47.29770992366412,-1.2290076335877862,0.5877862595419847,-0.5267243652343749,-0.3519476440429687,9.236830004882812,217.7570247326563,138.96032462636188,2024-06-05 15:23:19.012153,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.019357,48.14503816793893,1.0534351145038168,0.7633587786259542,-1.0127473022460938,-0.3519476440429687,9.583989245605467,217.7580044150632,138.96779092570432,2024-06-05 15:23:19.019357,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.026297,49.03053435114504,0.8015267175572519,0.8244274809160306,-2.7820623291015623,-0.1987187377929687,8.884882360839843,217.7589840974701,138.97525722504676,2024-06-05 15:23:19.026297,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.033257,49.35114503816794,-0.6870229007633588,0.931297709923664,-3.667916943359375,-0.3591302490234375,8.769960681152343,217.75996377987698,138.9827235243892,2024-06-05 15:23:19.033257,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.041451,50.23664122137404,-2.1297709923664123,1.0,-2.7964275390625,-0.4836287353515625,8.166621862792969,217.76094346228388,138.99018982373167,2024-06-05 15:23:19.041451,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.048506,50.52671755725191,-2.786259541984733,1.3587786259541983,-2.511517541503906,-0.51714755859375,7.769184387207031,217.76192314469077,138.9976561230741,2024-06-05 15:23:19.048506,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.055472,49.97709923664122,-3.267175572519084,1.1908396946564883,-2.35589443359375,-0.45968671875,8.24802471923828,217.76290282709766,139.00512242241655,2024-06-05 15:23:19.055472,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.062412,50.11450381679389,-2.549618320610687,1.5725190839694656,-1.118092175292969,-0.1915361328124999,8.700528833007812,217.76388250950455,139.012588721759,2024-06-05 15:23:19.062412,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.069284,50.25954198473283,-3.015267175572519,2.3435114503816794,-1.989581579589844,-0.3375824340820312,9.363722692871091,217.76486219191145,139.02005502110146,2024-06-05 15:23:19.069284,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.077564,50.62595419847328,-1.4809160305343512,3.366412213740458,-0.6177040283203125,0.0263362182617187,9.433154541015623,217.7658418743183,139.0275213204439,2024-06-05 15:23:19.077564,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.084495,51.45038167938932,-1.862595419847328,3.816793893129771,-1.4508862060546874,0.0263362182617187,8.1594392578125,217.7668215567252,139.03498761978634,2024-06-05 15:23:19.084495,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.091433,52.35114503816794,-1.3206106870229009,4.541984732824427,-0.5865794067382812,0.2537853759765625,8.781931689453124,217.7678012391321,139.04245391912877,2024-06-05 15:23:19.091433,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.098477,52.10687022900763,-0.5572519083969466,4.656488549618321,-0.28730419921875,0.9002198242187499,8.039729174804688,217.768780921539,139.04992021847121,2024-06-05 15:23:19.098477,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.105560,51.47328244274809,1.9465648854961832,4.099236641221374,-1.0366893188476562,0.8475473876953125,7.290344055175779,217.76976060394588,139.05738651781368,2024-06-05 15:23:19.105560,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.112898,51.847328244274806,0.5572519083969466,4.282442748091603,-0.8547299926757812,1.0438719238281249,8.63827958984375,217.77074028635278,139.06485281715612,2024-06-05 15:23:19.112898,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.119822,51.93129770992366,-0.2519083969465648,4.778625954198473,-1.910572924804688,0.8595183959960937,8.525752111816406,217.77171996875967,139.07231911649856,2024-06-05 15:23:19.119822,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.126716,51.66412213740458,0.1526717557251908,3.763358778625954,-1.8435352783203125,1.1372457885742189,8.927977990722656,217.77269965116656,139.079785415841,2024-06-05 15:23:19.126716,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.133529,48.89312977099237,-1.8244274809160304,3.2213740458015265,-2.597708801269531,0.8667010009765624,8.214505895996094,217.77367933357345,139.08725171518347,2024-06-05 15:23:19.133529,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.141870,51.50381679389313,-3.3587786259541983,2.7709923664122136,-2.3487118286132813,1.2976572998046874,7.829039428710937,217.77465901598035,139.0947180145259,2024-06-05 15:23:19.141870,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.148789,50.70229007633588,-4.694656488549619,1.2213740458015268,-1.4221557861328125,1.199495031738281,8.959102612304687,217.77563869838724,139.10218431386835,2024-06-05 15:23:19.148789,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.155989,49.33587786259542,-4.755725190839694,0.9236641221374046,-0.28730419921875,1.3383587280273437,9.485826977539062,217.77661838079413,139.1096506132108,2024-06-05 15:23:19.155989,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.162818,48.49618320610687,-4.374045801526718,0.7633587786259542,-0.1221042846679687,0.9504980590820312,10.007762939453125,217.77759806320103,139.11711691255326,2024-06-05 15:23:19.162818,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.169645,47.87786259541985,-3.5801526717557253,0.6106870229007634,0.2489969726562499,1.3383587280273437,9.469067565917967,217.77857774560792,139.1245832118957,2024-06-05 15:23:19.169645,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.178047,47.7175572519084,-2.4656488549618323,-1.938931297709924,0.3711012573242187,1.3838485595703125,9.33499227294922,217.7795574280148,139.13204951123814,2024-06-05 15:23:19.178047,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.184958,47.96946564885496,-2.0,0.2595419847328244,0.2561795776367187,1.7788918334960937,7.551312036132812,217.7805371104217,139.13951581058058,2024-06-05 15:23:19.184958,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.191752,48.94656488549618,-3.603053435114504,0.9236641221374046,-0.2896984008789062,1.848323681640625,8.815450512695312,217.7815167928286,139.14698210992304,2024-06-05 15:23:19.191752,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.198576,48.49618320610687,-4.488549618320611,1.4885496183206106,0.1795651245117187,2.3870190551757813,9.37808790283203,217.78249647523546,139.15444840926548,2024-06-05 15:23:19.198576,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.208005,47.01526717557252,-3.0381679389312977,1.3893129770992367,1.1635820068359377,2.8514941772460936,9.897629663085937,217.78347615764235,139.16191470860792,2024-06-05 15:23:19.208005,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.215299,45.93129770992366,-2.6412213740458017,0.9236641221374046,0.229843359375,2.971204260253906,9.49300958251953,217.78445584004925,139.16938100795036,2024-06-05 15:23:19.215299,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:19.222681,45.6030534351145,-3.236641221374046,0.8320610687022901,0.1556231079101562,2.674323254394531,8.755595471191405,217.78543552245614,139.17684730729283,2024-06-05 15:23:19.222681,-0.3090629182032987,0.951041346345307,0.0006856627209984
