index,time,true_x,true_y,predicted_x,predicted_y
81127,2024-06-12 11:00:25.841623,37.135225355619376,8.006034717527253,44.66253361720036,11.703207246452493
81128,2024-06-12 11:00:25.848470,37.135225355619376,8.006034717527253,44.642292682632736,11.679539686796126
81129,2024-06-12 11:00:25.855811,37.135225355619376,8.006034717527253,44.62226841216641,11.656948780455501
81130,2024-06-12 11:00:25.862895,37.135225355619376,8.006034717527253,44.60191743124559,11.63349208060005
81131,2024-06-12 11:00:25.869730,37.135225355619376,8.006034717527253,44.58192818821757,11.610951780113595
81132,2024-06-12 11:00:25.876605,37.135225355619376,8.006034717527253,44.561623349700874,11.587352071667752
81133,2024-06-12 11:00:25.884053,37.135225355619376,8.006034717527253,44.54158030799805,11.564810609358616
81134,2024-06-12 11:00:25.891050,37.135225355619376,8.006034717527253,44.52109052373802,11.541169326242468
81135,2024-06-12 11:00:25.898027,37.135225355619376,8.006034717527253,44.501128375215394,11.518931563231519
81136,2024-06-12 11:00:25.904862,37.135225355619376,8.006034717527253,44.48068569373668,11.495497684140346
81137,2024-06-12 11:00:25.911669,37.135225355619376,8.006034717527253,44.460609027966576,11.473517363027618
81138,2024-06-12 11:00:25.919499,37.135225355619376,8.006034717527253,44.44009575166033,11.450209895607351
81139,2024-06-12 11:00:25.926442,37.135225355619376,8.006034717527253,44.419785149208884,11.428553769953922
81140,2024-06-12 11:00:25.933312,37.135225355619376,8.006034717527253,44.39905040816915,11.405635341682313
81141,2024-06-12 11:00:25.940202,37.135225355619376,8.006034717527253,44.37859328174833,11.383939927649372
81142,2024-06-12 11:00:25.947506,37.135225355619376,8.006034717527253,44.35785567504005,11.361016642326824
81143,2024-06-12 11:00:25.954819,37.135225355619376,8.006034717527253,44.337372504761426,11.339334549505573
81144,2024-06-12 11:00:25.961730,37.135225355619376,8.006034717527253,44.316584399264464,11.316606857461572
81145,2024-06-12 11:00:25.968563,37.135225355619376,8.006034717527253,44.29595251177911,11.295148528048067
81146,2024-06-12 11:00:25.975429,37.135225355619376,8.006034717527253,44.27496119122262,11.27242069424829
81147,2024-06-12 11:00:25.983515,37.135225355619376,8.006034717527253,44.25413193577837,11.250947923944032
81148,2024-06-12 11:00:25.990634,37.135225355619376,8.006034717527253,44.23288566684182,11.228274457315514
81149,2024-06-12 11:00:25.997551,37.135225355619376,8.006034717527253,44.21179995976393,11.206721827745575
81150,2024-06-12 11:00:26.004424,37.135225355619376,8.006034717527253,44.19035493454253,11.184186858425647
81151,2024-06-12 11:00:26.011229,37.135225355619376,8.006034717527253,44.16913362872604,11.162686673703732
81152,2024-06-12 11:00:26.019819,37.135225355619376,8.006034717527253,44.147672121626776,11.140090173756825
81153,2024-06-12 11:00:26.026736,37.135225355619376,8.006034717527253,44.126447217530234,11.118477691641793
81154,2024-06-12 11:00:26.033613,37.135225355619376,8.006034717527253,44.104851535959334,11.095720893688899
81155,2024-06-12 11:00:26.040474,37.135225355619376,8.006034717527253,44.083397760356114,11.073980142710738
81156,2024-06-12 11:00:26.047324,37.135225355619376,8.006034717527253,44.061625293322486,11.051177216662147
81157,2024-06-12 11:00:26.054836,37.135225355619376,8.006034717527253,44.03996055068571,11.029430614426992
81158,2024-06-12 11:00:26.062071,37.135225355619376,8.006034717527253,44.01822419099229,11.0066981534505
81159,2024-06-12 11:00:26.068894,37.135225355619376,8.006034717527253,43.99667268008508,10.984998484828665
81160,2024-06-12 11:00:26.075778,37.135225355619376,8.006034717527253,43.974938705035775,10.962349557274315
81161,2024-06-12 11:00:26.084328,37.135225355619376,8.006034717527253,43.95334361189442,10.940359318046319
81162,2024-06-12 11:00:26.091363,37.135225355619376,8.006034717527253,43.93138318258021,10.917535462906798
81163,2024-06-12 11:00:26.098610,37.135225355619376,8.006034717527253,43.90947466461996,10.895684850244542
81164,2024-06-12 11:00:26.105597,37.135225355619376,8.006034717527253,43.886996820188166,10.872869554088894
81165,2024-06-12 11:00:26.112394,37.135225355619376,8.006034717527253,43.86439652557603,10.850702654598706
81166,2024-06-12 11:00:26.120073,37.135225355619376,8.006034717527253,43.84178931691688,10.827841922843476
81167,2024-06-12 11:00:26.127077,37.135225355619376,8.006034717527253,43.819215132193726,10.805499895585974
81168,2024-06-12 11:00:26.134241,37.135225355619376,8.006034717527253,43.79663929836335,10.78265353097018
81169,2024-06-12 11:00:26.141152,37.135225355619376,8.006034717527253,43.77383122376572,10.760471098686644
81170,2024-06-12 11:00:26.148348,37.135225355619376,8.006034717527253,43.750948478797376,10.737739300514185
81171,2024-06-12 11:00:26.155988,37.135225355619376,8.006034717527253,43.7278464577358,10.715410680671205
81172,2024-06-12 11:00:26.163019,37.135225355619376,8.006034717527253,43.70472103907766,10.692615576093317
81173,2024-06-12 11:00:26.169821,37.135225355619376,8.006034717527253,43.6814257933032,10.670498217373357
81174,2024-06-12 11:00:26.176711,37.135225355619376,8.006034717527253,43.658058259294656,10.648069851270279
81175,2024-06-12 11:00:26.183913,37.135225355619376,8.006034717527253,43.6346982173983,10.626049916122874
81176,2024-06-12 11:00:26.191075,37.135225355619376,8.006034717527253,43.61118755007842,10.603455610517067
81177,2024-06-12 11:00:26.197977,37.135225355619376,8.006034717527253,43.58752500341172,10.581150810433478
81178,2024-06-12 11:00:26.204867,37.135225355619376,8.006034717527253,43.56370061739249,10.558321602097791
81179,2024-06-12 11:00:26.211686,37.135225355619376,8.006034717527253,43.539881300309226,10.535852961071619
81180,2024-06-12 11:00:26.220541,37.135225355619376,8.006034717527253,43.51599739037972,10.513087720987592
81181,2024-06-12 11:00:26.227421,37.135225355619376,8.006034717527253,43.4921611159943,10.490705985830104
81182,2024-06-12 11:00:26.234360,37.135225355619376,8.006034717527253,43.468295790157306,10.468090094076182
81183,2024-06-12 11:00:26.241201,37.135225355619376,8.006034717527253,43.4442263424608,10.445664153146247
81184,2024-06-12 11:00:26.248021,37.135225355619376,8.006034717527253,43.42018359976951,10.42296738684881
81185,2024-06-12 11:00:26.255766,37.135225355619376,8.006034717527253,43.395970897063755,10.400659458560057
81186,2024-06-12 11:00:26.262668,37.135225355619376,8.006034717527253,43.37178090823958,10.378077821897797
81187,2024-06-12 11:00:26.269513,37.135225355619376,8.006034717527253,43.347565534698965,10.355870243288997
81188,2024-06-12 11:00:26.276372,37.135225355619376,8.006034717527253,43.32335148428897,10.333391996393402
81189,2024-06-12 11:00:26.285531,37.135225355619376,8.006034717527253,43.29914969344059,10.311130758434409
81190,2024-06-12 11:00:26.292486,37.135225355619376,8.006034717527253,43.274897244994385,10.288574894504698
81191,2024-06-12 11:00:26.299345,37.135225355619376,8.006034717527253,43.25053865271985,10.266369613680396
81192,2024-06-12 11:00:26.306210,37.135225355619376,8.006034717527253,43.22590366740281,10.243948902389214
81193,2024-06-12 11:00:26.313028,37.135225355619376,8.006034717527253,43.20100668826502,10.221964719389398
81194,2024-06-12 11:00:26.320724,37.135225355619376,8.006034717527253,43.176014264853556,10.199782001678692
81195,2024-06-12 11:00:26.327665,37.135225355619376,8.006034717527253,43.150900957788245,10.177981582054812
81196,2024-06-12 11:00:26.334624,37.135225355619376,8.006034717527253,43.12568910591042,10.155887022069528
81197,2024-06-12 11:00:26.341523,37.135225355619376,8.006034717527253,43.10056175426913,10.134104257744411
81198,2024-06-12 11:00:26.350311,37.135225355619376,8.006034717527253,43.0752382850817,10.112133485990348
81199,2024-06-12 11:00:26.357759,37.135225355619376,8.006034717527253,43.050040966159635,10.090486071612467
81200,2024-06-12 11:00:26.364667,37.135225355619376,8.006034717527253,43.02493529655863,10.06846263088304
81201,2024-06-12 11:00:26.371548,37.135225355619376,8.006034717527253,42.99985676743412,10.04667333429851
81202,2024-06-12 11:00:26.378334,37.135225355619376,8.006034717527253,42.97482176370681,10.024491357932206
81203,2024-06-12 11:00:26.385837,33.60663692307282,6.301049549251147,42.94952627517963,10.002636107557358
81204,2024-06-12 11:00:26.392740,33.60663692307282,6.301049549251147,42.92417565088855,9.980639383002618
81205,2024-06-12 11:00:26.399644,33.60663692307282,6.301049549251147,42.89849452336356,9.959001067813055
81206,2024-06-12 11:00:26.406492,33.60663692307282,6.301049549251147,42.87297216875441,9.937381540052833
81207,2024-06-12 11:00:26.413932,33.60663692307282,6.301049549251147,42.84709619917114,9.9158043062777
81208,2024-06-12 11:00:26.421522,33.60663692307282,6.301049549251147,42.82134224120431,9.893913981884232
81209,2024-06-12 11:00:26.428698,33.60663692307282,6.301049549251147,42.795413419699294,9.87207415607029
81210,2024-06-12 11:00:26.435530,33.60663692307282,6.301049549251147,42.769540156557575,9.84991067787491
81211,2024-06-12 11:00:26.442425,33.60663692307282,6.301049549251147,42.743679220095196,9.828252882759891
81212,2024-06-12 11:00:26.449591,33.60663692307282,6.301049549251147,42.71774212346549,9.806371306038727
81213,2024-06-12 11:00:26.457065,33.60663692307282,6.301049549251147,42.69179720423349,9.784986606299256
81214,2024-06-12 11:00:26.464058,33.60663692307282,6.301049549251147,42.6657779213831,9.763108333062348
81215,2024-06-12 11:00:26.471009,33.60663692307282,6.301049549251147,42.63975170559575,9.741978301405382
81216,2024-06-12 11:00:26.477801,33.60663692307282,6.301049549251147,42.6136192682472,9.720545045523636
81217,2024-06-12 11:00:26.485323,33.60663692307282,6.301049549251147,42.587453843739475,9.69972784970772
81218,2024-06-12 11:00:26.492255,33.60663692307282,6.301049549251147,42.5610179514406,9.678450817311216
81219,2024-06-12 11:00:26.499267,33.60663692307282,6.301049549251147,42.53450475613395,9.657527557525079
81220,2024-06-12 11:00:26.506317,33.60663692307282,6.301049549251147,42.50806985263075,9.635954587916935
81221,2024-06-12 11:00:26.513221,33.60663692307282,6.301049549251147,42.4815148827555,9.614699821713131
81222,2024-06-12 11:00:26.520815,33.60663692307282,6.301049549251147,42.455217125376684,9.592880705651801
81223,2024-06-12 11:00:26.527713,33.60663692307282,6.301049549251147,42.42900019823954,9.571494195652754
81224,2024-06-12 11:00:26.534533,33.60663692307282,6.301049549251147,42.403183223481484,9.549707700660434
81225,2024-06-12 11:00:26.541373,33.60663692307282,6.301049549251147,42.37690915139448,9.528258442658775
81226,2024-06-12 11:00:26.550457,33.60663692307282,6.301049549251147,42.35072544545097,9.506777190953208
81227,2024-06-12 11:00:26.557471,33.60663692307282,6.301049549251147,42.324336232999705,9.485876306550047
81228,2024-06-12 11:00:26.564360,33.60663692307282,6.301049549251147,42.29839985101099,9.46473082064007
81229,2024-06-12 11:00:26.571400,33.60663692307282,6.301049549251147,42.27230036713734,9.44422938294138
81230,2024-06-12 11:00:26.578216,33.60663692307282,6.301049549251147,42.24651390913741,9.423248015738672
81231,2024-06-12 11:00:26.585703,33.60663692307282,6.301049549251147,42.2206835863067,9.40271250972112
81232,2024-06-12 11:00:26.592649,33.60663692307282,6.301049549251147,42.194844181851785,9.381426954737499
81233,2024-06-12 11:00:26.599511,33.60663692307282,6.301049549251147,42.168992162102874,9.360546215937255
81234,2024-06-12 11:00:26.606392,33.60663692307282,6.301049549251147,42.14315326700727,9.338990178481843
81235,2024-06-12 11:00:26.613214,33.60663692307282,6.301049549251147,42.117287721737405,9.317784840026775
81236,2024-06-12 11:00:26.621244,33.60663692307282,6.301049549251147,42.09135130130018,9.296141868926227
81237,2024-06-12 11:00:26.628209,33.60663692307282,6.301049549251147,42.06540982605263,9.27497822869887
81238,2024-06-12 11:00:26.635029,33.60663692307282,6.301049549251147,42.03947101662492,9.253578296918157
81239,2024-06-12 11:00:26.641853,33.60663692307282,6.301049549251147,42.013576351281266,9.232284960691821
81240,2024-06-12 11:00:26.648829,33.60663692307282,6.301049549251147,41.98754277536044,9.210625377346837
81241,2024-06-12 11:00:26.656271,33.60663692307282,6.301049549251147,41.961603858861956,9.189054127964177
81242,2024-06-12 11:00:26.663228,33.60663692307282,6.301049549251147,41.93559862117262,9.167210632782819
81243,2024-06-12 11:00:26.670089,33.60663692307282,6.301049549251147,41.90949475249593,9.145760664086673
81244,2024-06-12 11:00:26.676926,33.60663692307282,6.301049549251147,41.883247792049026,9.124110461525937
81245,2024-06-12 11:00:26.685734,33.60663692307282,6.301049549251147,41.857068455863484,9.10272570527571
81246,2024-06-12 11:00:26.692656,33.60663692307282,6.301049549251147,41.83085833327868,9.080963672732793
81247,2024-06-12 11:00:26.699523,33.60663692307282,6.301049549251147,41.80466051422052,9.059426701429238
81248,2024-06-12 11:00:26.706420,33.60663692307282,6.301049549251147,41.77816397188764,9.037712521996568
81249,2024-06-12 11:00:26.713277,33.60663692307282,6.301049549251147,41.75174130529484,9.016274713647235
81250,2024-06-12 11:00:26.720873,33.60663692307282,6.301049549251147,41.72517737716501,8.994628703417781
81251,2024-06-12 11:00:26.727848,33.60663692307282,6.301049549251147,41.69882160155341,8.973226119463135
81252,2024-06-12 11:00:26.734713,33.60663692307282,6.301049549251147,41.672312177294394,8.951650043679443
81253,2024-06-12 11:00:26.741623,33.60663692307282,6.301049549251147,41.645978344922284,8.930263623714467
81254,2024-06-12 11:00:26.749070,33.60663692307282,6.301049549251147,41.619569278490715,8.90855670351845
81255,2024-06-12 11:00:26.756635,33.60663692307282,6.301049549251147,41.593091704150474,8.887023068264675
81256,2024-06-12 11:00:26.763482,33.60663692307282,6.301049549251147,41.56652039833459,8.865206114936719
81257,2024-06-12 11:00:26.770477,33.60663692307282,6.301049549251147,41.539742696679944,8.84372547431348
81258,2024-06-12 11:00:26.777285,33.60663692307282,6.301049549251147,41.51284953420096,8.821989480774093
81259,2024-06-12 11:00:26.785438,33.60663692307282,6.301049549251147,41.48591727066292,8.800643299335462
81260,2024-06-12 11:00:26.792337,33.60663692307282,6.301049549251147,41.45907411742266,8.779121948943704
81261,2024-06-12 11:00:26.799169,33.60663692307282,6.301049549251147,41.43230837233857,8.758037429511056
81262,2024-06-12 11:00:26.805992,33.60663692307282,6.301049549251147,41.40561845709883,8.736873832385108
81263,2024-06-12 11:00:26.812777,33.60663692307282,6.301049549251147,41.37899889487884,8.715773833796419
81264,2024-06-12 11:00:26.820812,33.60663692307282,6.301049549251147,41.35240009243614,8.694342791411955
81265,2024-06-12 11:00:26.827748,33.60663692307282,6.301049549251147,41.32581437084889,8.672933363909884
81266,2024-06-12 11:00:26.834866,33.60663692307282,6.301049549251147,41.29935164566172,8.6511839236858
81267,2024-06-12 11:00:26.841854,33.60663692307282,6.301049549251147,41.27276626601556,8.629456923017884
81268,2024-06-12 11:00:26.848824,33.60663692307282,6.301049549251147,41.2460592857342,8.60753325249378
81269,2024-06-12 11:00:26.856282,33.60663692307282,6.301049549251147,41.2192339592342,8.58592152800589
81270,2024-06-12 11:00:26.863399,33.60663692307282,6.301049549251147,41.19247349622459,8.563920044096761
81271,2024-06-12 11:00:26.870246,33.60663692307282,6.301049549251147,41.165712790404214,8.542157044166458
81272,2024-06-12 11:00:26.877105,33.60663692307282,6.301049549251147,41.13912806371424,8.52014658175299
81273,2024-06-12 11:00:26.884586,33.60663692307282,6.301049549251147,41.11257368268644,8.498587803047371
81274,2024-06-12 11:00:26.891534,33.60663692307282,6.301049549251147,41.086146301719914,8.476795140720974
81275,2024-06-12 11:00:26.898677,33.60663692307282,6.301049549251147,41.05953297509775,8.455539194496133
81276,2024-06-12 11:00:26.905592,33.60663692307282,6.301049549251147,41.03302888063954,8.434104192528046
81277,2024-06-12 11:00:26.912405,33.60663692307282,6.301049549251147,41.0061370067711,8.412847580625737
81278,2024-06-12 11:00:26.919963,33.60663692307282,6.301049549251147,40.97943004195274,8.391401159655224
81279,2024-06-12 11:00:26.926913,33.60663692307282,6.301049549251147,40.95252605897341,8.370154690953363
81280,2024-06-12 11:00:26.933793,33.60663692307282,6.301049549251147,40.92572150169566,8.348968455046894
81281,2024-06-12 11:00:26.940651,33.60663692307282,6.301049549251147,40.898559532150884,8.328089616540296
81282,2024-06-12 11:00:26.947466,33.60663692307282,6.301049549251147,40.871546514181645,8.307240613793276
81283,2024-06-12 11:00:26.955586,33.60663692307282,6.301049549251147,40.844360488484,8.28659367241098
81284,2024-06-12 11:00:26.962452,33.60663692307282,6.301049549251147,40.81716008696802,8.265600879501172
81285,2024-06-12 11:00:26.969442,33.60663692307282,6.301049549251147,40.789808399716975,8.24478897941286
81286,2024-06-12 11:00:26.976296,33.60663692307282,6.301049549251147,40.76248156525542,8.223681170847172
81287,2024-06-12 11:00:26.984149,33.60663692307282,6.301049549251147,40.73516016231609,8.202810308976403
81288,2024-06-12 11:00:26.991084,33.60663692307282,6.301049549251147,40.708029321696756,8.181759162493051
81289,2024-06-12 11:00:26.997913,33.60663692307282,6.301049549251147,40.680947231377836,8.161154584058117
81290,2024-06-12 11:00:27.004725,33.60663692307282,6.301049549251147,40.65412861999557,8.140476964044062
81291,2024-06-12 11:00:27.011498,33.60663692307282,6.301049549251147,40.627182984981424,8.120151615753215
81292,2024-06-12 11:00:27.019958,33.60663692307282,6.301049549251147,40.600256080582106,8.09975149224843
81293,2024-06-12 11:00:27.026904,33.60663692307282,6.301049549251147,40.57320660463887,8.079627474513806
81294,2024-06-12 11:00:27.033809,33.60663692307282,6.301049549251147,40.54622342188592,8.059265433506638
81295,2024-06-12 11:00:27.040629,33.60663692307282,6.301049549251147,40.519026250797936,8.03910403439081
81296,2024-06-12 11:00:27.047394,33.60663692307282,6.301049549251147,40.49188973918894,8.018685483592975
81297,2024-06-12 11:00:27.054720,33.60663692307282,6.301049549251147,40.464733785751086,7.998456174840243
81298,2024-06-12 11:00:27.061668,33.60663692307282,6.301049549251147,40.43779817552007,7.977949489304407
81299,2024-06-12 11:00:27.068802,33.60663692307282,6.301049549251147,40.410744250999386,7.9577810694464475
81300,2024-06-12 11:00:27.075720,33.60663692307282,6.301049549251147,40.38379123361851,7.937390406224075
81301,2024-06-12 11:00:27.083851,33.60663692307282,6.301049549251147,40.356776940579294,7.917386267900966
81302,2024-06-12 11:00:27.091123,33.60663692307282,6.301049549251147,40.32983567457088,7.897351929850743
81303,2024-06-12 11:00:27.098088,33.60663692307282,6.301049549251147,40.302695187552004,7.877655544274752
81304,2024-06-12 11:00:27.105215,33.60663692307282,6.301049549251147,40.27538672220559,7.857935675130435
81305,2024-06-12 11:00:27.112068,33.60663692307282,6.301049549251147,40.248017278926135,7.838453376214879
81306,2024-06-12 11:00:27.119819,33.60663692307282,6.301049549251147,40.220476834680305,7.818897653554302
81307,2024-06-12 11:00:27.126812,33.60663692307282,6.301049549251147,40.19295478922185,7.799576718686474
81308,2024-06-12 11:00:27.133707,33.60663692307282,6.301049549251147,40.16544708088247,7.780120867759003
81309,2024-06-12 11:00:27.140966,33.60663692307282,6.301049549251147,40.138122489139846,7.760841846625972
81310,2024-06-12 11:00:27.149374,33.60663692307282,6.301049549251147,40.11095476100966,7.741329471540709
81311,2024-06-12 11:00:27.156750,33.60663692307282,6.301049549251147,40.0837710102107,7.722068041533227
81312,2024-06-12 11:00:27.163612,33.60663692307282,6.301049549251147,40.05656408824351,7.7025479503362675
81313,2024-06-12 11:00:27.170486,33.60663692307282,6.301049549251147,40.029232007146966,7.68315810683643
81314,2024-06-12 11:00:27.177276,33.60663692307282,6.301049549251147,40.001703350214605,7.663761415000138
81315,2024-06-12 11:00:27.185063,33.60663692307282,6.301049549251147,39.97417548590686,7.644472727655703
81316,2024-06-12 11:00:27.191957,33.60663692307282,6.301049549251147,39.946695084793525,7.625169662635912
81317,2024-06-12 11:00:27.198793,33.60663692307282,6.301049549251147,39.91910189644897,7.605963926365554
81318,2024-06-12 11:00:27.205933,33.60663692307282,6.301049549251147,39.891592783902745,7.586872675124745
81319,2024-06-12 11:00:27.212712,33.60663692307282,6.301049549251147,39.86399596860892,7.568011636221684
81320,2024-06-12 11:00:27.220957,33.60663692307282,6.301049549251147,39.83643449001321,7.549132971711941
81321,2024-06-12 11:00:27.227895,33.60663692307282,6.301049549251147,39.80871383312052,7.5304362382889565
81322,2024-06-12 11:00:27.234764,33.60663692307282,6.301049549251147,39.78103023450026,7.511689221793553
81323,2024-06-12 11:00:27.241644,33.60663692307282,6.301049549251147,39.75330468127205,7.4931472780153
81324,2024-06-12 11:00:27.248557,33.60663692307282,6.301049549251147,39.725706295774074,7.4745146967433485
81325,2024-06-12 11:00:27.255746,33.60663692307282,6.301049549251147,39.698010583780174,7.456111075952393
81326,2024-06-12 11:00:27.262794,33.60663692307282,6.301049549251147,39.67036582451827,7.437632855226596
81327,2024-06-12 11:00:27.269604,33.60663692307282,6.301049549251147,39.64243657052543,7.419038408173947
81328,2024-06-12 11:00:27.276447,33.60663692307282,6.301049549251147,39.61457412919582,7.400305507871948
81329,2024-06-12 11:00:27.283899,33.60663692307282,6.301049549251147,39.586612706579395,7.381703765185911
81330,2024-06-12 11:00:27.291016,33.60663692307282,6.301049549251147,39.558858223096045,7.363352318182933
81331,2024-06-12 11:00:27.297843,33.60663692307282,6.301049549251147,39.53102116196935,7.345588551356343
81332,2024-06-12 11:00:27.304677,33.60663692307282,6.301049549251147,39.50329605566339,7.328015592593047
81333,2024-06-12 11:00:27.311468,33.60663692307282,6.301049549251147,39.47548200622713,7.311035822367394
81334,2024-06-12 11:00:27.319360,33.60663692307282,6.301049549251147,39.447692634054526,7.293819595845207
81335,2024-06-12 11:00:27.326296,33.60663692307282,6.301049549251147,39.419729393742486,7.277303697450705
81336,2024-06-12 11:00:27.333171,33.60663692307282,6.301049549251147,39.39182209410576,7.259837897433648
81337,2024-06-12 11:00:27.340057,33.60663692307282,6.301049549251147,39.36372679039661,7.242529001904245
81338,2024-06-12 11:00:27.346873,33.60663692307282,6.301049549251147,39.33577509642612,7.224592206828312
81339,2024-06-12 11:00:27.355283,33.60663692307282,6.301049549251147,39.30778196857437,7.207630776735073
81340,2024-06-12 11:00:27.362210,33.60663692307282,6.301049549251147,39.28006191239803,7.190210959226711
81341,2024-06-12 11:00:27.369147,33.60663692307282,6.301049549251147,39.25226839840031,7.173619001196009
81342,2024-06-12 11:00:27.376019,33.60663692307282,6.301049549251147,39.2246752632986,7.156449996587746
81343,2024-06-12 11:00:27.383486,30.009979724552046,6.63463432908917,39.19679539358886,7.13993453591209
81344,2024-06-12 11:00:27.390997,30.009979724552046,6.63463432908917,39.168898936852905,7.122827120357172
81345,2024-06-12 11:00:27.397911,30.009979724552046,6.63463432908917,39.140672193197766,7.106100956003509
81346,2024-06-12 11:00:27.404820,30.009979724552046,6.63463432908917,39.11267895610207,7.088774763396032
81347,2024-06-12 11:00:27.411642,30.009979724552046,6.63463432908917,39.084371657864445,7.07169058908368
81348,2024-06-12 11:00:27.419181,30.009979724552046,6.63463432908917,39.05625316635391,7.0541727407516674
81349,2024-06-12 11:00:27.426050,30.009979724552046,6.63463432908917,39.02786489912561,7.036868276048061
81350,2024-06-12 11:00:27.433163,30.009979724552046,6.63463432908917,38.99979085443944,7.0193034711153
81351,2024-06-12 11:00:27.440165,30.009979724552046,6.63463432908917,38.97148889160274,7.002310321251606
81352,2024-06-12 11:00:27.447492,30.009979724552046,6.63463432908917,38.94348549540484,6.985449160382338
81353,2024-06-12 11:00:27.455136,30.009979724552046,6.63463432908917,38.91521458810706,6.9694019314857485
81354,2024-06-12 11:00:27.462287,30.009979724552046,6.63463432908917,38.88710900944864,6.952429227977085
81355,2024-06-12 11:00:27.469112,30.009979724552046,6.63463432908917,38.85872344197518,6.936221090949992
81356,2024-06-12 11:00:27.476064,30.009979724552046,6.63463432908917,38.83074473674866,6.919322712484892
81357,2024-06-12 11:00:27.484116,30.009979724552046,6.63463432908917,38.80250867852144,6.902936035973774
81358,2024-06-12 11:00:27.491066,30.009979724552046,6.63463432908917,38.7744082293972,6.885782411867183
81359,2024-06-12 11:00:27.498166,30.009979724552046,6.63463432908917,38.74604610916904,6.868824153080503
81360,2024-06-12 11:00:27.505168,30.009979724552046,6.63463432908917,38.71759770761841,6.851333037205947
81361,2024-06-12 11:00:27.511963,30.009979724552046,6.63463432908917,38.68910797499451,6.8339577980578525
81362,2024-06-12 11:00:27.520456,30.009979724552046,6.63463432908917,38.66078599510565,6.816201115188811
81363,2024-06-12 11:00:27.527358,30.009979724552046,6.63463432908917,38.632413034818555,6.798870499418001
81364,2024-06-12 11:00:27.534225,30.009979724552046,6.63463432908917,38.604129734225175,6.781869077913221
81365,2024-06-12 11:00:27.541093,30.009979724552046,6.63463432908917,38.575759898883405,6.765440999137461
81366,2024-06-12 11:00:27.547995,30.009979724552046,6.63463432908917,38.54745878651127,6.748808951040857
81367,2024-06-12 11:00:27.556273,30.009979724552046,6.63463432908917,38.51908625559386,6.7326287715093045
81368,2024-06-12 11:00:27.563278,30.009979724552046,6.63463432908917,38.49061778893039,6.715994327931654
81369,2024-06-12 11:00:27.570121,30.009979724552046,6.63463432908917,38.46217340525016,6.699563310596972
81370,2024-06-12 11:00:27.576956,30.009979724552046,6.63463432908917,38.433856037595696,6.682851781569369
81371,2024-06-12 11:00:27.584444,30.009979724552046,6.63463432908917,38.40564239519043,6.666139771721497
81372,2024-06-12 11:00:27.591360,30.009979724552046,6.63463432908917,38.37752761061881,6.648990381131981
81373,2024-06-12 11:00:27.598409,30.009979724552046,6.63463432908917,38.34933307838214,6.632194176015744
81374,2024-06-12 11:00:27.605255,30.009979724552046,6.63463432908917,38.321133668867,6.615299397955802
81375,2024-06-12 11:00:27.612033,30.009979724552046,6.63463432908917,38.29283014752787,6.599259684030947
81376,2024-06-12 11:00:27.619608,30.009979724552046,6.63463432908917,38.264581311352686,6.582981893196212
81377,2024-06-12 11:00:27.626538,30.009979724552046,6.63463432908917,38.236303067492045,6.567032519844183
81378,2024-06-12 11:00:27.633443,30.009979724552046,6.63463432908917,38.20803958911715,6.5505843347356745
81379,2024-06-12 11:00:27.640348,30.009979724552046,6.63463432908917,38.17978636671799,6.534793858114618
81380,2024-06-12 11:00:27.647205,30.009979724552046,6.63463432908917,38.151408959274384,6.518427385632791
81381,2024-06-12 11:00:27.654968,30.009979724552046,6.63463432908917,38.12292661603826,6.502718129324428
81382,2024-06-12 11:00:27.662061,30.009979724552046,6.63463432908917,38.094296619616436,6.486889046284077
81383,2024-06-12 11:00:27.668906,30.009979724552046,6.63463432908917,38.06573342967267,6.471392040515724
81384,2024-06-12 11:00:27.675780,30.009979724552046,6.63463432908917,38.03711363966143,6.4555377843314545
81385,2024-06-12 11:00:27.684444,30.009979724552046,6.63463432908917,38.008653750361454,6.439963128005665
81386,2024-06-12 11:00:27.691420,30.009979724552046,6.63463432908917,37.9801556632919,6.424226833698675
81387,2024-06-12 11:00:27.698601,30.009979724552046,6.63463432908917,37.951698968980416,6.408946187472232
81388,2024-06-12 11:00:27.705582,30.009979724552046,6.63463432908917,37.92320632237656,6.39356807457181
81389,2024-06-12 11:00:27.712322,30.009979724552046,6.63463432908917,37.89471131327827,6.378123639124482
81390,2024-06-12 11:00:27.720103,30.009979724552046,6.63463432908917,37.86615085769298,6.362455912469393
81391,2024-06-12 11:00:27.727054,30.009979724552046,6.63463432908917,37.83759479577061,6.347506839707258
81392,2024-06-12 11:00:27.734027,30.009979724552046,6.63463432908917,19.391511134538675,6.33188648342653
81393,2024-06-12 11:00:27.741036,30.009979724552046,6.63463432908917,19.368632036328947,6.3168316503197275
81394,2024-06-12 11:00:27.747906,30.009979724552046,6.63463432908917,19.347503399805902,6.30068075676521
81395,2024-06-12 11:00:27.755296,30.009979724552046,6.63463432908917,19.32471037947584,6.284953526207609
81396,2024-06-12 11:00:27.762388,30.009979724552046,6.63463432908917,19.30444867560236,6.268197340279379
81397,2024-06-12 11:00:27.769172,30.009979724552046,6.63463432908917,19.281845534963857,6.252741607471393
81398,2024-06-12 11:00:27.776022,30.009979724552046,6.63463432908917,19.261770811679902,6.23677997224474
81399,2024-06-12 11:00:27.783718,30.009979724552046,6.63463432908917,19.23980194709459,6.22157906172658
