date/time,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,x,y
2024-06-05 15:23:22.503058,48.11450381679389,0.4274809160305343,13.63358778625954,-0.1005564697265625,-0.40222587890625,10.831368310546877,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.510410,48.34351145038168,3.595419847328244,10.35114503816794,2.1068974609375,0.6009446166992187,11.729193933105469,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.517351,48.31297709923664,2.450381679389313,11.99236641221374,-0.622492431640625,0.4668693237304687,10.096348400878906,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.524200,46.36641221374046,3.2442748091603053,13.183206106870228,-0.7757213378906249,1.1348515869140623,7.510610607910156,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.531147,46.12213740458015,1.282442748091603,15.114503816793894,-1.8650830932617184,1.5203180541992187,5.7843912109375,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.538184,46.3206106870229,0.1297709923664122,16.954198473282442,-2.468421911621093,1.0869675537109371,5.365405920410156,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.545583,47.83206106870229,-2.9618320610687023,19.72519083969466,-2.252943762207031,0.6655880615234374,6.308721374511719,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.552799,49.908396946564885,-2.3053435114503817,20.35114503816794,-0.2202665527343749,0.36391865234375,9.095572106933592,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.559827,49.2824427480916,-0.9541984732824428,20.29770992366412,0.5985504150390625,1.3000515014648435,10.771513269042968,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.566631,47.67175572519084,1.1908396946564883,19.00763358778626,0.622492431640625,0.689530078125,10.512939489746094,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.574298,46.43511450381679,1.1450381679389312,18.09923664122137,0.009576806640625,0.2059013427734375,9.943119494628906,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.581216,48.00763358778626,2.618320610687023,16.610687022900763,0.1508347045898437,0.2322375610351562,9.17458076171875,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.588258,46.77862595419848,0.7175572519083969,16.450381679389313,-0.4932055419921874,1.2665326782226562,6.89530078125,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.595259,48.33587786259542,0.4351145038167939,15.419847328244275,-0.5123591552734374,0.7685387329101562,7.247248425292969,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.602177,47.93893129770992,0.6106870229007634,13.793893129770993,0.7110778930664062,1.5322890625,7.963114721679687,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.609756,47.19847328244275,0.4274809160305343,14.099236641221374,-0.9792284790039062,1.599326708984375,8.353369592285155,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.616672,44.770992366412216,0.4732824427480916,14.282442748091604,-1.458068811035156,1.6017209106445311,8.157045056152343,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.623667,44.87786259541985,-3.2595419847328246,14.740458015267176,-2.655169641113281,1.0438719238281249,8.06367119140625,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.630699,46.47328244274809,-2.351145038167939,12.091603053435117,-0.0311246215820312,0.9409212524414062,10.417171423339845,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.638292,46.19083969465649,0.8091603053435115,7.297709923664122,3.0430303100585934,1.7645266235351562,10.340556970214845,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.646011,43.68702290076336,0.9236641221374046,6.236641221374046,0.4908113403320312,1.2689268798828124,8.990227233886719,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.652859,42.30534351145038,1.3511450381679388,4.99236641221374,-1.1372457885742189,1.0366893188476562,7.56567724609375,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.659704,41.80916030534351,-0.2061068702290076,4.687022900763359,-3.0813375366210938,0.995987890625,5.980715747070312,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.666491,43.30534351145038,-4.755725190839694,3.633587786259542,-3.67749375,0.5434837768554687,5.882553479003906,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.673745,45.32824427480916,-5.374045801526718,2.83206106870229,-0.967257470703125,0.7589619262695312,6.232106921386718,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.680910,45.42748091603053,-7.687022900763359,4.0458015267175576,-1.9871873779296876,0.8475473876953125,5.499481213378906,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.687828,44.09160305343512,-6.770992366412214,2.984732824427481,-0.9145850341796874,1.0462661254882812,5.418078356933593,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.694826,41.725190839694655,-9.740458015267176,3.0610687022900764,-2.480392919921875,1.5227122558593749,6.1818286865234375,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.701671,42.87022900763359,-8.229007633587786,0.8702290076335878,-0.3112462158203125,0.8882488159179687,8.8872765625,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.709276,41.12977099236641,-8.84732824427481,-1.732824427480916,1.3263877197265623,1.0175357055664065,14.523227270507812,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.716202,47.05343511450382,-5.519083969465649,-9.02290076335878,5.341463903808593,0.2226607543945312,18.753781604003905,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.723103,44.25190839694657,2.068702290076336,-15.290076335877863,7.352593298339843,2.9831752685546875,18.653225134277346,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.730010,41.88549618320611,5.412213740458015,-19.083969465648856,4.50109912109375,2.039859814453125,14.65969676513672,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.736895,36.6793893129771,9.641221374045802,-19.862595419847327,2.319981408691406,2.152387292480469,7.350199096679687,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.744322,37.19847328244275,-0.4503816793893129,-17.763358778625953,-4.553771557617187,1.9847931762695312,2.195482922363281,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.751251,38.770992366412216,-1.282442748091603,-23.290076335877863,-1.3048399047851562,2.0757728393554684,4.323928198242188,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.758081,40.54961832061068,-3.4885496183206106,-26.885496183206108,1.7980454467773437,1.6328455322265625,6.995857250976562,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.764935,41.57251908396947,-4.595419847328245,-23.236641221374047,-0.1628057128906249,1.2665326782226562,11.362881079101562,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.771814,44.88549618320611,1.7557251908396947,-23.923664122137403,3.289633081054687,2.070984436035156,14.259865087890624,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.779090,39.954198473282446,2.6259541984732824,-23.290076335877863,0.5051765502929687,1.189918225097656,12.164938635253906,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.786108,37.81679389312977,4.366412213740458,-22.480916030534356,-0.9744400756835936,0.009576806640625,8.836998327636719,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.793114,40.20610687022901,2.633587786259542,-21.435114503816795,-2.291250988769531,0.3854664672851562,4.520252734375,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.799919,42.74045801526717,-0.2748091603053435,-14.69465648854962,-4.917690209960937,1.5562310791015623,0.4955997436523437,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.807530,42.58778625954199,-7.343511450381679,-11.83206106870229,-4.752490295410156,1.9225439331054688,2.7341782958984373,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.814431,44.05343511450382,-9.49618320610687,-13.083969465648854,-2.492363928222656,1.2737152832031249,6.7803791015625,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.821302,44.9236641221374,-10.244274809160306,-11.9618320610687,-1.39821376953125,1.7597382202148435,10.122684619140625,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.828219,42.725190839694655,-7.290076335877862,-15.312977099236642,1.879448303222656,0.3351882324218749,15.358803649902343,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.834996,42.12977099236641,-0.4503816793893129,-20.549618320610687,5.355829113769531,0.2944868041992187,15.722722302246092,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.842513,41.725190839694655,1.3511450381679388,-20.0,1.7381904052734374,-0.2992752075195312,11.027692846679686,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.849435,39.68702290076336,0.0305343511450381,-20.206106870229007,-1.350329736328125,0.3447650390625,5.66946953125,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.856365,39.03053435114504,-0.0763358778625954,-20.9618320610687,-4.017470385742187,0.258573779296875,1.6831237670898436,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.863260,40.16793893129771,-9.244274809160306,-21.49618320610687,-6.162675073242188,0.9121908325195311,0.3663128540039062,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.870139,44.14503816793893,-11.625954198473282,-19.893129770992367,-3.1651345947265623,1.2018892333984377,3.35188232421875,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.877513,45.41984732824427,-15.244274809160306,-15.6793893129771,-2.214636535644531,1.2234370483398436,6.488286499023437,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.884666,46.85496183206107,-10.587786259541986,-14.50381679389313,1.936909143066406,2.1883003173828124,13.13219610595703,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.891481,44.98473282442748,-7.809160305343512,-16.763358778625953,5.169081384277344,3.423708374023437,16.206351037597656,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.898342,42.62595419847328,-0.8702290076335878,-19.04580152671756,4.809951135253906,2.504334936523437,18.70589757080078,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.905695,42.25954198473283,6.435114503816794,-19.908396946564885,6.284779357910156,2.351106030273437,15.87834541015625,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.912934,42.52671755725191,4.8320610687022905,-15.488549618320612,0.4860229370117187,2.257732165527344,8.300697155761718,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.919835,40.083969465648856,2.030534351145038,-12.083969465648854,-2.779668127441406,2.89219560546875,3.691858959960937,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.926834,39.87786259541985,1.4122137404580153,-17.17557251908397,1.1348515869140623,2.2649147705078123,3.337517114257812,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.933584,41.21374045801527,-3.33587786259542,-13.854961832061068,-0.9074024291992188,1.5418658691406248,3.0980969482421874,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.941238,44.19847328244275,-2.3435114503816794,-10.458015267175572,-1.2378022583007813,0.1412578979492187,5.549759448242187,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.948146,42.67175572519084,-5.145038167938932,-8.900763358778626,-3.4739866088867184,-0.0239420166015624,7.996633544921875,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.955339,44.22900763358778,-6.709923664122138,-8.458015267175572,-2.7246014892578123,-0.5602431884765625,11.987767712402343,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.962319,46.02290076335878,-2.2977099236641223,-9.854961832061068,2.679111657714844,0.7493851196289062,14.379575170898436,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.969977,44.43511450381679,0.366412213740458,-13.0,3.057395520019531,1.419761584472656,12.880804931640624,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.978383,42.12977099236641,4.816793893129771,-14.427480916030534,3.270479467773437,0.5793968017578125,11.966219897460936,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.985280,41.595419847328245,6.152671755725191,-12.3206106870229,0.7948749511718749,-0.0335188232421874,8.95670841064453,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.992119,43.31297709923664,4.1603053435114505,-6.3816793893129775,-3.766079211425781,-1.0702081420898435,6.60799658203125,217.59766533076493,142.3851035690268
2024-06-05 15:23:22.998951,45.68702290076336,3.732824427480916,-2.916030534351145,-4.917690209960937,-0.009576806640625,4.853046765136718,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.007112,48.61832061068702,-6.511450381679389,-0.2977099236641221,-5.513846423339843,0.3351882324218749,3.8570588745117194,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.014085,50.58015267175573,-6.938931297709924,-2.687022900763359,-0.5051765502929687,1.0079588989257813,7.196970190429687,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.021173,49.0763358778626,-4.603053435114504,-5.305343511450381,3.3207577026367185,1.836352673339844,8.05648858642578,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.028089,47.3587786259542,-2.351145038167939,-4.251908396946565,2.104503259277344,0.9792284790039062,11.264718811035156,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.034946,48.83206106870229,5.015267175572519,-6.633587786259542,3.2345664428710936,0.6727706665039062,13.453019128417967,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.043374,45.68702290076336,3.106870229007633,-4.259541984732825,-2.4851813232421875,0.3232172241210937,11.662156286621093,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.050353,46.16030534351145,0.1374045801526717,-2.931297709923664,-4.299986181640625,0.3088520141601562,9.91438907470703,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.057244,49.83969465648855,-1.4122137404580153,-4.793893129770993,-1.4772224243164065,1.6472107421875,8.623914379882812,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.064443,50.770992366412216,-1.4732824427480915,-5.152671755725191,0.5458779785156249,2.3965958618164063,7.067683300781249,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.071765,46.038167938931295,-1.2290076335877862,-2.0229007633587788,0.181959326171875,1.4604630126953124,5.394136340332031,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.079255,45.33587786259542,-0.8625954198473282,3.068702290076336,-0.9193734375,0.7709329345703124,5.825092639160156,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.086297,46.83206106870229,-1.297709923664122,7.435114503816794,-2.032677209472656,0.0502782348632812,6.112396838378906,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.093427,47.61832061068702,-3.801526717557252,10.358778625954198,-2.6384102294921874,0.1915361328124999,7.539341027832031,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.100217,50.63358778625954,-7.786259541984733,11.00763358778626,-0.1149216796875,0.6296750366210937,11.698069311523437,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.107597,51.50381679389313,-1.7251908396946565,6.870229007633588,5.353434912109375,1.3862427612304686,13.80975517578125,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.114520,48.51145038167939,0.0076335877862595,5.305343511450381,5.609614489746093,0.8499415893554687,15.344438439941406,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.121406,48.81679389312977,8.770992366412214,5.0458015267175576,5.374982727050781,-0.2226607543945312,13.773842150878906,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.128483,45.87786259541985,9.893129770992369,9.33587786259542,-0.2681505859374999,-0.679953271484375,8.228871105957031,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.135490,47.89312977099237,3.969465648854962,13.709923664122137,-6.129156249999999,-1.7238251953125,2.501940734863281,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.142777,52.74045801526717,-0.0916030534351145,18.419847328244277,-6.133944653320312,-0.1173158813476562,1.2641384765625,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.149724,56.412213740458014,-8.557251908396946,20.404580152671755,-3.790021228027344,0.8451531860351562,1.0941501586914062,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.156725,55.58015267175573,-10.0381679389313,20.977099236641223,0.0263362182617187,1.9393033447265624,4.637568615722656,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.163933,53.05343511450382,-9.717557251908396,18.83206106870229,2.794033337402344,0.8762778076171874,13.136984509277344,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.170908,52.51908396946565,0.5877862595419847,12.946564885496183,6.112396838378906,0.1939303344726562,19.196708911132813,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.178339,50.76335877862596,5.061068702290076,8.923664122137405,3.785232824707031,0.9744400756835936,19.02672059326172,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.185431,48.954198473282446,5.572519083969466,6.32824427480916,0.9504980590820312,0.411802685546875,14.118607189941406,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.192679,48.98473282442748,5.961832061068702,2.977099236641221,0.7398083129882812,1.9321207397460936,7.987056738281249,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.199521,45.68702290076336,3.564885496183206,2.366412213740458,-0.8762778076171874,1.6017209106445311,0.8188169677734375,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.207430,45.46564885496184,-0.9847328244274808,7.038167938931298,-4.043806604003906,0.3303998291015624,-1.1156979736328123,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.214360,47.2442748091603,-5.8396946564885495,12.687022900763358,-5.461173986816406,0.076614453125,2.0542250244140625,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.221281,51.91603053435114,-7.564885496183206,15.534351145038167,-3.0214824951171875,-0.6727706665039062,9.794678991699218,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.228444,54.045801526717554,-5.511450381679389,10.86259541984733,0.6775590698242188,0.8451531860351562,15.377957263183593,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.235385,52.42748091603053,-0.9389312977099236,6.297709923664122,3.1507693847656246,1.908178723144531,17.745822705078123,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.242653,47.54961832061068,4.633587786259542,-0.6106870229007634,4.970362646484375,2.7724855224609373,14.15930861816406,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.249592,41.7557251908397,6.0,-4.00763358778626,2.152387292480469,1.8650830932617184,7.568071447753906,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.256662,41.38931297709924,4.717557251908397,-2.931297709923664,-0.9528922607421876,0.6919242797851562,4.115632653808594,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.263874,45.42748091603053,1.4885496183206106,0.2900763358778626,-3.385401147460937,0.028730419921875,2.1883003173828124,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.270855,48.70992366412214,-3.3435114503816794,4.221374045801527,-5.473144995117187,0.63206923828125,5.221753820800781,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.278210,51.29007633587786,-6.625954198473282,4.580152671755725,-3.1483751831054687,1.1061211669921875,9.832986218261718,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.285204,50.54961832061068,-3.206106870229008,1.8091603053435117,1.656787548828125,2.499546533203125,12.382810986328124,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.292129,47.11450381679389,-1.916030534351145,1.183206106870229,1.2665326782226562,2.679111657714844,11.154585534667968,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.299028,43.0,0.4580152671755725,-1.1068702290076335,0.8571241943359375,1.4963760375976562,8.513781103515624,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.307947,43.45038167938932,-0.9465648854961832,-2.3435114503816794,-0.3806780639648437,0.21068974609375,7.359775903320312,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.314840,45.64885496183206,-1.5572519083969465,-4.343511450381679,0.2154781494140625,0.3998316772460937,7.805097412109374,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.321667,46.96946564885496,-1.4885496183206106,-6.190839694656488,1.2689268798828124,1.4867992309570313,9.785102185058593,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.328486,46.412213740458014,0.732824427480916,-8.648854961832061,2.382230651855469,1.9512743530273435,12.471396447753904,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.335277,44.06870229007634,2.870229007633588,-8.450381679389313,2.142810485839844,2.0638018310546875,12.073958972167969,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.342486,42.35114503816794,3.66412213740458,-5.251908396946565,-1.0510545288085935,1.6400281372070311,9.366116894531247,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.349421,42.05343511450382,2.6946564885496183,-1.083969465648855,-2.8227637573242186,1.4628572143554686,5.839457849121094,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.356599,43.54961832061068,-0.366412213740458,1.5877862595419847,-3.361459130859375,1.687912170410156,3.943250134277344,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.363494,45.61068702290076,-3.267175572519084,4.496183206106871,-1.7190367919921874,1.4604630126953124,3.0909143432617188,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.370490,46.49618320610687,-0.816793893129771,5.648854961832061,0.9624690673828123,2.0302830078125,4.5322237426757805,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.377810,45.12977099236641,-1.2748091603053435,10.67175572519084,-0.6631938598632812,1.4030021728515625,4.398148449707031,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.384945,44.6793893129771,-1.465648854961832,13.893129770992369,-2.1883003173828124,0.6392518432617187,8.801085302734375,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.391738,47.70992366412214,0.8320610687022901,12.526717557251908,0.8259995727539062,-0.1915361328124999,15.634136840820313,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.398607,49.61832061068702,5.99236641221374,7.862595419847328,4.826710546875,-0.1005564697265625,17.61893001708984,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.406225,48.31297709923664,11.97709923664122,8.49618320610687,2.061407629394531,1.118092175292969,13.455413330078123,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.413268,44.98473282442748,12.687022900763358,10.564885496183209,-2.3918074584960936,0.679953271484375,6.696582043457031,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.420191,43.29007633587786,4.0534351145038165,16.50381679389313,-8.36294639892578,0.4046200805664062,1.0319009155273438,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.427150,46.09160305343512,-4.427480916030534,23.206106870229007,-9.236830004882812,0.9911994873046874,1.7262193969726565,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.433891,52.00763358778626,-6.748091603053435,24.916030534351144,-2.8658593872070317,-0.2753331909179687,5.820304235839844,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.441360,52.12213740458015,-6.229007633587786,25.290076335877863,0.9888052856445312,2.0063409912109376,8.40843623046875,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.448268,45.64885496183206,-3.938931297709924,21.98473282442748,2.0350714111328125,2.8802245971679685,10.740388647460938,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.455210,41.38167938931298,-3.5114503816793894,19.625954198473284,2.418143676757812,1.2306196533203124,11.398794104003905,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.462185,42.96946564885496,-3.7022900763358777,16.068702290076335,3.667916943359375,-0.565031591796875,17.118541870117188,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.469109,47.98473282442748,3.946564885496183,8.572519083969466,7.278373046874999,-1.2713210815429687,18.136077575683597,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.476630,46.86259541984733,9.748091603053435,4.778625954198473,2.269703173828125,-0.2753331909179687,11.88721124267578,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.483569,41.847328244274806,2.7557251908396947,4.015267175572519,-3.804386437988281,0.7062894897460937,5.8083332275390624,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.490370,43.79389312977099,-0.0381679389312977,5.7251908396946565,-3.0789433349609374,0.6440402465820312,3.114856359863281,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.497236,46.38931297709924,-3.9618320610687023,4.267175572519084,-1.7788918334960937,0.6488286499023437,2.868253588867187,217.59766533076493,142.3851035690268
2024-06-05 15:23:23.504297,45.21374045801527,-7.801526717557252,1.0610687022900764,-0.17238251953125,1.0582371337890624,4.503493322753906,217.66575325804385,143.60824776200198
2024-06-05 15:23:23.511725,45.22900763358778,-8.221374045801527,-2.3740458015267176,1.350329736328125,0.6344634399414062,10.405200415039062,217.66575325804385,143.60824776200198
2024-06-05 15:23:23.518616,46.96946564885496,-0.5954198473282443,-10.00763358778626,6.938396411132812,0.4525041137695312,15.444994909667969,217.66575325804385,143.60824776200198
2024-06-05 15:23:23.525439,42.6412213740458,5.122137404580153,-21.35114503816794,5.286397265624999,1.9967641845703124,15.940594653320312,217.66575325804385,143.60824776200198
2024-06-05 15:23:23.532241,38.93893129770992,5.5038167938931295,-26.69465648854962,-1.0366893188476562,1.7549498168945312,12.514492077636715,217.66575325804385,143.60824776200198
2024-06-05 15:23:23.539948,34.900763358778626,6.0458015267175576,-31.633587786259543,-1.8531120849609373,0.93852705078125,9.753977563476562,217.66575325804385,143.60824776200198
2024-06-05 15:23:23.546871,35.7175572519084,1.3053435114503815,-33.48091603053435,-4.0988732421875,1.2521674682617188,5.973533142089844,217.66575325804385,143.60824776200198
2024-06-05 15:23:23.553790,35.63358778625954,-1.4122137404580153,-33.41984732824427,-4.460397692871093,2.542642163085937,2.7964275390625,217.66575325804385,143.60824776200198
2024-06-05 15:23:23.560668,35.70229007633588,-4.549618320610687,-31.12213740458015,-4.599261389160156,2.2385785522460937,1.37906015625,217.66575325804385,143.60824776200198
2024-06-05 15:23:23.567457,37.49618320610687,-7.282442748091603,-27.99236641221374,-4.651933825683593,2.224213342285156,1.7717092285156248,217.66575325804385,143.60824776200198
2024-06-05 15:23:23.574951,38.38167938931298,-8.580152671755725,-26.793893129770996,-2.9927520751953125,2.712630480957031,5.422866760253906,217.66575325804385,143.60824776200198
2024-06-05 15:23:23.581909,37.14503816793893,-6.068702290076335,-32.43511450381679,1.0031704956054688,4.055777612304687,11.03248125,217.66575325804385,143.60824776200198
2024-06-05 15:23:23.588791,36.06870229007634,-0.6717557251908397,-37.97709923664122,4.541800549316406,3.751714001464844,14.137760803222656,217.66575325804385,143.60824776200198
2024-06-05 15:23:23.595694,35.541984732824424,0.0534351145038167,-36.458015267175576,0.9265560424804687,3.7158009765625,14.041992736816406,217.66575325804385,143.60824776200198
2024-06-05 15:23:23.602558,33.99236641221374,2.763358778625954,-38.35114503816794,0.2059013427734375,3.500322827148437,11.640608471679688,217.66575325804385,143.60824776200198
2024-06-05 15:23:23.609805,29.603053435114504,0.4503816793893129,-43.534351145038165,-1.6519991455078125,2.9041666137695312,8.372523205566406,217.66575325804385,143.60824776200198
2024-06-05 15:23:23.616735,27.748091603053435,-2.442748091603053,-46.221374045801525,-2.2768857788085937,2.4899697265625,5.310339282226562,217.66575325804385,143.60824776200198
2024-06-05 15:23:23.623600,28.49618320610687,-4.145038167938932,-47.9236641221374,-0.718260498046875,2.4588451049804685,3.347093920898437,217.66575325804385,143.60824776200198
2024-06-05 15:23:23.630446,30.03053435114504,-5.893129770992366,-50.30534351145038,-0.9983820922851562,1.2641384765625,4.972756848144531,217.66575325804385,143.60824776200198
2024-06-05 15:23:23.637332,28.80916030534351,-6.282442748091603,-55.45038167938932,1.3335703247070312,1.9656395629882808,8.468291271972657,217.66575325804385,143.60824776200198
2024-06-05 15:23:23.644899,29.427480916030536,-6.374045801526718,-56.41984732824427,0.6248866333007812,1.5825672973632812,11.410765112304686,217.66575325804385,143.60824776200198
2024-06-05 15:23:23.651917,29.19083969465649,-5.114503816793893,-56.770992366412216,-0.2154781494140625,1.7166425903320313,13.144167114257812,217.66575325804385,143.60824776200198
2024-06-05 15:23:23.658710,29.48854961832061,-2.7557251908396947,-58.65648854961832,1.836352673339844,0.5865794067382812,12.090718383789062,217.66575325804385,143.60824776200198
2024-06-05 15:23:23.665526,28.53435114503817,-4.190839694656488,-61.49618320610687,0.4955997436523437,0.5602431884765625,10.019733947753906,217.66575325804385,143.60824776200198
2024-06-05 15:23:23.673251,30.68702290076336,-3.053435114503817,-61.13740458015267,1.5083470458984374,0.9121908325195311,6.749254479980468,217.66575325804385,143.60824776200198
2024-06-05 15:23:23.680252,29.72519083969466,-4.717557251908397,-62.74045801526717,0.7661445312499999,0.7326257080078125,5.961562133789062,217.66575325804385,143.60824776200198
