timestamp,temp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-06-05T15:23:12.114291,18.93,0.23702596435546874,2.85388837890625,8.377311608886718,47.69465648854962,-1.2442748091603053,-1.6259541984732824
2024-06-05T15:23:12.121289,19.024117647058823,0.26815058593749996,2.7844565307617186,8.350975390624999,47.74809160305343,-1.534351145038168,-1.5648854961832062
2024-06-05T15:23:12.128222,19.024117647058823,0.4429273071289062,2.8754361938476563,8.37012900390625,47.48091603053435,-1.4122137404580153,-1.4885496183206106
2024-06-05T15:23:12.134997,18.93,0.22505495605468748,2.8850130004882812,8.425195642089843,47.68702290076336,-1.3893129770992367,-1.534351145038168
2024-06-05T15:23:12.142338,18.93,0.19393033447265623,2.858676782226562,8.305485559082031,47.7557251908397,-1.4809160305343512,-1.5954198473282444
2024-06-05T15:23:12.149296,19.024117647058823,0.229843359375,2.844311572265625,8.480262280273436,47.717557251908396,-1.213740458015267,-1.4045801526717556
2024-06-05T15:23:12.156231,18.97705882352941,0.20350714111328125,2.8562825805664063,8.32463917236328,47.61832061068702,-1.4732824427480915,-1.5267175572519085
2024-06-05T15:23:12.163153,18.97705882352941,0.2537853759765625,2.834734765625,8.319850769042969,47.51145038167939,-1.4351145038167938,-1.5725190839694656
2024-06-05T15:23:12.169942,19.024117647058823,0.239420166015625,2.868253588867187,8.394071020507813,47.56488549618321,-1.3282442748091603,-1.6488549618320612
2024-06-05T15:23:12.177273,18.97705882352941,0.2346317626953125,2.8706477905273435,8.319850769042969,47.412213740458014,-1.2595419847328244,-1.6412213740458015
2024-06-05T15:23:12.184215,18.97705882352941,0.2154781494140625,2.858676782226562,8.415618835449218,47.44274809160305,-1.4122137404580153,-1.465648854961832
2024-06-05T15:23:12.191110,18.93,0.28969840087890625,2.863465185546875,8.420407238769531,47.61068702290076,-1.1526717557251909,-1.5801526717557253
2024-06-05T15:23:12.198119,18.97705882352941,0.258573779296875,2.8371289672851563,8.451531860351562,47.778625954198475,-1.2671755725190839,-1.6259541984732824
2024-06-05T15:23:12.205042,19.024117647058823,0.22505495605468748,2.868253588867187,8.427589843749999,47.7557251908397,-1.2290076335877862,-1.534351145038168
2024-06-05T15:23:12.212325,18.97705882352941,0.20829554443359374,2.8562825805664063,8.336610180664062,47.48854961832061,-1.2442748091603053,-1.4351145038167938
2024-06-05T15:23:12.219297,19.024117647058823,0.25139117431640623,2.85388837890625,8.432378247070313,47.7557251908397,-1.1908396946564885,-1.5877862595419847
2024-06-05T15:23:12.226154,19.024117647058823,0.2346317626953125,2.85388837890625,8.315062365722655,47.57251908396947,-1.1908396946564885,-1.5038167938931297
2024-06-05T15:23:12.233167,19.071176470588238,0.21068974609375,2.844311572265625,8.403647827148436,47.6793893129771,-1.2442748091603053,-1.6412213740458015
2024-06-05T15:23:12.240448,18.97705882352941,0.22266075439453123,2.829946362304687,8.334215979003906,47.69465648854962,-1.251908396946565,-1.5725190839694656
2024-06-05T15:23:12.247713,19.024117647058823,0.2657563842773437,2.863465185546875,8.283937744140625,47.54961832061068,-1.3282442748091603,-1.549618320610687
2024-06-05T15:23:12.254757,18.97705882352941,0.19871873779296872,2.9089550170898435,8.415618835449218,47.66412213740458,-1.3969465648854962,-1.5572519083969465
2024-06-05T15:23:12.261850,18.93,0.22505495605468748,2.779668127441406,8.374917407226562,47.52671755725191,-1.2595419847328244,-1.633587786259542
2024-06-05T15:23:12.268643,19.071176470588238,0.1867477294921875,2.8610709838867185,8.520963708496094,47.50381679389313,-1.4122137404580153,-1.5954198473282444
2024-06-05T15:23:12.275999,18.93,0.2537853759765625,2.868253588867187,8.47786807861328,47.66412213740458,-1.3282442748091603,-1.6412213740458015
2024-06-05T15:23:12.282927,19.11823529411765,0.258573779296875,2.8275521606445313,8.406042028808594,47.68702290076336,-1.2442748091603053,-1.6412213740458015
2024-06-05T15:23:12.290002,18.97705882352941,0.2154781494140625,2.863465185546875,8.463502868652343,47.51145038167939,-1.3053435114503817,-1.4274809160305344
2024-06-05T15:23:12.296921,18.97705882352941,0.2561795776367187,2.91134921875,8.32463917236328,47.44274809160305,-1.16793893129771,-1.4351145038167938
2024-06-05T15:23:12.303722,19.024117647058823,0.2537853759765625,2.877830395507812,8.475473876953124,47.62595419847328,-1.2061068702290076,-1.6564885496183206
2024-06-05T15:23:12.311073,18.97705882352941,0.2346317626953125,2.868253588867187,8.279149340820313,47.656488549618324,-1.2366412213740459,-1.5954198473282444
2024-06-05T15:23:12.318006,18.97705882352941,0.28012159423828126,2.849099975585937,8.501810095214843,47.68702290076336,-1.4732824427480915,-1.6870229007633588
2024-06-05T15:23:12.325067,19.024117647058823,0.16998831787109375,2.8227637573242186,8.547299926757812,47.61832061068702,-1.1526717557251909,-1.5877862595419847
2024-06-05T15:23:12.331987,18.882941176470588,0.41898529052734373,2.8203695556640622,8.377311608886718,47.58015267175573,-1.3129770992366412,-1.748091603053435
2024-06-05T15:23:12.338877,18.97705882352941,0.19632453613281248,2.858676782226562,8.384494213867187,47.48091603053435,-1.3282442748091603,-1.5114503816793894
2024-06-05T15:23:12.346175,18.93,0.2537853759765625,2.858676782226562,8.295908752441406,47.656488549618324,-1.3587786259541985,-1.7328244274809161
2024-06-05T15:23:12.353119,18.93,0.16759411621093748,2.9376854370117185,8.410830432128906,47.61832061068702,-1.0381679389312977,-1.702290076335878
2024-06-05T15:23:12.359958,18.97705882352941,0.258573779296875,2.8419173706054686,8.537723120117187,47.88549618320611,-1.4122137404580153,-1.534351145038168
2024-06-05T15:23:12.366851,19.024117647058823,0.24899697265624998,2.825157958984375,8.32463917236328,47.38931297709924,-1.4122137404580153,-1.549618320610687
2024-06-05T15:23:12.374223,18.93,0.2537853759765625,2.7724855224609373,8.422801440429687,47.52671755725191,-1.297709923664122,-1.5725190839694656
2024-06-05T15:23:12.381491,19.024117647058823,0.16998831787109375,2.825157958984375,8.358157995605469,47.55725190839695,-1.2442748091603053,-1.5725190839694656
2024-06-05T15:23:12.388722,18.882941176470588,0.21068974609375,2.863465185546875,8.334215979003906,47.35114503816794,-1.2442748091603053,-1.4580152671755726
2024-06-05T15:23:12.395599,19.024117647058823,0.17477672119140625,2.8802245971679685,8.367734802246094,47.43511450381679,-1.4198473282442747,-1.5801526717557253
2024-06-05T15:23:12.402385,19.024117647058823,0.258573779296875,2.7916391357421872,8.377311608886718,47.80152671755725,-1.2213740458015268,-1.5954198473282444
2024-06-05T15:23:12.409760,19.024117647058823,0.20829554443359374,2.8514941772460936,8.398859423828124,47.54961832061068,-1.297709923664122,-1.5114503816793894
2024-06-05T15:23:12.416721,19.024117647058823,0.201112939453125,2.825157958984375,8.403647827148436,47.76335877862596,-1.2442748091603053,-1.4732824427480915
2024-06-05T15:23:12.423726,18.93,0.2442085693359375,2.8323405639648436,8.396465222167969,47.541984732824424,-1.2671755725190839,-1.6641221374045803
2024-06-05T15:23:12.430615,18.93,0.26815058593749996,2.85388837890625,8.403647827148436,47.62595419847328,-1.381679389312977,-1.5419847328244274
2024-06-05T15:23:12.437499,18.882941176470588,0.3136404174804687,2.849099975585937,8.429984045410155,47.67175572519084,-1.3435114503816794,-1.6564885496183206
2024-06-05T15:23:12.444905,18.882941176470588,0.181959326171875,2.829946362304687,8.33182177734375,47.56488549618321,-1.2748091603053435,-1.4732824427480915
2024-06-05T15:23:12.451834,18.97705882352941,0.24660277099609373,2.8371289672851563,8.44674345703125,47.79389312977099,-1.1908396946564885,-1.5648854961832062
2024-06-05T15:23:12.458964,18.93,0.24181436767578124,2.85388837890625,8.389282617187499,47.12977099236641,-1.2442748091603053,-1.7328244274809161
2024-06-05T15:23:12.465995,18.97705882352941,0.2346317626953125,2.825157958984375,8.367734802246094,47.969465648854964,-1.1755725190839694,-1.5267175572519085
2024-06-05T15:23:12.472990,18.97705882352941,0.23702596435546874,2.825157958984375,8.327033374023436,47.67175572519084,-1.3053435114503817,-1.4427480916030535
2024-06-05T15:23:12.480280,18.93,0.28969840087890625,2.8467057739257813,8.336610180664062,47.48854961832061,-1.3740458015267176,-1.6564885496183206
2024-06-05T15:23:12.487226,18.93,0.22744915771484372,2.8107927490234372,8.365340600585936,47.47328244274809,-1.282442748091603,-1.4045801526717556
2024-06-05T15:23:12.494219,19.024117647058823,0.22744915771484372,2.806004345703125,8.410830432128906,47.63358778625954,-1.3969465648854962,-1.4580152671755726
2024-06-05T15:23:12.501093,19.024117647058823,0.2442085693359375,2.863465185546875,8.473079675292968,47.67175572519084,-1.3358778625954197,-1.5954198473282444
2024-06-05T15:23:12.508609,18.882941176470588,0.2920926025390625,3.0023288818359375,8.391676818847655,47.80152671755725,-1.5648854961832062,-1.4961832061068703
2024-06-05T15:23:12.515583,18.97705882352941,0.19153613281249998,2.825157958984375,8.29351455078125,47.81679389312977,-1.3511450381679388,-1.4045801526717556
2024-06-05T15:23:12.522487,19.024117647058823,0.23702596435546874,2.8419173706054686,8.398859423828124,47.68702290076336,-1.3893129770992367,-1.6412213740458015
2024-06-05T15:23:12.529363,19.024117647058823,0.21787235107421873,2.844311572265625,8.379705810546875,47.69465648854962,-1.2366412213740459,-1.5419847328244274
2024-06-05T15:23:12.536150,18.93,0.19871873779296872,2.877830395507812,8.432378247070313,47.63358778625954,-1.3587786259541985,-1.6717557251908397
2024-06-05T15:23:12.543497,19.024117647058823,0.2442085693359375,2.7964275390625,8.418013037109375,47.69465648854962,-1.2442748091603053,-1.297709923664122
2024-06-05T15:23:12.550445,18.93,0.21787235107421873,2.8514941772460936,8.386888415527343,47.63358778625954,-1.1984732824427482,-1.3740458015267176
2024-06-05T15:23:12.557505,19.024117647058823,0.22026655273437498,2.863465185546875,8.343792785644531,47.732824427480914,-1.2290076335877862,-1.6488549618320612
2024-06-05T15:23:12.564397,18.93,0.239420166015625,2.8514941772460936,8.415618835449218,47.74809160305343,-1.3511450381679388,-1.5954198473282444
2024-06-05T15:23:12.571250,19.071176470588238,0.2537853759765625,2.863465185546875,8.36294639892578,47.49618320610687,-1.5038167938931297,-1.633587786259542
2024-06-05T15:23:12.578557,19.024117647058823,0.2059013427734375,2.8802245971679685,8.420407238769531,47.725190839694655,-1.2061068702290076,-1.6106870229007633
2024-06-05T15:23:12.585482,18.93,0.3016694091796875,2.8227637573242186,8.319850769042969,47.55725190839695,-1.3740458015267176,-1.4732824427480915
2024-06-05T15:23:12.592372,19.071176470588238,0.2154781494140625,2.8802245971679685,8.415618835449218,47.43511450381679,-1.3969465648854962,-1.5038167938931297
2024-06-05T15:23:12.599292,18.97705882352941,0.16759411621093748,2.906560815429687,8.358157995605469,47.74809160305343,-1.3587786259541985,-1.549618320610687
2024-06-05T15:23:12.606293,19.024117647058823,0.239420166015625,2.8850130004882812,8.307879760742187,47.404580152671755,-1.3435114503816794,-1.5877862595419847
2024-06-05T15:23:12.613766,18.93,0.26336218261718747,2.85388837890625,8.336610180664062,47.56488549618321,-1.3358778625954197,-1.5267175572519085
2024-06-05T15:23:12.620768,18.97705882352941,0.277727392578125,2.9089550170898435,8.2743609375,47.52671755725191,-1.3969465648854962,-1.534351145038168
2024-06-05T15:23:12.627613,18.93,0.2154781494140625,2.829946362304687,8.418013037109375,47.66412213740458,-1.3282442748091603,-1.6412213740458015
2024-06-05T15:23:12.634459,18.882941176470588,0.26336218261718747,2.8945898071289062,8.365340600585936,47.587786259541986,-1.251908396946565,-1.8015267175572518
2024-06-05T15:23:12.642159,18.93,0.24181436767578124,2.8562825805664063,8.413224633789062,47.67175572519084,-1.4351145038167938,-1.4961832061068703
2024-06-05T15:23:12.649296,18.97705882352941,0.18914193115234373,2.8993782104492185,8.403647827148436,47.52671755725191,-1.1297709923664123,-1.4961832061068703
2024-06-05T15:23:12.656244,18.97705882352941,0.26815058593749996,2.7629087158203123,8.315062365722655,47.61068702290076,-1.366412213740458,-1.4809160305343512
2024-06-05T15:23:12.663177,18.93,0.2537853759765625,2.8275521606445313,8.437166650390624,47.48091603053435,-1.297709923664122,-1.618320610687023
2024-06-05T15:23:12.669965,18.97705882352941,0.2346317626953125,2.8514941772460936,8.384494213867187,47.587786259541986,-1.4045801526717556,-1.4809160305343512
2024-06-05T15:23:12.677280,18.93,0.23223756103515625,2.817975354003906,8.410830432128906,47.587786259541986,-1.1908396946564885,-1.4427480916030535
2024-06-05T15:23:12.684219,18.835882352941177,0.41898529052734373,2.829946362304687,8.360552197265624,47.64885496183206,-1.3969465648854962,-1.6870229007633588
2024-06-05T15:23:12.691243,18.97705882352941,0.23223756103515625,2.839523168945312,8.56166513671875,47.412213740458014,-1.4122137404580153,-1.6641221374045803
2024-06-05T15:23:12.698131,18.93,0.25139117431640623,2.849099975585937,8.334215979003906,47.51145038167939,-1.4122137404580153,-1.4045801526717556
2024-06-05T15:23:12.705033,18.93,0.2561795776367187,2.7964275390625,8.410830432128906,47.80916030534351,-1.4427480916030535,-1.4809160305343512
2024-06-05T15:23:12.712350,18.97705882352941,0.27293898925781246,2.829946362304687,8.441955053710936,47.44274809160305,-1.3358778625954197,-1.6870229007633588
2024-06-05T15:23:12.719495,19.024117647058823,0.19632453613281248,2.8371289672851563,8.410830432128906,47.51145038167939,-1.4732824427480915,-1.4885496183206106
2024-06-05T15:23:12.726324,18.97705882352941,0.2753331909179687,2.85388837890625,8.501810095214843,47.396946564885496,-1.297709923664122,-1.5114503816793894
2024-06-05T15:23:12.733199,18.882941176470588,0.29927520751953124,2.8610709838867185,8.33182177734375,47.42748091603053,-1.4885496183206106,-1.4580152671755726
2024-06-05T15:23:12.740140,18.93,0.24181436767578124,2.8610709838867185,8.398859423828124,47.70992366412214,-1.1603053435114503,-1.4580152671755726
2024-06-05T15:23:12.747430,18.93,0.25139117431640623,2.844311572265625,8.398859423828124,47.587786259541986,-1.297709923664122,-1.6030534351145038
2024-06-05T15:23:12.754495,18.97705882352941,0.35673604736328124,2.834734765625,8.415618835449218,47.48091603053435,-1.2213740458015268,-1.6870229007633588
2024-06-05T15:23:12.761381,19.024117647058823,0.22744915771484372,2.839523168945312,8.444349255371094,47.587786259541986,-1.4732824427480915,-1.618320610687023
2024-06-05T15:23:12.768260,19.024117647058823,0.23223756103515625,2.8275521606445313,8.410830432128906,47.587786259541986,-1.2900763358778626,-1.4274809160305344
2024-06-05T15:23:12.775186,19.024117647058823,0.296881005859375,2.8850130004882812,8.339004382324218,47.61832061068702,-1.1450381679389312,-1.6412213740458015
2024-06-05T15:23:12.782488,18.882941176470588,0.201112939453125,2.858676782226562,8.410830432128906,47.656488549618324,-1.5572519083969465,-1.6641221374045803
2024-06-05T15:23:12.789489,18.97705882352941,0.229843359375,2.825157958984375,8.32463917236328,47.52671755725191,-1.1221374045801527,-1.4732824427480915
2024-06-05T15:23:12.796319,19.024117647058823,0.239420166015625,2.863465185546875,8.396465222167969,47.74045801526717,-1.4961832061068703,-1.7404580152671756
2024-06-05T15:23:12.803086,18.93,0.229843359375,2.8107927490234372,8.535328918457031,47.66412213740458,-1.2061068702290076,-1.4580152671755726
2024-06-05T15:23:12.812294,18.882941176470588,0.22266075439453123,2.8706477905273435,8.556876733398436,47.57251908396947,-1.3969465648854962,-1.8091603053435115
2024-06-05T15:23:12.819367,18.93,0.2154781494140625,2.901772412109375,8.43956085205078,47.54961832061068,-1.183206106870229,-1.5267175572519085
2024-06-05T15:23:12.826185,18.97705882352941,0.24181436767578124,2.825157958984375,8.32463917236328,47.62595419847328,-1.3053435114503817,-1.4351145038167938
2024-06-05T15:23:12.833045,19.024117647058823,0.19871873779296872,2.858676782226562,8.37012900390625,47.29007633587786,-1.282442748091603,-1.6259541984732824
2024-06-05T15:23:12.840000,19.024117647058823,0.17956512451171874,2.85388837890625,8.413224633789062,47.74045801526717,-1.4427480916030535,-1.4351145038167938
2024-06-05T15:23:12.847414,19.024117647058823,0.2537853759765625,2.85388837890625,8.415618835449218,47.70229007633588,-1.3740458015267176,-1.4122137404580153
2024-06-05T15:23:12.854450,18.93,0.15322890625,2.829946362304687,8.382100012207031,47.54961832061068,-1.1984732824427482,-1.6717557251908397
2024-06-05T15:23:12.861334,19.024117647058823,0.229843359375,2.906560815429687,8.334215979003906,47.465648854961835,-1.1221374045801527,-1.6793893129770991
2024-06-05T15:23:12.868151,18.97705882352941,0.25139117431640623,2.786850732421875,8.461108666992187,47.61068702290076,-1.4274809160305344,-1.6412213740458015
2024-06-05T15:23:12.875052,18.97705882352941,0.22744915771484372,2.8610709838867185,8.432378247070313,47.6793893129771,-1.3129770992366412,-1.702290076335878
2024-06-05T15:23:12.882329,19.024117647058823,0.24181436767578124,2.786850732421875,8.427589843749999,47.725190839694655,-1.3358778625954197,-1.465648854961832
2024-06-05T15:23:12.889228,18.97705882352941,0.258573779296875,2.849099975585937,8.43956085205078,47.66412213740458,-1.3206106870229009,-1.5038167938931297
2024-06-05T15:23:12.896299,19.024117647058823,0.2537853759765625,2.8706477905273435,8.422801440429687,47.63358778625954,-1.2213740458015268,-1.465648854961832
2024-06-05T15:23:12.903089,18.93,0.26336218261718747,2.8275521606445313,8.458714465332031,47.52671755725191,-1.2442748091603053,-1.717557251908397
2024-06-05T15:23:12.910541,19.071176470588238,0.18914193115234373,2.8371289672851563,8.487444885253906,47.55725190839695,-1.4198473282442747,-1.4961832061068703
2024-06-05T15:23:12.917440,19.071176470588238,0.258573779296875,2.8610709838867185,8.32463917236328,47.717557251908396,-1.2442748091603053,-1.4427480916030535
2024-06-05T15:23:12.924440,19.071176470588238,0.24181436767578124,2.8658593872070313,8.386888415527343,47.58015267175573,-1.3740458015267176,-1.5801526717557253
2024-06-05T15:23:12.931327,18.97705882352941,0.22505495605468748,2.8371289672851563,8.48505068359375,47.656488549618324,-1.2213740458015268,-1.4961832061068703
2024-06-05T15:23:12.938217,18.93,0.27293898925781246,2.8371289672851563,8.398859423828124,47.68702290076336,-1.282442748091603,-1.5877862595419847
2024-06-05T15:23:12.945497,18.97705882352941,0.21787235107421873,2.806004345703125,8.29351455078125,47.54961832061068,-1.5419847328244274,-1.5801526717557253
2024-06-05T15:23:12.952440,18.97705882352941,0.24181436767578124,2.8371289672851563,8.396465222167969,47.67175572519084,-1.2748091603053435,-1.633587786259542
2024-06-05T15:23:12.959288,19.024117647058823,0.22505495605468748,2.844311572265625,8.403647827148436,47.61832061068702,-1.3053435114503817,-1.6106870229007633
2024-06-05T15:23:12.966339,18.97705882352941,0.2346317626953125,2.85388837890625,8.47786807861328,47.66412213740458,-1.1068702290076335,-1.534351145038168
2024-06-05T15:23:12.973513,18.93,0.2561795776367187,2.8107927490234372,8.350975390624999,47.6412213740458,-1.3740458015267176,-1.450381679389313
2024-06-05T15:23:12.980829,18.93,0.19871873779296872,2.7964275390625,8.427589843749999,47.7557251908397,-1.282442748091603,-1.465648854961832
2024-06-05T15:23:12.987736,18.882941176470588,0.22026655273437498,2.8467057739257813,8.437166650390624,47.87786259541985,-1.251908396946565,-1.6946564885496183
2024-06-05T15:23:12.994614,18.97705882352941,0.2561795776367187,2.8754361938476563,8.372523205566406,47.587786259541986,-1.2442748091603053,-1.6106870229007633
2024-06-05T15:23:13.001437,18.97705882352941,0.2561795776367187,2.8754361938476563,8.343792785644531,47.61832061068702,-1.2900763358778626,-1.633587786259542
2024-06-05T15:23:13.008786,18.97705882352941,0.2442085693359375,2.834734765625,8.508992700195313,47.38167938931298,-1.2748091603053435,-1.4580152671755726
2024-06-05T15:23:13.015743,19.071176470588238,0.258573779296875,3.047818713378906,8.295908752441406,47.725190839694655,-1.2213740458015268,-1.702290076335878
2024-06-05T15:23:13.022749,18.882941176470588,0.22744915771484372,2.808398547363281,8.398859423828124,47.458015267175576,-1.1450381679389312,-1.4809160305343512
2024-06-05T15:23:13.029662,18.97705882352941,0.229843359375,2.877830395507812,8.336610180664062,47.50381679389313,-1.251908396946565,-1.450381679389313
2024-06-05T15:23:13.036499,19.024117647058823,0.430956298828125,2.8610709838867185,8.353369592285155,47.587786259541986,-1.2748091603053435,-1.6259541984732824
2024-06-05T15:23:13.044091,18.97705882352941,0.2537853759765625,2.85388837890625,8.406042028808594,47.55725190839695,-1.251908396946565,-1.5038167938931297
2024-06-05T15:23:13.051073,18.93,0.22026655273437498,2.8754361938476563,8.391676818847655,47.70229007633588,-1.1603053435114503,-1.6106870229007633
2024-06-05T15:23:13.058000,18.97705882352941,0.296881005859375,2.8419173706054686,8.360552197265624,47.732824427480914,-1.381679389312977,-1.534351145038168
2024-06-05T15:23:13.065116,18.97705882352941,0.24660277099609373,2.8610709838867185,8.461108666992187,47.64885496183206,-1.4351145038167938,-1.5801526717557253
2024-06-05T15:23:13.072279,19.024117647058823,0.2657563842773437,2.877830395507812,8.394071020507813,47.47328244274809,-1.2061068702290076,-1.4885496183206106
2024-06-05T15:23:13.079590,18.93,0.17956512451171874,2.91134921875,8.291120349121094,47.343511450381676,-1.1374045801526718,-1.4809160305343512
2024-06-05T15:23:13.086537,18.97705882352941,0.19393033447265623,2.8227637573242186,8.372523205566406,47.396946564885496,-1.0916030534351144,-1.7099236641221374
2024-06-05T15:23:13.093324,19.024117647058823,0.24899697265624998,2.817975354003906,8.475473876953124,47.57251908396947,-1.366412213740458,-1.5038167938931297
2024-06-05T15:23:13.100157,18.97705882352941,0.21068974609375,2.9089550170898435,8.549694128417968,47.587786259541986,-1.5725190839694656,-1.5419847328244274
2024-06-05T15:23:13.107157,18.97705882352941,0.2442085693359375,2.882618798828125,8.43956085205078,47.57251908396947,-1.4580152671755726,-1.5954198473282444
2024-06-05T15:23:13.114416,18.93,0.22266075439453123,2.8706477905273435,8.398859423828124,47.31297709923664,-1.2366412213740459,-1.5801526717557253
2024-06-05T15:23:13.121338,19.024117647058823,0.2059013427734375,2.8514941772460936,8.384494213867187,47.33587786259542,-1.3282442748091603,-1.5877862595419847
2024-06-05T15:23:13.128346,18.93,0.28490999755859375,2.8658593872070313,8.396465222167969,47.541984732824424,-1.1755725190839694,-1.6412213740458015
2024-06-05T15:23:13.135139,18.97705882352941,0.19871873779296872,2.868253588867187,8.377311608886718,47.595419847328245,-1.3435114503816794,-1.3511450381679388
2024-06-05T15:23:13.142383,18.97705882352941,0.26815058593749996,2.8706477905273435,8.403647827148436,47.534351145038165,-1.3511450381679388,-1.6564885496183206
2024-06-05T15:23:13.149329,18.97705882352941,0.2059013427734375,2.877830395507812,8.463502868652343,47.70992366412214,-1.3129770992366412,-1.4961832061068703
2024-06-05T15:23:13.156493,18.97705882352941,0.2705447875976562,2.8467057739257813,8.312668164062499,47.51908396946565,-1.2595419847328244,-1.4427480916030535
2024-06-05T15:23:13.163387,18.93,0.19153613281249998,2.81558115234375,8.2743609375,47.70992366412214,-1.3206106870229009,-1.5038167938931297
2024-06-05T15:23:13.170189,18.97705882352941,0.24181436767578124,2.8131869506835936,8.382100012207031,47.51908396946565,-1.1297709923664123,-1.6488549618320612
2024-06-05T15:23:13.177817,18.97705882352941,0.296881005859375,2.8610709838867185,8.394071020507813,47.725190839694655,-1.2595419847328244,-1.5877862595419847
2024-06-05T15:23:13.184736,18.882941176470588,0.25139117431640623,2.839523168945312,8.403647827148436,47.74809160305343,-1.3511450381679388,-1.5954198473282444
2024-06-05T15:23:13.191699,18.97705882352941,0.24181436767578124,2.77727392578125,8.327033374023436,47.52671755725191,-1.1526717557251909,-1.6717557251908397
2024-06-05T15:23:13.198744,18.97705882352941,0.2059013427734375,2.808398547363281,8.355763793945313,47.79389312977099,-1.465648854961832,-1.5877862595419847
2024-06-05T15:23:13.205696,18.97705882352941,0.2346317626953125,2.8419173706054686,8.44674345703125,47.68702290076336,-1.3358778625954197,-1.5801526717557253
2024-06-05T15:23:13.212968,19.024117647058823,0.2154781494140625,2.767697119140625,8.382100012207031,47.74045801526717,-1.251908396946565,-1.6030534351145038
2024-06-05T15:23:13.219917,19.024117647058823,0.277727392578125,2.834734765625,8.343792785644531,47.58015267175573,-1.3740458015267176,-1.633587786259542
2024-06-05T15:23:13.226743,19.024117647058823,0.24660277099609373,2.85388837890625,8.346186987304687,47.63358778625954,-1.3893129770992367,-1.5419847328244274
2024-06-05T15:23:13.233785,19.024117647058823,0.19393033447265623,2.81558115234375,8.339004382324218,47.74809160305343,-1.4351145038167938,-1.4198473282442747
2024-06-05T15:23:13.241080,18.93,0.24899697265624998,2.8419173706054686,8.348581188964843,47.64885496183206,-1.3053435114503817,-1.5572519083969465
2024-06-05T15:23:13.248254,18.93,0.22266075439453123,2.786850732421875,8.384494213867187,47.603053435114504,-1.4045801526717556,-1.6106870229007633
2024-06-05T15:23:13.255371,19.11823529411765,0.2561795776367187,2.8323405639648436,8.463502868652343,47.6793893129771,-1.1450381679389312,-1.5725190839694656
2024-06-05T15:23:13.262255,18.882941176470588,0.19632453613281248,2.868253588867187,8.382100012207031,47.396946564885496,-1.3282442748091603,-1.5725190839694656
2024-06-05T15:23:13.269045,19.024117647058823,0.24660277099609373,2.8514941772460936,8.403647827148436,47.603053435114504,-1.2213740458015268,-1.5419847328244274
2024-06-05T15:23:13.276414,18.882941176470588,0.25139117431640623,2.849099975585937,8.427589843749999,47.656488549618324,-1.1068702290076335,-1.549618320610687
2024-06-05T15:23:13.283342,18.97705882352941,0.22505495605468748,2.8562825805664063,8.418013037109375,47.267175572519086,-1.366412213740458,-1.6030534351145038
2024-06-05T15:23:13.290222,18.93,0.21787235107421873,2.8706477905273435,8.451531860351562,47.58015267175573,-1.3969465648854962,-1.6488549618320612
2024-06-05T15:23:13.297114,19.024117647058823,0.21068974609375,2.8610709838867185,8.374917407226562,47.534351145038165,-1.2595419847328244,-1.366412213740458
2024-06-05T15:23:13.304021,18.93,0.21308394775390624,2.868253588867187,8.353369592285155,47.56488549618321,-1.3969465648854962,-1.3587786259541985
2024-06-05T15:23:13.311446,18.97705882352941,0.17956512451171874,2.839523168945312,8.396465222167969,47.57251908396947,-1.2671755725190839,-1.5419847328244274
2024-06-05T15:23:13.318391,18.97705882352941,0.229843359375,2.877830395507812,8.432378247070313,47.61068702290076,-1.3282442748091603,-1.534351145038168
2024-06-05T15:23:13.325257,18.882941176470588,0.21787235107421873,2.8371289672851563,8.449137658691406,47.64885496183206,-1.3358778625954197,-1.5267175572519085
2024-06-05T15:23:13.332129,19.024117647058823,0.22744915771484372,2.8610709838867185,8.379705810546875,47.43511450381679,-1.4351145038167938,-1.7251908396946565
2024-06-05T15:23:13.339042,19.024117647058823,0.239420166015625,2.868253588867187,8.336610180664062,47.52671755725191,-1.2213740458015268,-1.4961832061068703
2024-06-05T15:23:13.346282,18.93,0.42377369384765623,2.829946362304687,8.384494213867187,47.74045801526717,-1.4427480916030535,-1.5954198473282444
2024-06-05T15:23:13.353224,19.024117647058823,0.2705447875976562,2.8419173706054686,8.317456567382813,47.58015267175573,-1.3587786259541985,-1.702290076335878
2024-06-05T15:23:13.360057,19.024117647058823,0.2561795776367187,2.8514941772460936,8.403647827148436,47.64885496183206,-1.4580152671755726,-1.6870229007633588
2024-06-05T15:23:13.367089,19.024117647058823,0.1580173095703125,2.760514514160156,8.47786807861328,47.656488549618324,-1.3969465648854962,-1.6641221374045803
2024-06-05T15:23:13.374652,18.93,0.24660277099609373,2.8562825805664063,8.389282617187499,47.56488549618321,-1.297709923664122,-1.450381679389313
2024-06-05T15:23:13.381727,19.024117647058823,0.2561795776367187,2.839523168945312,8.386888415527343,47.465648854961835,-1.4045801526717556,-1.549618320610687
2024-06-05T15:23:13.388635,18.97705882352941,0.22026655273437498,2.91134921875,8.449137658691406,47.396946564885496,-1.2671755725190839,-1.6717557251908397
2024-06-05T15:23:13.395535,18.93,0.2657563842773437,2.839523168945312,8.398859423828124,47.61068702290076,-1.2366412213740459,-1.4427480916030535
2024-06-05T15:23:13.402321,18.97705882352941,0.21787235107421873,2.8898014038085935,8.384494213867187,47.80916030534351,-1.2900763358778626,-1.5267175572519085
